   1.8500000e-08   9.7875000e+01   1.4615321e+00
   1.9000000e-08   9.7787500e+01   1.5236012e+00
   1.9500000e-08   9.7637500e+01   1.6009787e+00
   2.0000000e-08   9.7550000e+01   1.6296307e+00
   2.0500000e-08   9.7487500e+01   1.6913312e+00
   2.1000000e-08   9.7425000e+01   1.6518114e+00
   2.1500000e-08   9.7400000e+01   1.6958624e+00
   2.2000000e-08   9.7325000e+01   1.7267442e+00
   2.2500000e-08   9.7287500e+01   1.7224780e+00
   2.3000000e-08   9.7212500e+01   1.7838498e+00
   2.3500000e-08   9.7187500e+01   1.8078153e+00
   2.4000000e-08   9.7125000e+01   1.7957404e+00
   2.4500000e-08   9.7050000e+01   1.7853128e+00
   2.5000000e-08   9.7025000e+01   1.8069836e+00
   2.5500000e-08   9.6987500e+01   1.8036093e+00
   2.6000000e-08   9.6950000e+01   1.7782085e+00
   2.6500000e-08   9.6900000e+01   1.8043548e+00
   2.7000000e-08   9.6862500e+01   1.7983378e+00
   2.7500000e-08   9.6837500e+01   1.8032583e+00
   2.8000000e-08   9.6812500e+01   1.8356094e+00
   2.8500000e-08   9.6737500e+01   1.8331943e+00
   2.9000000e-08   9.6687500e+01   1.8866201e+00
   2.9500000e-08   9.6612500e+01   1.9192150e+00
   3.0000000e-08   9.6562500e+01   1.9215220e+00
   3.0500000e-08   9.6462500e+01   1.8822539e+00
   3.1000000e-08   9.6387500e+01   1.8859490e+00
   3.1500000e-08   9.6337500e+01   1.9155840e+00
   3.2000000e-08   9.6300000e+01   1.9053555e+00
   3.2500000e-08   9.6275000e+01   1.9025300e+00
   3.3000000e-08   9.6225000e+01   1.8757277e+00
   3.3500000e-08   9.6162500e+01   1.8517440e+00
   3.4000000e-08   9.6150000e+01   1.8562246e+00
   3.4500000e-08   9.6112500e+01   1.8825901e+00
   3.5000000e-08   9.6050000e+01   1.8953641e+00
   3.5500000e-08   9.6037500e+01   1.8923146e+00
   3.6000000e-08   9.5925000e+01   1.8811187e+00
   3.6500000e-08   9.5875000e+01   1.8784251e+00
   3.7000000e-08   9.5825000e+01   1.8945291e+00
   3.7500000e-08   9.5787500e+01   1.8939862e+00
   3.8000000e-08   9.5737500e+01   1.8400863e+00
   3.8500000e-08   9.5662500e+01   1.8956563e+00
   3.9000000e-08   9.5650000e+01   1.9033615e+00
   3.9500000e-08   9.5612500e+01   1.9059783e+00
   4.0000000e-08   9.5575000e+01   1.9011988e+00
   4.0500000e-08   9.5500000e+01   1.9093375e+00
   4.1000000e-08   9.5462500e+01   1.8956563e+00
   4.1500000e-08   9.5437500e+01   1.9149231e+00
   4.2000000e-08   9.5387500e+01   1.9059783e+00
   4.2500000e-08   9.5325000e+01   1.9407359e+00
   4.3000000e-08   9.5275000e+01   1.9485470e+00
   4.3500000e-08   9.5262500e+01   1.9664512e+00
   4.4000000e-08   9.5262500e+01   1.9664512e+00
   4.4500000e-08   9.5212500e+01   1.9336707e+00
   4.5000000e-08   9.5125000e+01   1.9705104e+00
   4.5500000e-08   9.5075000e+01   1.9602054e+00
   4.6000000e-08   9.5012500e+01   1.9776840e+00
   4.6500000e-08   9.4962500e+01   1.9645191e+00
   4.7000000e-08   9.4950000e+01   1.9738801e+00
   4.7500000e-08   9.4900000e+01   1.9655257e+00
   4.8000000e-08   9.4875000e+01   1.9896886e+00
   4.8500000e-08   9.4850000e+01   1.9942957e+00
   4.9000000e-08   9.4800000e+01   1.9770839e+00
   4.9500000e-08   9.4762500e+01   1.9952079e+00
   5.0000000e-08   9.4737500e+01   2.0047018e+00
   5.0500000e-08   9.4687500e+01   2.0100617e+00
   5.1000000e-08   9.4637500e+01   2.0141509e+00
   5.1500000e-08   9.4562500e+01   2.0490427e+00
   5.2000000e-08   9.4512500e+01   2.0866893e+00
   5.2500000e-08   9.4500000e+01   2.0684489e+00
   5.3000000e-08   9.4450000e+01   2.0617063e+00
   5.3500000e-08   9.4400000e+01   2.1084519e+00
   5.4000000e-08   9.4350000e+01   2.1471205e+00
   5.4500000e-08   9.4312500e+01   2.1441339e+00
   5.5000000e-08   9.4275000e+01   2.1345560e+00
   5.5500000e-08   9.4225000e+01   2.1286175e+00
   5.6000000e-08   9.4200000e+01   2.1370748e+00
   5.6500000e-08   9.4137500e+01   2.1509124e+00
   5.7000000e-08   9.4112500e+01   2.1641132e+00
   5.7500000e-08   9.4062500e+01   2.1894092e+00
   5.8000000e-08   9.3987500e+01   2.2246817e+00
   5.8500000e-08   9.3937500e+01   2.2351833e+00
   5.9000000e-08   9.3875000e+01   2.2522844e+00
   5.9500000e-08   9.3825000e+01   2.2545313e+00
   6.0000000e-08   9.3800000e+01   2.2692217e+00
   6.0500000e-08   9.3750000e+01   2.2641957e+00
   6.1000000e-08   9.3687500e+01   2.2758710e+00
   6.1500000e-08   9.3600000e+01   2.2814608e+00
   6.2000000e-08   9.3537500e+01   2.3163904e+00
   6.2500000e-08   9.3512500e+01   2.3057098e+00
   6.3000000e-08   9.3500000e+01   2.3166978e+00
   6.3500000e-08   9.3462500e+01   2.3597026e+00
   6.4000000e-08   9.3387500e+01   2.3626511e+00
   6.4500000e-08   9.3325000e+01   2.3801659e+00
   6.5000000e-08   9.3312500e+01   2.3792018e+00
   6.5500000e-08   9.3312500e+01   2.3792018e+00
   6.6000000e-08   9.3237500e+01   2.3932593e+00
   6.6500000e-08   9.3225000e+01   2.3865393e+00
   6.7000000e-08   9.3200000e+01   2.3781708e+00
   6.7500000e-08   9.3112500e+01   2.3813290e+00
   6.8000000e-08   9.3087500e+01   2.3717416e+00
   6.8500000e-08   9.3037500e+01   2.4153714e+00
   6.9000000e-08   9.2987500e+01   2.3998615e+00
   6.9500000e-08   9.2925000e+01   2.3907787e+00
   7.0000000e-08   9.2912500e+01   2.3982787e+00
   7.0500000e-08   9.2875000e+01   2.4358868e+00
   7.1000000e-08   9.2800000e+01   2.4874368e+00
   7.1500000e-08   9.2762500e+01   2.5169992e+00
   7.2000000e-08   9.2725000e+01   2.5156472e+00
   7.2500000e-08   9.2687500e+01   2.5036366e+00
   7.3000000e-08   9.2587500e+01   2.5886498e+00
   7.3500000e-08   9.2550000e+01   2.6139838e+00
   7.4000000e-08   9.2525000e+01   2.5997809e+00
   7.4500000e-08   9.2487500e+01   2.5949988e+00
   7.5000000e-08   9.2425000e+01   2.6085303e+00
   7.5500000e-08   9.2350000e+01   2.5710166e+00
   7.6000000e-08   9.2300000e+01   2.5823157e+00
   7.6500000e-08   9.2225000e+01   2.6812759e+00
   7.7000000e-08   9.2200000e+01   2.6738300e+00
   7.7500000e-08   9.2162500e+01   2.6740372e+00
   7.8000000e-08   9.2087500e+01   2.7151416e+00
   7.8500000e-08   9.2012500e+01   2.7535650e+00
   7.9000000e-08   9.1975000e+01   2.7511793e+00
   7.9500000e-08   9.1950000e+01   2.7462287e+00
   8.0000000e-08   9.1887500e+01   2.7968959e+00
   8.0500000e-08   9.1887500e+01   2.7968959e+00
   8.1000000e-08   9.1837500e+01   2.8124666e+00
   8.1500000e-08   9.1812500e+01   2.8333178e+00
   8.2000000e-08   9.1800000e+01   2.8480506e+00
   8.2500000e-08   9.1787500e+01   2.8270562e+00
   8.3000000e-08   9.1775000e+01   2.8283152e+00
   8.3500000e-08   9.1750000e+01   2.8351322e+00
   8.4000000e-08   9.1700000e+01   2.8569259e+00
   8.4500000e-08   9.1662500e+01   2.8281754e+00
   8.5000000e-08   9.1587500e+01   2.8225751e+00
   8.5500000e-08   9.1575000e+01   2.8408191e+00
   8.6000000e-08   9.1550000e+01   2.8591404e+00
   8.6500000e-08   9.1500000e+01   2.8684226e+00
   8.7000000e-08   9.1487500e+01   2.8639786e+00
   8.7500000e-08   9.1462500e+01   2.8901568e+00
   8.8000000e-08   9.1412500e+01   2.8626524e+00
   8.8500000e-08   9.1312500e+01   2.8577842e+00
   8.9000000e-08   9.1287500e+01   2.8736857e+00
   8.9500000e-08   9.1225000e+01   2.9077592e+00
   9.0000000e-08   9.1187500e+01   2.9385855e+00
   9.0500000e-08   9.1112500e+01   2.9596174e+00
   9.1000000e-08   9.1075000e+01   2.9501126e+00
   9.1500000e-08   9.0987500e+01   2.9574782e+00
   9.2000000e-08   9.0950000e+01   2.9762775e+00
   9.2500000e-08   9.0950000e+01   2.9762775e+00
   9.3000000e-08   9.0900000e+01   2.9750013e+00
   9.3500000e-08   9.0862500e+01   3.0010283e+00
   9.4000000e-08   9.0812500e+01   3.0235102e+00
   9.4500000e-08   9.0775000e+01   3.0313760e+00
   9.5000000e-08   9.0700000e+01   3.0373206e+00
   9.5500000e-08   9.0700000e+01   3.0373206e+00
   9.6000000e-08   9.0650000e+01   3.0277200e+00
   9.6500000e-08   9.0575000e+01   3.0472025e+00
   9.7000000e-08   9.0537500e+01   3.0644708e+00
   9.7500000e-08   9.0500000e+01   3.0481370e+00
   9.8000000e-08   9.0450000e+01   3.0684181e+00
   9.8500000e-08   9.0400000e+01   3.1203700e+00
   9.9000000e-08   9.0375000e+01   3.1194571e+00
   9.9500000e-08   9.0337500e+01   3.1339050e+00
   1.0000000e-07   9.0300000e+01   3.1558665e+00
   1.0050000e-07   9.0237500e+01   3.2030197e+00
   1.0100000e-07   9.0212500e+01   3.2284093e+00
   1.0150000e-07   9.0162500e+01   3.2313486e+00
   1.0200000e-07   9.0100000e+01   3.2083751e+00
   1.0250000e-07   8.9975000e+01   3.2412492e+00
   1.0300000e-07   8.9937500e+01   3.2034149e+00
   1.0350000e-07   8.9925000e+01   3.2090655e+00
   1.0400000e-07   8.9850000e+01   3.2339183e+00
   1.0450000e-07   8.9787500e+01   3.2008454e+00
   1.0500000e-07   8.9762500e+01   3.1951060e+00
   1.0550000e-07   8.9725000e+01   3.2137954e+00
   1.0600000e-07   8.9687500e+01   3.2280172e+00
   1.0650000e-07   8.9637500e+01   3.2344810e+00
   1.0700000e-07   8.9575000e+01   3.2482712e+00
   1.0750000e-07   8.9525000e+01   3.2334290e+00
   1.0800000e-07   8.9487500e+01   3.2059823e+00
   1.0850000e-07   8.9475000e+01   3.2098543e+00
   1.0900000e-07   8.9450000e+01   3.2331354e+00
   1.0950000e-07   8.9400000e+01   3.2358749e+00
   1.1000000e-07   8.9350000e+01   3.2142877e+00
   1.1050000e-07   8.9350000e+01   3.2142877e+00
   1.1100000e-07   8.9287500e+01   3.1510245e+00
   1.1150000e-07   8.9237500e+01   3.1592490e+00
   1.1200000e-07   8.9200000e+01   3.1195586e+00
   1.1250000e-07   8.9162500e+01   3.1278405e+00
   1.1300000e-07   8.9087500e+01   3.0983611e+00
   1.1350000e-07   8.9062500e+01   3.0948866e+00
   1.1400000e-07   8.9037500e+01   3.1075398e+00
   1.1450000e-07   8.9037500e+01   3.1075398e+00
   1.1500000e-07   8.9000000e+01   3.1381685e+00
   1.1550000e-07   8.8987500e+01   3.1722441e+00
   1.1600000e-07   8.8950000e+01   3.1698740e+00
   1.1650000e-07   8.8887500e+01   3.2178055e+00
   1.1700000e-07   8.8825000e+01   3.2715691e+00
   1.1750000e-07   8.8787500e+01   3.2323278e+00
   1.1800000e-07   8.8687500e+01   3.1964923e+00
   1.1850000e-07   8.8662500e+01   3.1660531e+00
   1.1900000e-07   8.8612500e+01   3.2079559e+00
   1.1950000e-07   8.8550000e+01   3.2252956e+00
   1.2000000e-07   8.8537500e+01   3.2293894e+00
   1.2050000e-07   8.8487500e+01   3.2138693e+00
   1.2100000e-07   8.8475000e+01   3.2177317e+00
   1.2150000e-07   8.8462500e+01   3.2411271e+00
   1.2200000e-07   8.8437500e+01   3.2368282e+00
   1.2250000e-07   8.8412500e+01   3.2362416e+00
   1.2300000e-07   8.8387500e+01   3.2197718e+00
   1.2350000e-07   8.8350000e+01   3.2024516e+00
   1.2400000e-07   8.8287500e+01   3.2028221e+00
   1.2450000e-07   8.8262500e+01   3.1812097e+00
   1.2500000e-07   8.8250000e+01   3.1921581e+00
   1.2550000e-07   8.8237500e+01   3.1911418e+00
   1.2600000e-07   8.8212500e+01   3.1889594e+00
   1.2650000e-07   8.8200000e+01   3.2115299e+00
   1.2700000e-07   8.8125000e+01   3.2153705e+00
   1.2750000e-07   8.8100000e+01   3.2358749e+00
   1.2800000e-07   8.8075000e+01   3.2404680e+00
   1.2850000e-07   8.8000000e+01   3.2335269e+00
   1.2900000e-07   8.7975000e+01   3.2177317e+00
   1.2950000e-07   8.7937500e+01   3.1875698e+00
   1.3000000e-07   8.7937500e+01   3.1875698e+00
   1.3050000e-07   8.7900000e+01   3.1646785e+00
   1.3100000e-07   8.7862500e+01   3.2010431e+00
   1.3150000e-07   8.7825000e+01   3.2208773e+00
   1.3200000e-07   8.7787500e+01   3.2244860e+00
   1.3250000e-07   8.7737500e+01   3.2403459e+00
   1.3300000e-07   8.7712500e+01   3.2770539e+00
   1.3350000e-07   8.7650000e+01   3.2456397e+00
   1.3400000e-07   8.7562500e+01   3.3026409e+00
   1.3450000e-07   8.7537500e+01   3.2876591e+00
   1.3500000e-07   8.7525000e+01   3.2877794e+00
   1.3550000e-07   8.7475000e+01   3.2993095e+00
   1.3600000e-07   8.7462500e+01   3.2915071e+00
   1.3650000e-07   8.7425000e+01   3.2985421e+00
   1.3700000e-07   8.7400000e+01   3.3055381e+00
   1.3750000e-07   8.7375000e+01   3.3161477e+00
   1.3800000e-07   8.7337500e+01   3.2915071e+00
   1.3850000e-07   8.7287500e+01   3.3420745e+00
   1.3900000e-07   8.7250000e+01   3.3583450e+00
   1.3950000e-07   8.7212500e+01   3.3515300e+00
   1.4000000e-07   8.7162500e+01   3.3505856e+00
   1.4050000e-07   8.7137500e+01   3.3630296e+00
   1.4100000e-07   8.7112500e+01   3.3488851e+00
   1.4150000e-07   8.7075000e+01   3.3442753e+00
   1.4200000e-07   8.7025000e+01   3.3601349e+00
   1.4250000e-07   8.7025000e+01   3.3601349e+00
   1.4300000e-07   8.7000000e+01   3.3677548e+00
   1.4350000e-07   8.6950000e+01   3.3935904e+00
   1.4400000e-07   8.6925000e+01   3.3781689e+00
   1.4450000e-07   8.6887500e+01   3.3902084e+00
   1.4500000e-07   8.6837500e+01   3.3505856e+00
   1.4550000e-07   8.6812500e+01   3.3454816e+00
   1.4600000e-07   8.6762500e+01   3.3536066e+00
   1.4650000e-07   8.6712500e+01   3.4021354e+00
   1.4700000e-07   8.6687500e+01   3.4258649e+00
   1.4750000e-07   8.6612500e+01   3.4475959e+00
   1.4800000e-07   8.6587500e+01   3.4114244e+00
   1.4850000e-07   8.6562500e+01   3.3896482e+00
   1.4900000e-07   8.6537500e+01   3.3900217e+00
   1.4950000e-07   8.6500000e+01   3.3790119e+00
   1.5000000e-07   8.6425000e+01   3.4339150e+00
   1.5050000e-07   8.6412500e+01   3.4225379e+00
   1.5100000e-07   8.6362500e+01   3.4282658e+00
   1.5150000e-07   8.6350000e+01   3.4240401e+00
   1.5200000e-07   8.6325000e+01   3.4522970e+00
   1.5250000e-07   8.6325000e+01   3.4522970e+00
   1.5300000e-07   8.6300000e+01   3.4325324e+00
   1.5350000e-07   8.6300000e+01   3.4325324e+00
   1.5400000e-07   8.6250000e+01   3.4659282e+00
   1.5450000e-07   8.6225000e+01   3.4785964e+00
   1.5500000e-07   8.6187500e+01   3.4571289e+00
   1.5550000e-07   8.6137500e+01   3.4777548e+00
   1.5600000e-07   8.6112500e+01   3.5040438e+00
   1.5650000e-07   8.6012500e+01   3.5631509e+00
   1.5700000e-07   8.6000000e+01   3.5507175e+00
   1.5750000e-07   8.5975000e+01   3.5684092e+00
   1.5800000e-07   8.5912500e+01   3.6079860e+00
   1.5850000e-07   8.5875000e+01   3.5945634e+00
   1.5900000e-07   8.5875000e+01   3.5945634e+00
   1.5950000e-07   8.5850000e+01   3.5971156e+00
   1.6000000e-07   8.5775000e+01   3.6107259e+00
   1.6050000e-07   8.5725000e+01   3.6037077e+00
   1.6100000e-07   8.5675000e+01   3.6449202e+00
   1.6150000e-07   8.5637500e+01   3.6569467e+00
   1.6200000e-07   8.5612500e+01   3.6750743e+00
   1.6250000e-07   8.5537500e+01   3.7516030e+00
   1.6300000e-07   8.5512500e+01   3.7719610e+00
   1.6350000e-07   8.5500000e+01   3.7786877e+00
   1.6400000e-07   8.5500000e+01   3.7786877e+00
   1.6450000e-07   8.5475000e+01   3.7953169e+00
   1.6500000e-07   8.5425000e+01   3.8112923e+00
   1.6550000e-07   8.5375000e+01   3.7899768e+00
   1.6600000e-07   8.5350000e+01   3.7823708e+00
   1.6650000e-07   8.5337500e+01   3.7751477e+00
   1.6700000e-07   8.5312500e+01   3.8140106e+00
   1.6750000e-07   8.5300000e+01   3.8000666e+00
   1.6800000e-07   8.5275000e+01   3.7986507e+00
   1.6850000e-07   8.5262500e+01   3.7912082e+00
   1.6900000e-07   8.5237500e+01   3.7861966e+00
   1.6950000e-07   8.5187500e+01   3.8222988e+00
   1.7000000e-07   8.5187500e+01   3.8222988e+00
   1.7050000e-07   8.5137500e+01   3.7978800e+00
   1.7100000e-07   8.5100000e+01   3.7940660e+00
   1.7150000e-07   8.5037500e+01   3.8101920e+00
   1.7200000e-07   8.5000000e+01   3.8219883e+00
   1.7250000e-07   8.4925000e+01   3.7946498e+00
   1.7300000e-07   8.4912500e+01   3.7960464e+00
   1.7350000e-07   8.4912500e+01   3.7960464e+00
   1.7400000e-07   8.4837500e+01   3.7935447e+00
   1.7450000e-07   8.4787500e+01   3.7473831e+00
   1.7500000e-07   8.4762500e+01   3.7255320e+00
   1.7550000e-07   8.4725000e+01   3.7348004e+00
   1.7600000e-07   8.4650000e+01   3.7284401e+00
   1.7650000e-07   8.4625000e+01   3.7463062e+00
   1.7700000e-07   8.4600000e+01   3.7470664e+00
   1.7750000e-07   8.4562500e+01   3.7815132e+00
   1.7800000e-07   8.4537500e+01   3.7751477e+00
   1.7850000e-07   8.4537500e+01   3.7751477e+00
   1.7900000e-07   8.4500000e+01   3.7281006e+00
   1.7950000e-07   8.4425000e+01   3.7611438e+00
   1.8000000e-07   8.4400000e+01   3.7672809e+00
   1.8050000e-07   8.4387500e+01   3.7568292e+00
   1.8100000e-07   8.4375000e+01   3.7496835e+00
   1.8150000e-07   8.4337500e+01   3.7985465e+00
   1.8200000e-07   8.4312500e+01   3.7840229e+00
   1.8250000e-07   8.4287500e+01   3.7927104e+00
   1.8300000e-07   8.4250000e+01   3.7970675e+00
   1.8350000e-07   8.4175000e+01   3.8410672e+00
   1.8400000e-07   8.4137500e+01   3.8442584e+00
   1.8450000e-07   8.4087500e+01   3.8358527e+00
   1.8500000e-07   8.4050000e+01   3.8546372e+00
   1.8550000e-07   8.4037500e+01   3.8498520e+00
   1.8600000e-07   8.4000000e+01   3.8483927e+00
   1.8650000e-07   8.3937500e+01   3.8297429e+00
   1.8700000e-07   8.3912500e+01   3.8259399e+00
   1.8750000e-07   8.3862500e+01   3.8606871e+00
   1.8800000e-07   8.3862500e+01   3.8606871e+00
   1.8850000e-07   8.3812500e+01   3.8618345e+00
   1.8900000e-07   8.3787500e+01   3.8572429e+00
   1.8950000e-07   8.3762500e+01   3.8524815e+00
   1.9000000e-07   8.3737500e+01   3.8475498e+00
   1.9050000e-07   8.3712500e+01   3.8490300e+00
   1.9100000e-07   8.3700000e+01   3.8464187e+00
   1.9150000e-07   8.3650000e+01   3.8421381e+00
   1.9200000e-07   8.3575000e+01   3.8607896e+00
   1.9250000e-07   8.3512500e+01   3.8647834e+00
   1.9300000e-07   8.3500000e+01   3.8778828e+00
   1.9350000e-07   8.3462500e+01   3.8383269e+00
   1.9400000e-07   8.3437500e+01   3.8081982e+00
   1.9450000e-07   8.3387500e+01   3.8037082e+00
   1.9500000e-07   8.3350000e+01   3.7857160e+00
   1.9550000e-07   8.3325000e+01   3.7846291e+00
   1.9600000e-07   8.3287500e+01   3.8325513e+00
   1.9650000e-07   8.3262500e+01   3.8442584e+00
   1.9700000e-07   8.3262500e+01   3.8442584e+00
   1.9750000e-07   8.3250000e+01   3.8434557e+00
   1.9800000e-07   8.3225000e+01   3.8515984e+00
   1.9850000e-07   8.3150000e+01   3.9204107e+00
   1.9900000e-07   8.3112500e+01   3.9200676e+00
   1.9950000e-07   8.3087500e+01   3.9045373e+00
   2.0000000e-07   8.3050000e+01   3.9197649e+00
   2.0050000e-07   8.3050000e+01   3.9197649e+00
   2.0100000e-07   8.3000000e+01   3.9265407e+00
   2.0150000e-07   8.2975000e+01   3.9489624e+00
   2.0200000e-07   8.2925000e+01   3.9225896e+00
   2.0250000e-07   8.2912500e+01   3.9142510e+00
   2.0300000e-07   8.2875000e+01   3.9148371e+00
   2.0350000e-07   8.2850000e+01   3.9493630e+00
   2.0400000e-07   8.2787500e+01   3.9352151e+00
   2.0450000e-07   8.2775000e+01   3.9425462e+00
   2.0500000e-07   8.2762500e+01   3.9594263e+00
   2.0550000e-07   8.2750000e+01   3.9570479e+00
   2.0600000e-07   8.2675000e+01   4.0276733e+00
   2.0650000e-07   8.2637500e+01   4.0697829e+00
   2.0700000e-07   8.2612500e+01   4.0829803e+00
   2.0750000e-07   8.2587500e+01   4.1083236e+00
   2.0800000e-07   8.2537500e+01   4.1213975e+00
   2.0850000e-07   8.2512500e+01   4.1460481e+00
   2.0900000e-07   8.2450000e+01   4.1731511e+00
   2.0950000e-07   8.2412500e+01   4.1725254e+00
   2.1000000e-07   8.2400000e+01   4.1722410e+00
   2.1050000e-07   8.2362500e+01   4.1923491e+00
   2.1100000e-07   8.2325000e+01   4.1909336e+00
   2.1150000e-07   8.2325000e+01   4.1909336e+00
   2.1200000e-07   8.2287500e+01   4.1801028e+00
   2.1250000e-07   8.2250000e+01   4.1445404e+00
   2.1300000e-07   8.2225000e+01   4.1459909e+00
   2.1350000e-07   8.2200000e+01   4.1746674e+00
   2.1400000e-07   8.2137500e+01   4.1391730e+00
   2.1450000e-07   8.2112500e+01   4.1521498e+00
   2.1500000e-07   8.2087500e+01   4.1558065e+00
   2.1550000e-07   8.2062500e+01   4.1593078e+00
   2.1600000e-07   8.2037500e+01   4.1535215e+00
   2.1650000e-07   8.2012500e+01   4.1840376e+00
   2.1700000e-07   8.2000000e+01   4.1704203e+00
   2.1750000e-07   8.1937500e+01   4.1805570e+00
   2.1800000e-07   8.1887500e+01   4.2216853e+00
   2.1850000e-07   8.1825000e+01   4.2657749e+00
   2.1900000e-07   8.1812500e+01   4.2518611e+00
   2.1950000e-07   8.1737500e+01   4.3158341e+00
   2.2000000e-07   8.1700000e+01   4.3236178e+00
   2.2050000e-07   8.1662500e+01   4.3076140e+00
   2.2100000e-07   8.1637500e+01   4.3173003e+00
   2.2150000e-07   8.1612500e+01   4.3033509e+00
   2.2200000e-07   8.1587500e+01   4.2862564e+00
   2.2250000e-07   8.1487500e+01   4.3224283e+00
   2.2300000e-07   8.1462500e+01   4.3193522e+00
   2.2350000e-07   8.1450000e+01   4.3104230e+00
   2.2400000e-07   8.1412500e+01   4.2862564e+00
   2.2450000e-07   8.1400000e+01   4.2859795e+00
   2.2500000e-07   8.1387500e+01   4.2738349e+00
   2.2550000e-07   8.1350000e+01   4.2309888e+00
   2.2600000e-07   8.1325000e+01   4.2894483e+00
   2.2650000e-07   8.1312500e+01   4.3007028e+00
   2.2700000e-07   8.1262500e+01   4.2478401e+00
   2.2750000e-07   8.1175000e+01   4.2687413e+00
   2.2800000e-07   8.1175000e+01   4.2687413e+00
   2.2850000e-07   8.1125000e+01   4.2941674e+00
   2.2900000e-07   8.1112500e+01   4.2959909e+00
   2.2950000e-07   8.1087500e+01   4.3024684e+00
   2.3000000e-07   8.1087500e+01   4.3024684e+00
   2.3050000e-07   8.1025000e+01   4.3253009e+00
   2.3100000e-07   8.1000000e+01   4.3107167e+00
   2.3150000e-07   8.0950000e+01   4.3250814e+00
   2.3200000e-07   8.0862500e+01   4.3363163e+00
   2.3250000e-07   8.0850000e+01   4.3315154e+00
   2.3300000e-07   8.0800000e+01   4.3498872e+00
   2.3350000e-07   8.0787500e+01   4.3623642e+00
   2.3400000e-07   8.0762500e+01   4.3581547e+00
   2.3450000e-07   8.0737500e+01   4.3508874e+00
   2.3500000e-07   8.0712500e+01   4.3609131e+00
   2.3550000e-07   8.0675000e+01   4.3626000e+00
   2.3600000e-07   8.0650000e+01   4.3344367e+00
   2.3650000e-07   8.0625000e+01   4.3556307e+00
   2.3700000e-07   8.0625000e+01   4.3556307e+00
   2.3750000e-07   8.0625000e+01   4.3556307e+00
   2.3800000e-07   8.0587500e+01   4.3449192e+00
   2.3850000e-07   8.0575000e+01   4.3596975e+00
   2.3900000e-07   8.0562500e+01   4.3743897e+00
   2.3950000e-07   8.0525000e+01   4.3369913e+00
   2.4000000e-07   8.0475000e+01   4.3253009e+00
   2.4050000e-07   8.0450000e+01   4.3455200e+00
   2.4100000e-07   8.0425000e+01   4.3712959e+00
   2.4150000e-07   8.0375000e+01   4.3701374e+00
   2.4200000e-07   8.0325000e+01   4.3886361e+00
   2.4250000e-07   8.0275000e+01   4.4179582e+00
   2.4300000e-07   8.0237500e+01   4.4358829e+00
   2.4350000e-07   8.0200000e+01   4.4562572e+00
   2.4400000e-07   8.0187500e+01   4.4326000e+00
   2.4450000e-07   8.0175000e+01   4.4373986e+00
   2.4500000e-07   8.0175000e+01   4.4373986e+00
   2.4550000e-07   8.0162500e+01   4.4478518e+00
   2.4600000e-07   8.0137500e+01   4.4515500e+00
   2.4650000e-07   8.0125000e+01   4.4618637e+00
   2.4700000e-07   8.0075000e+01   4.5221676e+00
   2.4750000e-07   8.0050000e+01   4.5225175e+00
   2.4800000e-07   8.0025000e+01   4.5115183e+00
   2.4850000e-07   7.9962500e+01   4.4903377e+00
   2.4900000e-07   7.9912500e+01   4.4811666e+00
   2.4950000e-07   7.9875000e+01   4.5014063e+00
