   5.0000000e-02   3.0916667e+01   3.7983597e+00
   5.0100000e-02   3.0916667e+01   3.7983597e+00
   5.0200000e-02   3.0916667e+01   3.7983597e+00
   5.0300000e-02   3.0750000e+01   3.8589253e+00
   5.0400000e-02   3.0666667e+01   3.9963752e+00
   5.0500000e-02   3.0625000e+01   4.0196528e+00
   5.0600000e-02   3.0541667e+01   4.0322522e+00
   5.0700000e-02   3.0458333e+01   4.0430205e+00
   5.0800000e-02   3.0333333e+01   3.9745568e+00
   5.0900000e-02   3.0250000e+01   4.0135640e+00
   5.1000000e-02   3.0166667e+01   4.1143087e+00
   5.1100000e-02   3.0125000e+01   4.2046817e+00
   5.1200000e-02   3.0125000e+01   4.2046817e+00
   5.1300000e-02   3.0083333e+01   4.1798343e+00
   5.1400000e-02   3.0000000e+01   4.1598495e+00
   5.1500000e-02   3.0000000e+01   4.1598495e+00
   5.1600000e-02   2.9916667e+01   4.1485112e+00
   5.1700000e-02   2.9833333e+01   4.1458902e+00
   5.1800000e-02   2.9791667e+01   4.2424272e+00
   5.1900000e-02   2.9708333e+01   4.2679714e+00
   5.2000000e-02   2.9666667e+01   4.2392233e+00
   5.2100000e-02   2.9625000e+01   4.1995083e+00
   5.2200000e-02   2.9541667e+01   4.1804843e+00
   5.2300000e-02   2.9375000e+01   4.2713657e+00
   5.2400000e-02   2.9375000e+01   4.2713657e+00
   5.2500000e-02   2.9291667e+01   4.2781464e+00
   5.2600000e-02   2.9208333e+01   4.2526633e+00
   5.2700000e-02   2.9083333e+01   4.2520242e+00
   5.2800000e-02   2.9041667e+01   4.2679714e+00
   5.2900000e-02   2.9041667e+01   4.2679714e+00
   5.3000000e-02   2.9041667e+01   4.2679714e+00
   5.3100000e-02   2.9000000e+01   4.3338907e+00
   5.3200000e-02   2.8958333e+01   4.2984240e+00
   5.3300000e-02   2.8916667e+01   4.2825903e+00
   5.3400000e-02   2.8875000e+01   4.3370246e+00
   5.3500000e-02   2.8875000e+01   4.3370246e+00
   5.3600000e-02   2.8791667e+01   4.1804843e+00
   5.3700000e-02   2.8625000e+01   4.2713657e+00
   5.3800000e-02   2.8625000e+01   4.2713657e+00
   5.3900000e-02   2.8583333e+01   4.3330546e+00
   5.4000000e-02   2.8500000e+01   4.3036890e+00
   5.4100000e-02   2.8500000e+01   4.3036890e+00
   5.4200000e-02   2.8416667e+01   4.3129397e+00
   5.4300000e-02   2.8375000e+01   4.3118895e+00
   5.4400000e-02   2.8333333e+01   4.3003202e+00
   5.4500000e-02   2.8250000e+01   4.3062139e+00
   5.4600000e-02   2.8208333e+01   4.2933636e+00
   5.4700000e-02   2.8166667e+01   4.2901978e+00
   5.4800000e-02   2.8125000e+01   4.2764522e+00
   5.4900000e-02   2.8083333e+01   4.3028471e+00
   5.5000000e-02   2.8041667e+01   4.2882972e+00
   5.5100000e-02   2.8000000e+01   4.3137797e+00
   5.5200000e-02   2.8000000e+01   4.3137797e+00
   5.5300000e-02   2.7916667e+01   4.4125973e+00
   5.5400000e-02   2.7791667e+01   4.3934652e+00
   5.5500000e-02   2.7750000e+01   4.4158804e+00
   5.5600000e-02   2.7708333e+01   4.4864934e+00
   5.5700000e-02   2.7625000e+01   4.3219611e+00
   5.5800000e-02   2.7583333e+01   4.3028471e+00
   5.5900000e-02   2.7541667e+01   4.2730619e+00
   5.6000000e-02   2.7500000e+01   4.2528763e+00
   5.6100000e-02   2.7458333e+01   4.2933636e+00
   5.6200000e-02   2.7416667e+01   4.3129397e+00
   5.6300000e-02   2.7250000e+01   4.3062139e+00
   5.6400000e-02   2.7208333e+01   4.3636758e+00
   5.6500000e-02   2.7083333e+01   4.2825903e+00
   5.6600000e-02   2.6958333e+01   4.2781464e+00
   5.6700000e-02   2.6916667e+01   4.2825903e+00
   5.6800000e-02   2.6875000e+01   4.2967379e+00
   5.6900000e-02   2.6791667e+01   4.2730619e+00
   5.7000000e-02   2.6791667e+01   4.2730619e+00
   5.7100000e-02   2.6750000e+01   4.2656362e+00
   5.7200000e-02   2.6750000e+01   4.2656362e+00
   5.7300000e-02   2.6708333e+01   4.2577721e+00
   5.7400000e-02   2.6583333e+01   4.2622373e+00
   5.7500000e-02   2.6541667e+01   4.2321663e+00
   5.7600000e-02   2.6500000e+01   4.2220951e+00
   5.7700000e-02   2.6500000e+01   4.2220951e+00
   5.7800000e-02   2.6500000e+01   4.2220951e+00
   5.7900000e-02   2.6333333e+01   4.2698810e+00
   5.8000000e-02   2.6291667e+01   4.2475483e+00
   5.8100000e-02   2.6291667e+01   4.2475483e+00
   5.8200000e-02   2.6250000e+01   4.2143647e+00
   5.8300000e-02   2.6208333e+01   4.2832248e+00
   5.8400000e-02   2.6083333e+01   4.2417866e+00
   5.8500000e-02   2.6083333e+01   4.2417866e+00
   5.8600000e-02   2.6041667e+01   4.2475483e+00
   5.8700000e-02   2.6000000e+01   4.1072576e+00
   5.8800000e-02   2.5958333e+01   4.1856813e+00
   5.8900000e-02   2.5875000e+01   4.1421744e+00
   5.9000000e-02   2.5791667e+01   4.1386741e+00
   5.9100000e-02   2.5708333e+01   4.0160457e+00
   5.9200000e-02   2.5708333e+01   4.0160457e+00
   5.9300000e-02   2.5708333e+01   4.0160457e+00
   5.9400000e-02   2.5541667e+01   3.9229444e+00
   5.9500000e-02   2.5500000e+01   3.9009475e+00
   5.9600000e-02   2.5375000e+01   3.7278330e+00
   5.9700000e-02   2.5250000e+01   3.7212667e+00
   5.9800000e-02   2.5208333e+01   3.6828529e+00
   5.9900000e-02   2.5208333e+01   3.6828529e+00
   6.0000000e-02   2.5083333e+01   3.7753971e+00
   6.0100000e-02   2.5041667e+01   3.7818694e+00
   6.0200000e-02   2.5041667e+01   3.7818694e+00
   6.0300000e-02   2.5041667e+01   3.7818694e+00
   6.0400000e-02   2.4958333e+01   3.7588061e+00
   6.0500000e-02   2.4958333e+01   3.7588061e+00
   6.0600000e-02   2.4875000e+01   3.8370335e+00
   6.0700000e-02   2.4875000e+01   3.8370335e+00
   6.0800000e-02   2.4833333e+01   3.8183387e+00
   6.0900000e-02   2.4833333e+01   3.8183387e+00
   6.1000000e-02   2.4791667e+01   3.8895531e+00
   6.1100000e-02   2.4666667e+01   3.9416027e+00
   6.1200000e-02   2.4625000e+01   3.9432110e+00
   6.1300000e-02   2.4541667e+01   3.9340119e+00
   6.1400000e-02   2.4500000e+01   3.9231753e+00
   6.1500000e-02   2.4458333e+01   3.9997735e+00
   6.1600000e-02   2.4416667e+01   3.9772906e+00
   6.1700000e-02   2.4333333e+01   3.8410445e+00
   6.1800000e-02   2.4333333e+01   3.8410445e+00
   6.1900000e-02   2.4291667e+01   3.8275792e+00
   6.2000000e-02   2.4208333e+01   3.7990750e+00
   6.2100000e-02   2.4208333e+01   3.7990750e+00
   6.2200000e-02   2.4208333e+01   3.7990750e+00
   6.2300000e-02   2.4208333e+01   3.7990750e+00
   6.2400000e-02   2.4166667e+01   3.8069349e+00
   6.2500000e-02   2.4125000e+01   3.7799528e+00
   6.2600000e-02   2.4083333e+01   3.7753971e+00
   6.2700000e-02   2.4041667e+01   3.8502306e+00
   6.2800000e-02   2.3958333e+01   3.8275792e+00
   6.2900000e-02   2.3875000e+01   3.6985602e+00
   6.3000000e-02   2.3875000e+01   3.6985602e+00
   6.3100000e-02   2.3791667e+01   3.6591656e+00
   6.3200000e-02   2.3666667e+01   3.7027213e+00
   6.3300000e-02   2.3666667e+01   3.7027213e+00
   6.3400000e-02   2.3666667e+01   3.7027213e+00
   6.3500000e-02   2.3583333e+01   3.7056557e+00
   6.3600000e-02   2.3583333e+01   3.7056557e+00
   6.3700000e-02   2.3541667e+01   3.7645852e+00
   6.3800000e-02   2.3541667e+01   3.7645852e+00
   6.3900000e-02   2.3416667e+01   3.8438733e+00
   6.4000000e-02   2.3291667e+01   3.8275792e+00
   6.4100000e-02   2.3291667e+01   3.8275792e+00
   6.4200000e-02   2.3291667e+01   3.8275792e+00
   6.4300000e-02   2.3166667e+01   3.6791618e+00
   6.4400000e-02   2.3166667e+01   3.6791618e+00
   6.4500000e-02   2.3125000e+01   3.6512356e+00
   6.4600000e-02   2.3041667e+01   3.6651018e+00
   6.4700000e-02   2.2958333e+01   3.6412989e+00
   6.4800000e-02   2.2958333e+01   3.6412989e+00
   6.4900000e-02   2.2958333e+01   3.6412989e+00
   6.5000000e-02   2.2958333e+01   3.6412989e+00
   6.5100000e-02   2.2958333e+01   3.6412989e+00
   6.5200000e-02   2.2958333e+01   3.6412989e+00
   6.5300000e-02   2.2958333e+01   3.6412989e+00
   6.5400000e-02   2.2833333e+01   3.5221864e+00
   6.5500000e-02   2.2708333e+01   3.2767848e+00
   6.5600000e-02   2.2666667e+01   3.2526466e+00
   6.5700000e-02   2.2666667e+01   3.2526466e+00
   6.5800000e-02   2.2625000e+01   3.2679271e+00
   6.5900000e-02   2.2625000e+01   3.2679271e+00
   6.6000000e-02   2.2625000e+01   3.2679271e+00
   6.6100000e-02   2.2583333e+01   3.2693127e+00
   6.6200000e-02   2.2583333e+01   3.2693127e+00
   6.6300000e-02   2.2583333e+01   3.2693127e+00
   6.6400000e-02   2.2583333e+01   3.2693127e+00
   6.6500000e-02   2.2583333e+01   3.2693127e+00
   6.6600000e-02   2.2583333e+01   3.2693127e+00
   6.6700000e-02   2.2500000e+01   3.1896572e+00
   6.6800000e-02   2.2458333e+01   3.0783842e+00
   6.6900000e-02   2.2458333e+01   3.0783842e+00
   6.7000000e-02   2.2458333e+01   3.0783842e+00
   6.7100000e-02   2.2416667e+01   3.0633410e+00
   6.7200000e-02   2.2375000e+01   2.9607945e+00
   6.7300000e-02   2.2333333e+01   2.9291142e+00
   6.7400000e-02   2.2333333e+01   2.9291142e+00
   6.7500000e-02   2.2291667e+01   2.9263297e+00
   6.7600000e-02   2.2291667e+01   2.9263297e+00
   6.7700000e-02   2.2250000e+01   2.9229229e+00
   6.7800000e-02   2.2166667e+01   3.0880790e+00
   6.7900000e-02   2.2125000e+01   2.9972814e+00
   6.8000000e-02   2.2083333e+01   2.9769647e+00
   6.8100000e-02   2.2083333e+01   2.9769647e+00
   6.8200000e-02   2.2041667e+01   2.9996981e+00
   6.8300000e-02   2.1958333e+01   2.9851687e+00
   6.8400000e-02   2.1958333e+01   2.9851687e+00
   6.8500000e-02   2.1916667e+01   3.0633410e+00
   6.8600000e-02   2.1916667e+01   3.0633410e+00
   6.8700000e-02   2.1875000e+01   3.1528110e+00
   6.8800000e-02   2.1833333e+01   3.1576913e+00
   6.8900000e-02   2.1750000e+01   3.0822070e+00
   6.9000000e-02   2.1750000e+01   3.0822070e+00
   6.9100000e-02   2.1708333e+01   3.0713142e+00
   6.9200000e-02   2.1666667e+01   3.1576913e+00
   6.9300000e-02   2.1625000e+01   3.1459083e+00
   6.9400000e-02   2.1625000e+01   3.1459083e+00
   6.9500000e-02   2.1500000e+01   3.2570993e+00
   6.9600000e-02   2.1500000e+01   3.2570993e+00
   6.9700000e-02   2.1458333e+01   3.2434438e+00
   6.9800000e-02   2.1458333e+01   3.2434438e+00
   6.9900000e-02   2.1416667e+01   3.2291696e+00
   7.0000000e-02   2.1416667e+01   3.2291696e+00
   7.0100000e-02   2.1416667e+01   3.2291696e+00
   7.0200000e-02   2.1416667e+01   3.2291696e+00
   7.0300000e-02   2.1291667e+01   3.1551086e+00
   7.0400000e-02   2.1291667e+01   3.1551086e+00
   7.0500000e-02   2.1250000e+01   3.1381246e+00
   7.0600000e-02   2.1166667e+01   3.0312383e+00
   7.0700000e-02   2.1166667e+01   3.0312383e+00
   7.0800000e-02   2.1166667e+01   3.0312383e+00
   7.0900000e-02   2.1166667e+01   3.0312383e+00
   7.1000000e-02   2.1166667e+01   3.0312383e+00
   7.1100000e-02   2.1125000e+01   3.0117523e+00
   7.1200000e-02   2.1083333e+01   3.0060326e+00
   7.1300000e-02   2.1000000e+01   2.9927449e+00
   7.1400000e-02   2.1000000e+01   2.9927449e+00
   7.1500000e-02   2.1000000e+01   2.9927449e+00
   7.1600000e-02   2.0958333e+01   3.0141574e+00
   7.1700000e-02   2.0916667e+01   3.0060326e+00
   7.1800000e-02   2.0791667e+01   2.9188915e+00
   7.1900000e-02   2.0750000e+01   2.8930201e+00
   7.2000000e-02   2.0708333e+01   2.8814122e+00
   7.2100000e-02   2.0625000e+01   2.8713351e+00
   7.2200000e-02   2.0625000e+01   2.8713351e+00
   7.2300000e-02   2.0541667e+01   2.8889470e+00
   7.2400000e-02   2.0458333e+01   2.8586888e+00
   7.2500000e-02   2.0458333e+01   2.8586888e+00
   7.2600000e-02   2.0458333e+01   2.8586888e+00
   7.2700000e-02   2.0458333e+01   2.8586888e+00
   7.2800000e-02   2.0416667e+01   2.9328227e+00
   7.2900000e-02   2.0416667e+01   2.9328227e+00
   7.3000000e-02   2.0333333e+01   2.8842400e+00
   7.3100000e-02   2.0291667e+01   2.8814122e+00
   7.3200000e-02   2.0291667e+01   2.8814122e+00
   7.3300000e-02   2.0291667e+01   2.8814122e+00
   7.3400000e-02   2.0291667e+01   2.8814122e+00
   7.3500000e-02   2.0291667e+01   2.8814122e+00
   7.3600000e-02   2.0291667e+01   2.8814122e+00
   7.3700000e-02   2.0250000e+01   2.8930201e+00
   7.3800000e-02   2.0208333e+01   2.8889470e+00
   7.3900000e-02   2.0166667e+01   2.9878983e+00
   7.4000000e-02   2.0125000e+01   3.0689539e+00
   7.4100000e-02   2.0125000e+01   3.0689539e+00
   7.4200000e-02   2.0125000e+01   3.0689539e+00
   7.4300000e-02   2.0041667e+01   3.1551086e+00
   7.4400000e-02   2.0041667e+01   3.1551086e+00
   7.4500000e-02   2.0000000e+01   3.1346590e+00
   7.4600000e-02   1.9958333e+01   3.1551086e+00
   7.4700000e-02   1.9916667e+01   3.1335029e+00
   7.4800000e-02   1.9916667e+01   3.1335029e+00
   7.4900000e-02   1.9875000e+01   3.1251087e+00
   7.5000000e-02   1.9875000e+01   3.1251087e+00
   7.5100000e-02   1.9791667e+01   3.0069364e+00
   7.5200000e-02   1.9708333e+01   2.9851687e+00
   7.5300000e-02   1.9666667e+01   3.0880790e+00
   7.5400000e-02   1.9625000e+01   3.1181447e+00
   7.5500000e-02   1.9583333e+01   3.1056284e+00
   7.5600000e-02   1.9583333e+01   3.1056284e+00
   7.5700000e-02   1.9500000e+01   3.1067948e+00
   7.5800000e-02   1.9500000e+01   3.1067948e+00
   7.5900000e-02   1.9458333e+01   3.1343700e+00
   7.6000000e-02   1.9458333e+01   3.1343700e+00
   7.6100000e-02   1.9416667e+01   3.0775013e+00
   7.6200000e-02   1.9375000e+01   3.0333294e+00
   7.6300000e-02   1.9375000e+01   3.0333294e+00
   7.6400000e-02   1.9333333e+01   3.0168608e+00
   7.6500000e-02   1.9291667e+01   2.9996981e+00
   7.6600000e-02   1.9250000e+01   2.9672121e+00
   7.6700000e-02   1.9250000e+01   2.9672121e+00
   7.6800000e-02   1.9250000e+01   2.9672121e+00
   7.6900000e-02   1.9208333e+01   2.9485319e+00
   7.7000000e-02   1.9208333e+01   2.9485319e+00
   7.7100000e-02   1.9208333e+01   2.9485319e+00
   7.7200000e-02   1.9208333e+01   2.9485319e+00
   7.7300000e-02   1.9125000e+01   2.9386850e+00
   7.7400000e-02   1.9125000e+01   2.9386850e+00
   7.7500000e-02   1.9125000e+01   2.9386850e+00
   7.7600000e-02   1.9125000e+01   2.9386850e+00
   7.7700000e-02   1.9083333e+01   2.9769647e+00
   7.7800000e-02   1.9041667e+01   3.0285477e+00
   7.7900000e-02   1.9041667e+01   3.0285477e+00
   7.8000000e-02   1.9041667e+01   3.0285477e+00
   7.8100000e-02   1.8958333e+01   3.0285477e+00
   7.8200000e-02   1.8958333e+01   3.0285477e+00
   7.8300000e-02   1.8958333e+01   3.0285477e+00
   7.8400000e-02   1.8958333e+01   3.0285477e+00
   7.8500000e-02   1.8875000e+01   3.0117523e+00
   7.8600000e-02   1.8875000e+01   3.0117523e+00
   7.8700000e-02   1.8875000e+01   3.0117523e+00
   7.8800000e-02   1.8791667e+01   2.9632410e+00
   7.8900000e-02   1.8750000e+01   2.9229229e+00
   7.9000000e-02   1.8750000e+01   2.9229229e+00
   7.9100000e-02   1.8708333e+01   2.9263297e+00
   7.9200000e-02   1.8666667e+01   2.8992753e+00
   7.9300000e-02   1.8666667e+01   2.8992753e+00
   7.9400000e-02   1.8625000e+01   2.8713351e+00
   7.9500000e-02   1.8625000e+01   2.8713351e+00
   7.9600000e-02   1.8625000e+01   2.8713351e+00
   7.9700000e-02   1.8625000e+01   2.8713351e+00
   7.9800000e-02   1.8625000e+01   2.8713351e+00
   7.9900000e-02   1.8625000e+01   2.8713351e+00
   8.0000000e-02   1.8625000e+01   2.8713351e+00
   8.0100000e-02   1.8625000e+01   2.8713351e+00
   8.0200000e-02   1.8541667e+01   2.8738577e+00
   8.0300000e-02   1.8458333e+01   2.9039578e+00
   8.0400000e-02   1.8458333e+01   2.9039578e+00
   8.0500000e-02   1.8375000e+01   2.8101137e+00
   8.0600000e-02   1.8375000e+01   2.8101137e+00
   8.0700000e-02   1.8375000e+01   2.8101137e+00
   8.0800000e-02   1.8375000e+01   2.8101137e+00
   8.0900000e-02   1.8375000e+01   2.8101137e+00
   8.1000000e-02   1.8375000e+01   2.8101137e+00
   8.1100000e-02   1.8375000e+01   2.8101137e+00
   8.1200000e-02   1.8375000e+01   2.8101137e+00
   8.1300000e-02   1.8375000e+01   2.8101137e+00
   8.1400000e-02   1.8333333e+01   2.7923290e+00
   8.1500000e-02   1.8333333e+01   2.7923290e+00
   8.1600000e-02   1.8333333e+01   2.7923290e+00
   8.1700000e-02   1.8250000e+01   2.8779522e+00
   8.1800000e-02   1.8250000e+01   2.8779522e+00
   8.1900000e-02   1.8208333e+01   2.8434389e+00
   8.2000000e-02   1.8208333e+01   2.8434389e+00
   8.2100000e-02   1.8208333e+01   2.8434389e+00
   8.2200000e-02   1.8166667e+01   2.8386566e+00
   8.2300000e-02   1.8125000e+01   2.8332268e+00
   8.2400000e-02   1.8125000e+01   2.8332268e+00
   8.2500000e-02   1.8041667e+01   2.8357833e+00
   8.2600000e-02   1.8041667e+01   2.8357833e+00
   8.2700000e-02   1.8041667e+01   2.8357833e+00
   8.2800000e-02   1.8041667e+01   2.8357833e+00
   8.2900000e-02   1.8041667e+01   2.8357833e+00
   8.3000000e-02   1.8000000e+01   2.8130132e+00
   8.3100000e-02   1.8000000e+01   2.8130132e+00
   8.3200000e-02   1.8000000e+01   2.8130132e+00
   8.3300000e-02   1.8000000e+01   2.8130132e+00
   8.3400000e-02   1.7958333e+01   2.8049516e+00
   8.3500000e-02   1.7958333e+01   2.8049516e+00
   8.3600000e-02   1.7958333e+01   2.8049516e+00
   8.3700000e-02   1.7958333e+01   2.8049516e+00
   8.3800000e-02   1.7916667e+01   2.8117249e+00
   8.3900000e-02   1.7833333e+01   2.7610122e+00
   8.4000000e-02   1.7791667e+01   2.7501647e+00
   8.4100000e-02   1.7791667e+01   2.7501647e+00
   8.4200000e-02   1.7791667e+01   2.7501647e+00
   8.4300000e-02   1.7666667e+01   2.7610122e+00
   8.4400000e-02   1.7666667e+01   2.7610122e+00
   8.4500000e-02   1.7625000e+01   2.7475285e+00
   8.4600000e-02   1.7625000e+01   2.7475285e+00
   8.4700000e-02   1.7625000e+01   2.7475285e+00
   8.4800000e-02   1.7541667e+01   2.7183621e+00
   8.4900000e-02   1.7541667e+01   2.7183621e+00
   8.5000000e-02   1.7541667e+01   2.7183621e+00
   8.5100000e-02   1.7541667e+01   2.7183621e+00
   8.5200000e-02   1.7541667e+01   2.7183621e+00
   8.5300000e-02   1.7541667e+01   2.7183621e+00
   8.5400000e-02   1.7541667e+01   2.7183621e+00
   8.5500000e-02   1.7541667e+01   2.7183621e+00
   8.5600000e-02   1.7458333e+01   2.6861831e+00
   8.5700000e-02   1.7458333e+01   2.6861831e+00
   8.5800000e-02   1.7416667e+01   2.6851713e+00
   8.5900000e-02   1.7375000e+01   2.6834841e+00
   8.6000000e-02   1.7375000e+01   2.6834841e+00
   8.6100000e-02   1.7375000e+01   2.6834841e+00
   8.6200000e-02   1.7375000e+01   2.6834841e+00
   8.6300000e-02   1.7375000e+01   2.6834841e+00
   8.6400000e-02   1.7375000e+01   2.6834841e+00
   8.6500000e-02   1.7375000e+01   2.6834841e+00
   8.6600000e-02   1.7375000e+01   2.6834841e+00
   8.6700000e-02   1.7291667e+01   2.5788296e+00
   8.6800000e-02   1.7250000e+01   2.4715776e+00
   8.6900000e-02   1.7208333e+01   2.4491199e+00
   8.7000000e-02   1.7166667e+01   2.4257077e+00
   8.7100000e-02   1.7166667e+01   2.4257077e+00
   8.7200000e-02   1.7166667e+01   2.4257077e+00
   8.7300000e-02   1.7125000e+01   2.4193513e+00
   8.7400000e-02   1.7083333e+01   2.3759056e+00
   8.7500000e-02   1.7083333e+01   2.3759056e+00
   8.7600000e-02   1.7083333e+01   2.3759056e+00
   8.7700000e-02   1.7083333e+01   2.3759056e+00
   8.7800000e-02   1.7083333e+01   2.3759056e+00
   8.7900000e-02   1.7083333e+01   2.3759056e+00
   8.8000000e-02   1.7083333e+01   2.3759056e+00
   8.8100000e-02   1.7000000e+01   2.3219182e+00
   8.8200000e-02   1.6958333e+01   2.3308734e+00
   8.8300000e-02   1.6875000e+01   2.2518109e+00
   8.8400000e-02   1.6833333e+01   2.2198054e+00
   8.8500000e-02   1.6750000e+01   2.2506038e+00
   8.8600000e-02   1.6750000e+01   2.2506038e+00
   8.8700000e-02   1.6666667e+01   2.1602469e+00
   8.8800000e-02   1.6625000e+01   2.2030118e+00
   8.8900000e-02   1.6583333e+01   2.1852602e+00
   8.9000000e-02   1.6583333e+01   2.1852602e+00
   8.9100000e-02   1.6583333e+01   2.1852602e+00
   8.9200000e-02   1.6583333e+01   2.1852602e+00
   8.9300000e-02   1.6541667e+01   2.1463653e+00
   8.9400000e-02   1.6500000e+01   2.0641874e+00
   8.9500000e-02   1.6500000e+01   2.0641874e+00
   8.9600000e-02   1.6458333e+01   2.0211741e+00
   8.9700000e-02   1.6458333e+01   2.0211741e+00
   8.9800000e-02   1.6458333e+01   2.0211741e+00
   8.9900000e-02   1.6458333e+01   2.0211741e+00
   9.0000000e-02   1.6458333e+01   2.0211741e+00
   9.0100000e-02   1.6416667e+01   2.0834058e+00
   9.0200000e-02   1.6375000e+01   2.0602343e+00
   9.0300000e-02   1.6375000e+01   2.0602343e+00
   9.0400000e-02   1.6375000e+01   2.0602343e+00
   9.0500000e-02   1.6250000e+01   2.0903505e+00
   9.0600000e-02   1.6250000e+01   2.0903505e+00
   9.0700000e-02   1.6250000e+01   2.0903505e+00
   9.0800000e-02   1.6250000e+01   2.0903505e+00
   9.0900000e-02   1.6250000e+01   2.0903505e+00
   9.1000000e-02   1.6208333e+01   2.1865034e+00
   9.1100000e-02   1.6208333e+01   2.1865034e+00
   9.1200000e-02   1.6125000e+01   2.1931217e+00
   9.1300000e-02   1.6125000e+01   2.1931217e+00
   9.1400000e-02   1.6125000e+01   2.1931217e+00
   9.1500000e-02   1.6041667e+01   2.1964233e+00
   9.1600000e-02   1.6041667e+01   2.1964233e+00
   9.1700000e-02   1.6000000e+01   2.1467873e+00
   9.1800000e-02   1.5958333e+01   2.1564699e+00
   9.1900000e-02   1.5833333e+01   2.0989991e+00
   9.2000000e-02   1.5791667e+01   2.0847097e+00
   9.2100000e-02   1.5791667e+01   2.0847097e+00
   9.2200000e-02   1.5750000e+01   2.0903505e+00
   9.2300000e-02   1.5750000e+01   2.0903505e+00
   9.2400000e-02   1.5750000e+01   2.0903505e+00
   9.2500000e-02   1.5750000e+01   2.0903505e+00
   9.2600000e-02   1.5750000e+01   2.0903505e+00
   9.2700000e-02   1.5750000e+01   2.0903505e+00
   9.2800000e-02   1.5750000e+01   2.0903505e+00
   9.2900000e-02   1.5750000e+01   2.0903505e+00
   9.3000000e-02   1.5750000e+01   2.0903505e+00
   9.3100000e-02   1.5750000e+01   2.0903505e+00
   9.3200000e-02   1.5750000e+01   2.0903505e+00
   9.3300000e-02   1.5750000e+01   2.0903505e+00
   9.3400000e-02   1.5666667e+01   2.0989991e+00
   9.3500000e-02   1.5666667e+01   2.0989991e+00
   9.3600000e-02   1.5666667e+01   2.0989991e+00
   9.3700000e-02   1.5666667e+01   2.0989991e+00
   9.3800000e-02   1.5666667e+01   2.0989991e+00
   9.3900000e-02   1.5666667e+01   2.0989991e+00
   9.4000000e-02   1.5666667e+01   2.0989991e+00
   9.4100000e-02   1.5625000e+01   2.0602343e+00
   9.4200000e-02   1.5625000e+01   2.0602343e+00
   9.4300000e-02   1.5583333e+01   2.0412415e+00
   9.4400000e-02   1.5583333e+01   2.0412415e+00
   9.4500000e-02   1.5583333e+01   2.0412415e+00
   9.4600000e-02   1.5583333e+01   2.0412415e+00
   9.4700000e-02   1.5583333e+01   2.0412415e+00
   9.4800000e-02   1.5583333e+01   2.0412415e+00
   9.4900000e-02   1.5541667e+01   1.9776835e+00
   9.5000000e-02   1.5541667e+01   1.9776835e+00
   9.5100000e-02   1.5541667e+01   1.9776835e+00
   9.5200000e-02   1.5541667e+01   1.9776835e+00
   9.5300000e-02   1.5500000e+01   1.9781414e+00
   9.5400000e-02   1.5500000e+01   1.9781414e+00
   9.5500000e-02   1.5500000e+01   1.9781414e+00
   9.5600000e-02   1.5500000e+01   1.9781414e+00
   9.5700000e-02   1.5500000e+01   1.9781414e+00
   9.5800000e-02   1.5458333e+01   2.0211741e+00
   9.5900000e-02   1.5458333e+01   2.0211741e+00
   9.6000000e-02   1.5458333e+01   2.0211741e+00
   9.6100000e-02   1.5458333e+01   2.0211741e+00
   9.6200000e-02   1.5416667e+01   2.0834058e+00
   9.6300000e-02   1.5416667e+01   2.0834058e+00
   9.6400000e-02   1.5416667e+01   2.0834058e+00
   9.6500000e-02   1.5375000e+01   2.0602343e+00
   9.6600000e-02   1.5333333e+01   2.0571544e+00
   9.6700000e-02   1.5291667e+01   2.0742556e+00
   9.6800000e-02   1.5250000e+01   2.0269918e+00
   9.6900000e-02   1.5250000e+01   2.0269918e+00
   9.7000000e-02   1.5250000e+01   2.0269918e+00
   9.7100000e-02   1.5250000e+01   2.0269918e+00
   9.7200000e-02   1.5208333e+01   2.0425723e+00
   9.7300000e-02   1.5208333e+01   2.0425723e+00
   9.7400000e-02   1.5208333e+01   2.0425723e+00
   9.7500000e-02   1.5125000e+01   2.0496553e+00
   9.7600000e-02   1.5125000e+01   2.0496553e+00
   9.7700000e-02   1.5083333e+01   2.0834058e+00
   9.7800000e-02   1.5041667e+01   2.0531877e+00
   9.7900000e-02   1.5041667e+01   2.0531877e+00
   9.8000000e-02   1.5041667e+01   2.0531877e+00
   9.8100000e-02   1.4958333e+01   2.0951116e+00
   9.8200000e-02   1.4916667e+01   2.0834058e+00
   9.8300000e-02   1.4916667e+01   2.0834058e+00
   9.8400000e-02   1.4875000e+01   2.0707592e+00
   9.8500000e-02   1.4875000e+01   2.0707592e+00
   9.8600000e-02   1.4875000e+01   2.0707592e+00
   9.8700000e-02   1.4875000e+01   2.0707592e+00
   9.8800000e-02   1.4875000e+01   2.0707592e+00
   9.8900000e-02   1.4875000e+01   2.0707592e+00
   9.9000000e-02   1.4833333e+01   2.0781820e+00
   9.9100000e-02   1.4791667e+01   2.0847097e+00
   9.9200000e-02   1.4750000e+01   2.1110475e+00
   9.9300000e-02   1.4750000e+01   2.1110475e+00
   9.9400000e-02   1.4666667e+01   2.0781820e+00
   9.9500000e-02   1.4666667e+01   2.0781820e+00
   9.9600000e-02   1.4666667e+01   2.0781820e+00
   9.9700000e-02   1.4666667e+01   2.0781820e+00
   9.9800000e-02   1.4666667e+01   2.0781820e+00
   9.9900000e-02   1.4666667e+01   2.0781820e+00
