t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
0.001433919867	654.0	0.0	0.0	11.0	650.0	0.0	15.0	3729.0	0.0
0.001454337463	654.0	0.0	0.0	11.0	649.0	0.0	16.0	3728.0	0.0
0.001560247854	654.0	0.0	0.0	11.0	648.0	0.0	17.0	3727.0	0.0
0.001567661465	653.0	0.0	0.0	12.0	648.0	0.0	17.0	3726.0	0.0
0.001664648671	653.0	0.0	0.0	12.0	647.0	0.0	18.0	3725.0	0.0
0.001802223041	652.0	0.0	0.0	13.0	647.0	0.0	18.0	3724.0	0.0
0.001923156132	652.0	0.0	0.0	13.0	646.0	0.0	19.0	3723.0	0.0
0.001948354905	652.0	0.0	0.0	13.0	645.0	0.0	20.0	3722.0	0.0
0.002027635745	651.0	0.0	0.0	14.0	645.0	0.0	20.0	3721.0	0.0
0.002144523051	650.0	0.0	0.0	15.0	645.0	0.0	20.0	3720.0	0.0
0.002280944706	649.0	0.0	0.0	16.0	645.0	0.0	20.0	3719.0	0.0
0.00240296828	648.0	0.0	0.0	17.0	645.0	0.0	20.0	3718.0	0.0
0.002492803731	647.0	0.0	0.0	18.0	645.0	0.0	20.0	3717.0	0.0
0.002585427307	646.0	0.0	0.0	19.0	645.0	0.0	20.0	3716.0	0.0
0.002605295981	646.0	0.0	0.0	19.0	644.0	0.0	21.0	3715.0	0.0
0.002795513765	645.0	0.0	0.0	20.0	644.0	0.0	21.0	3714.0	0.0
0.002989038349	645.0	0.0	0.0	20.0	643.0	0.0	22.0	3713.0	0.0
0.002990844772	644.0	0.0	0.0	21.0	643.0	0.0	22.0	3712.0	0.0
0.003088423079	644.0	0.0	0.0	21.0	642.0	0.0	23.0	3711.0	0.0
0.003126163359	644.0	0.0	0.0	21.0	641.0	0.0	24.0	3710.0	0.0
0.003168921372	644.0	0.0	0.0	21.0	640.0	0.0	25.0	3709.0	0.0
0.003276922266	644.0	0.0	0.0	21.0	639.0	0.0	26.0	3708.0	0.0
0.003320853812	644.0	0.0	0.0	21.0	638.0	0.0	27.0	3707.0	0.0
0.003348522084	644.0	0.0	0.0	21.0	637.0	0.0	28.0	3706.0	0.0
0.003350973033	644.0	0.0	0.0	21.0	636.0	0.0	29.0	3705.0	0.0
0.00339914646	644.0	0.0	0.0	21.0	635.0	0.0	30.0	3704.0	0.0
0.003424005881	643.0	0.0	0.0	22.0	635.0	0.0	30.0	3703.0	0.0
0.003494444572	642.0	0.0	0.0	23.0	635.0	0.0	30.0	3702.0	0.0
0.003498009136	641.0	0.0	0.0	24.0	635.0	0.0	30.0	3701.0	0.0
0.003527453776	641.0	0.0	0.0	24.0	634.0	0.0	31.0	3700.0	0.0
0.003542627614	640.0	0.0	0.0	25.0	634.0	0.0	31.0	3699.0	0.0
0.003582771637	639.0	0.0	0.0	26.0	634.0	0.0	31.0	3698.0	0.0
0.003705259319	639.0	0.0	0.0	26.0	633.0	0.0	32.0	3697.0	0.0
0.003746473677	639.0	0.0	0.0	26.0	632.0	0.0	33.0	3696.0	0.0
0.00390339273	638.0	0.0	0.0	27.0	632.0	0.0	33.0	3695.0	0.0
0.00396202126	638.0	0.0	0.0	27.0	631.0	0.0	34.0	3694.0	0.0
0.003976752995	638.0	0.0	0.0	27.0	630.0	0.0	35.0	3693.0	0.0
0.004081846514	637.0	0.0	0.0	28.0	630.0	0.0	35.0	3692.0	0.0
0.004103159797	637.0	0.0	0.0	28.0	629.0	0.0	36.0	3691.0	0.0
0.004116567542	637.0	0.0	0.0	28.0	628.0	0.0	37.0	3690.0	0.0
0.004141616754	637.0	0.0	0.0	28.0	627.0	0.0	38.0	3689.0	0.0
0.004245165875	637.0	0.0	0.0	28.0	626.0	0.0	39.0	3688.0	0.0
0.00438698847	636.0	0.0	0.0	29.0	626.0	0.0	39.0	3687.0	0.0
0.004407910613	636.0	0.0	0.0	29.0	625.0	0.0	40.0	3686.0	0.0
0.004408128713	636.0	0.0	0.0	29.0	624.0	0.0	41.0	3685.0	0.0
0.004496527252	636.0	0.0	0.0	29.0	623.0	0.0	42.0	3684.0	0.0
0.004531382335	635.0	0.0	0.0	30.0	623.0	0.0	42.0	3683.0	0.0
0.004620624579	635.0	0.0	0.0	30.0	622.0	0.0	43.0	3682.0	0.0
0.004732368628	634.0	0.0	0.0	31.0	622.0	0.0	43.0	3681.0	0.0
0.004840173075	633.0	0.0	0.0	32.0	622.0	0.0	43.0	3680.0	0.0
0.005117316249	633.0	0.0	0.0	32.0	621.0	0.0	44.0	3679.0	0.0
0.005155492441	633.0	0.0	0.0	32.0	620.0	0.0	45.0	3678.0	0.0
0.005165775098	633.0	0.0	0.0	32.0	619.0	0.0	46.0	3677.0	0.0
0.005210219677	633.0	0.0	0.0	32.0	618.0	0.0	47.0	3676.0	0.0
0.005287288196	633.0	0.0	0.0	32.0	617.0	0.0	48.0	3675.0	0.0
0.005300369183	633.0	0.0	0.0	32.0	616.0	0.0	49.0	3674.0	0.0
0.005418178705	633.0	0.0	0.0	32.0	615.0	0.0	50.0	3673.0	0.0
0.005419006789	633.0	0.0	0.0	32.0	614.0	0.0	51.0	3672.0	0.0
0.005515862878	633.0	0.0	0.0	32.0	613.0	0.0	52.0	3671.0	0.0
0.005560300176	632.0	0.0	0.0	33.0	613.0	0.0	52.0	3670.0	0.0
0.005607041941	631.0	0.0	0.0	34.0	613.0	0.0	52.0	3669.0	0.0
0.005638366623	630.0	0.0	0.0	35.0	613.0	0.0	52.0	3668.0	0.0
0.005642907441	630.0	0.0	0.0	35.0	612.0	0.0	53.0	3667.0	0.0
0.005671529974	630.0	0.0	0.0	35.0	611.0	0.0	54.0	3666.0	0.0
0.005759665598	630.0	0.0	0.0	35.0	610.0	0.0	55.0	3665.0	0.0
0.005889492103	629.0	0.0	0.0	36.0	610.0	0.0	55.0	3664.0	0.0
0.005897873688	629.0	0.0	0.0	36.0	609.0	0.0	56.0	3663.0	0.0
0.006015523108	629.0	0.0	0.0	36.0	608.0	0.0	57.0	3662.0	0.0
0.006047378682	629.0	0.0	0.0	36.0	607.0	0.0	58.0	3661.0	0.0
0.006062042996	629.0	0.0	0.0	35.0	607.0	0.0	57.0	3661.0	1.0
0.006212542578	628.0	0.0	0.0	36.0	607.0	0.0	57.0	3660.0	1.0
0.006272289845	628.0	0.0	0.0	36.0	606.0	0.0	58.0	3659.0	1.0
0.006275368293	627.0	0.0	0.0	37.0	606.0	0.0	58.0	3658.0	1.0
0.006323843071	627.0	0.0	0.0	37.0	605.0	0.0	59.0	3657.0	1.0
0.006329594661	626.0	0.0	0.0	38.0	605.0	0.0	59.0	3656.0	1.0
0.006379838592	625.0	0.0	0.0	39.0	605.0	0.0	59.0	3655.0	1.0
0.006545858752	624.0	0.0	1.0	39.0	605.0	0.0	58.0	3655.0	1.0
0.006593431681	623.0	0.0	1.0	40.0	605.0	0.0	58.0	3654.0	1.0
0.006600763108	622.0	0.0	1.0	41.0	605.0	0.0	58.0	3653.0	1.0
0.006653886354	622.0	0.0	0.0	41.0	605.0	0.0	58.0	3652.0	2.0
0.006796042427	621.0	0.0	0.0	42.0	605.0	0.0	58.0	3651.0	2.0
0.00680240775	620.0	0.0	0.0	43.0	605.0	0.0	58.0	3650.0	2.0
0.00702847849	620.0	0.0	0.0	43.0	604.0	0.0	59.0	3649.0	2.0
0.007055644254	620.0	0.0	0.0	43.0	603.0	0.0	60.0	3648.0	2.0
0.007110594208	620.0	0.0	0.0	43.0	602.0	0.0	61.0	3647.0	2.0
0.007182163575	620.0	0.0	0.0	43.0	601.0	0.0	62.0	3646.0	2.0
0.00722584219	620.0	0.0	0.0	43.0	600.0	0.0	63.0	3645.0	2.0
0.007305048374	619.0	0.0	0.0	44.0	600.0	0.0	63.0	3644.0	2.0
0.007376041879	618.0	0.0	0.0	45.0	600.0	0.0	63.0	3643.0	2.0
0.007520816429	618.0	0.0	0.0	45.0	599.0	0.0	64.0	3642.0	2.0
0.007570279969	617.0	0.0	0.0	46.0	599.0	0.0	64.0	3641.0	2.0
0.007607258594	617.0	0.0	0.0	46.0	598.0	0.0	65.0	3640.0	2.0
0.007730166595	616.0	0.0	0.0	47.0	598.0	0.0	65.0	3639.0	2.0
0.007774418365	615.0	0.0	0.0	48.0	598.0	0.0	65.0	3638.0	2.0
0.007917371989	615.0	0.0	0.0	47.0	597.0	1.0	65.0	3638.0	2.0
0.008008276295	615.0	0.0	0.0	47.0	596.0	1.0	66.0	3637.0	2.0
0.008019992385	615.0	0.0	0.0	47.0	596.0	0.0	66.0	3636.0	3.0
0.008043140823	614.0	0.0	0.0	48.0	596.0	0.0	66.0	3635.0	3.0
0.008115788815	614.0	0.0	0.0	47.0	596.0	0.0	65.0	3635.0	4.0
0.008214321218	614.0	0.0	0.0	46.0	596.0	0.0	64.0	3635.0	5.0
0.008313375482	614.0	0.0	0.0	46.0	595.0	0.0	65.0	3634.0	5.0
0.008421091545	613.0	0.0	0.0	47.0	595.0	0.0	65.0	3633.0	5.0
0.008438247101	613.0	0.0	0.0	47.0	594.0	0.0	66.0	3632.0	5.0
0.008499206665	612.0	0.0	0.0	48.0	594.0	0.0	66.0	3631.0	5.0
0.008684500994	612.0	0.0	0.0	48.0	593.0	0.0	67.0	3630.0	5.0
0.008762905366	612.0	0.0	0.0	48.0	592.0	0.0	68.0	3629.0	5.0
0.008777477893	612.0	0.0	0.0	48.0	591.0	0.0	69.0	3628.0	5.0
0.008802253618	611.0	0.0	0.0	49.0	591.0	0.0	69.0	3627.0	5.0
0.008831542375	612.0	0.0	0.0	48.0	591.0	0.0	69.0	3628.0	5.0
0.008934766657	612.0	0.0	0.0	48.0	590.0	0.0	70.0	3627.0	5.0
0.009007511122	612.0	0.0	0.0	48.0	589.0	0.0	71.0	3626.0	5.0
0.009017254343	612.0	0.0	0.0	48.0	588.0	0.0	72.0	3625.0	5.0
0.009048456712	612.0	0.0	0.0	48.0	587.0	0.0	73.0	3624.0	5.0
0.009113661235	612.0	0.0	0.0	48.0	586.0	0.0	74.0	3623.0	5.0
0.009153671497	612.0	0.0	0.0	48.0	585.0	0.0	75.0	3622.0	5.0
0.009258126917	612.0	0.0	0.0	48.0	584.0	0.0	76.0	3621.0	5.0
0.009300553484	611.0	0.0	0.0	49.0	584.0	0.0	76.0	3620.0	5.0
0.009355951707	611.0	0.0	0.0	48.0	584.0	0.0	75.0	3620.0	6.0
0.00939757949	610.0	0.0	0.0	49.0	584.0	0.0	75.0	3619.0	6.0
0.009413404545	609.0	0.0	0.0	50.0	584.0	0.0	75.0	3618.0	6.0
0.009448405041	608.0	0.0	0.0	51.0	584.0	0.0	75.0	3617.0	6.0
0.009457040532	608.0	0.0	0.0	51.0	583.0	0.0	76.0	3616.0	6.0
0.009673982578	607.0	0.0	0.0	52.0	583.0	0.0	76.0	3615.0	6.0
0.009682213647	607.0	0.0	0.0	52.0	582.0	0.0	77.0	3614.0	6.0
0.009687487274	607.0	0.0	0.0	52.0	581.0	0.0	78.0	3613.0	6.0
0.00969585737	606.0	0.0	0.0	53.0	581.0	0.0	78.0	3612.0	6.0
0.009804065706	605.0	0.0	0.0	54.0	581.0	0.0	78.0	3611.0	6.0
0.009831133567	605.0	0.0	0.0	54.0	580.0	0.0	79.0	3610.0	6.0
0.009893623237	605.0	0.0	0.0	54.0	579.0	0.0	80.0	3609.0	6.0
0.009916399641	605.0	0.0	0.0	53.0	579.0	0.0	79.0	3609.0	7.0
0.009983161534	605.0	0.0	0.0	53.0	578.0	0.0	80.0	3608.0	7.0
0.01014849632	604.0	0.0	0.0	54.0	578.0	0.0	80.0	3607.0	7.0
0.01026763352	604.0	0.0	0.0	54.0	577.0	0.0	81.0	3606.0	7.0
0.01033848219	604.0	0.0	0.0	54.0	576.0	0.0	82.0	3605.0	7.0
0.01049750257	604.0	0.0	0.0	54.0	575.0	0.0	83.0	3604.0	7.0
0.0108028843	603.0	0.0	0.0	55.0	575.0	0.0	83.0	3603.0	7.0
0.01080648224	603.0	0.0	0.0	55.0	574.0	0.0	84.0	3602.0	7.0
0.01101085944	603.0	0.0	0.0	55.0	573.0	0.0	85.0	3601.0	7.0
0.01101889555	602.0	0.0	0.0	56.0	573.0	0.0	85.0	3600.0	7.0
0.01111986128	602.0	0.0	0.0	56.0	572.0	0.0	86.0	3599.0	7.0
0.01121427431	601.0	0.0	0.0	57.0	572.0	0.0	86.0	3598.0	7.0
0.01143539093	601.0	0.0	0.0	57.0	571.0	0.0	87.0	3597.0	7.0
0.0115225006	600.0	0.0	0.0	58.0	571.0	0.0	87.0	3596.0	7.0
0.0115286917	599.0	0.0	0.0	59.0	571.0	0.0	87.0	3595.0	7.0
0.01156436096	598.0	0.0	0.0	60.0	571.0	0.0	87.0	3594.0	7.0
0.01156530322	597.0	0.0	0.0	61.0	571.0	0.0	87.0	3593.0	7.0
0.01164185705	598.0	0.0	0.0	60.0	571.0	0.0	87.0	3594.0	7.0
0.01168076369	597.0	0.0	0.0	61.0	571.0	0.0	87.0	3593.0	7.0
0.0116811936	597.0	0.0	0.0	61.0	570.0	0.0	88.0	3592.0	7.0
0.0117826444	596.0	0.0	0.0	62.0	570.0	0.0	88.0	3591.0	7.0
0.01178634168	595.0	0.0	0.0	63.0	570.0	0.0	88.0	3590.0	7.0
0.01196794791	594.0	0.0	0.0	64.0	570.0	0.0	88.0	3589.0	7.0
0.01200964187	594.0	0.0	0.0	64.0	569.0	0.0	89.0	3588.0	7.0
0.01212840704	593.0	0.0	0.0	65.0	569.0	0.0	89.0	3587.0	7.0
0.01225898955	593.0	0.0	0.0	65.0	568.0	0.0	90.0	3586.0	7.0
0.01239908089	592.0	0.0	0.0	66.0	568.0	0.0	90.0	3585.0	7.0
0.01244262164	592.0	0.0	0.0	66.0	567.0	0.0	91.0	3584.0	7.0
0.01247389367	591.0	0.0	0.0	67.0	567.0	0.0	91.0	3583.0	7.0
0.01250873843	591.0	0.0	0.0	67.0	566.0	0.0	92.0	3582.0	7.0
0.01260683214	590.0	0.0	0.0	68.0	566.0	0.0	92.0	3581.0	7.0
0.01262883956	589.0	0.0	1.0	68.0	566.0	0.0	91.0	3581.0	7.0
0.01263261541	589.0	0.0	0.0	68.0	566.0	0.0	91.0	3580.0	8.0
0.01270895258	589.0	0.0	0.0	68.0	565.0	0.0	92.0	3579.0	8.0
0.01283361147	588.0	0.0	0.0	69.0	565.0	0.0	92.0	3578.0	8.0
0.01284224075	588.0	0.0	0.0	68.0	564.0	1.0	92.0	3578.0	8.0
0.0128907997	588.0	0.0	0.0	68.0	564.0	0.0	92.0	3577.0	9.0
0.01293636922	588.0	0.0	0.0	68.0	563.0	0.0	93.0	3576.0	9.0
0.01301246526	588.0	0.0	0.0	67.0	563.0	0.0	92.0	3576.0	10.0
0.01310325677	588.0	0.0	0.0	67.0	562.0	0.0	93.0	3575.0	10.0
0.0131196642	588.0	0.0	0.0	67.0	561.0	0.0	94.0	3574.0	10.0
0.0131687484	587.0	0.0	0.0	68.0	561.0	0.0	94.0	3573.0	10.0
0.01319263658	587.0	0.0	0.0	68.0	560.0	0.0	95.0	3572.0	10.0
0.01338470379	586.0	0.0	0.0	69.0	560.0	0.0	95.0	3571.0	10.0
0.01340803924	585.0	0.0	0.0	70.0	560.0	0.0	95.0	3570.0	10.0
0.01365142313	584.0	0.0	0.0	71.0	560.0	0.0	95.0	3569.0	10.0
0.013680347	583.0	0.0	0.0	72.0	560.0	0.0	95.0	3568.0	10.0
0.01370495032	582.0	0.0	0.0	73.0	560.0	0.0	95.0	3567.0	10.0
0.01372622717	582.0	0.0	0.0	73.0	559.0	0.0	96.0	3566.0	10.0
0.01374188608	582.0	0.0	0.0	73.0	558.0	0.0	97.0	3565.0	10.0
0.0137640553	581.0	0.0	0.0	74.0	558.0	0.0	97.0	3564.0	10.0
0.01379514099	580.0	0.0	0.0	75.0	558.0	0.0	97.0	3563.0	10.0
0.01381445655	579.0	0.0	0.0	76.0	558.0	0.0	97.0	3562.0	10.0
0.01387492678	578.0	0.0	0.0	77.0	558.0	0.0	97.0	3561.0	10.0
0.01390560764	578.0	0.0	0.0	77.0	557.0	0.0	98.0	3560.0	10.0
0.0141506235	577.0	0.0	0.0	78.0	557.0	0.0	98.0	3559.0	10.0
0.01417422126	576.0	0.0	0.0	79.0	557.0	0.0	98.0	3558.0	10.0
0.01428463665	575.0	0.0	0.0	80.0	557.0	0.0	98.0	3557.0	10.0
0.01428635779	575.0	0.0	0.0	80.0	556.0	0.0	99.0	3556.0	10.0
0.01433722174	574.0	0.0	0.0	81.0	556.0	0.0	99.0	3555.0	10.0
0.01434052156	574.0	0.0	0.0	80.0	555.0	1.0	99.0	3555.0	10.0
0.01434810206	573.0	0.0	0.0	81.0	555.0	1.0	99.0	3554.0	10.0
0.01437508345	573.0	0.0	0.0	81.0	555.0	0.0	99.0	3553.0	11.0
0.01439089252	572.0	0.0	0.0	82.0	555.0	0.0	99.0	3552.0	11.0
0.01439261356	572.0	0.0	0.0	82.0	554.0	0.0	100.0	3551.0	11.0
0.01449913352	572.0	0.0	0.0	82.0	555.0	0.0	99.0	3552.0	11.0
0.01451034629	571.0	0.0	0.0	83.0	555.0	0.0	99.0	3551.0	11.0
0.01461625311	571.0	0.0	0.0	82.0	555.0	0.0	98.0	3551.0	12.0
0.01469939609	570.0	0.0	0.0	83.0	555.0	0.0	98.0	3550.0	12.0
0.01471709713	569.0	0.0	0.0	84.0	555.0	0.0	98.0	3549.0	12.0
0.01485601777	568.0	0.0	0.0	85.0	555.0	0.0	98.0	3548.0	12.0
0.01504231491	567.0	0.0	0.0	86.0	555.0	0.0	98.0	3547.0	12.0
0.01504722405	567.0	0.0	0.0	86.0	554.0	0.0	99.0	3546.0	12.0
0.01511091593	567.0	0.0	0.0	86.0	553.0	0.0	100.0	3545.0	12.0
0.01514363508	566.0	0.0	0.0	87.0	553.0	0.0	100.0	3544.0	12.0
0.01517458191	566.0	0.0	0.0	86.0	553.0	0.0	99.0	3544.0	13.0
0.0152380804	566.0	0.0	0.0	85.0	553.0	0.0	98.0	3544.0	14.0
0.01528248023	566.0	0.0	0.0	85.0	552.0	0.0	99.0	3543.0	14.0
0.01529331633	565.0	0.0	0.0	86.0	552.0	0.0	99.0	3542.0	14.0
0.01537963383	564.0	0.0	0.0	87.0	552.0	0.0	99.0	3541.0	14.0
0.01550981969	564.0	0.0	0.0	87.0	551.0	0.0	100.0	3540.0	14.0
0.01558628038	564.0	0.0	0.0	87.0	550.0	0.0	101.0	3539.0	14.0
0.01573494946	564.0	0.0	0.0	87.0	549.0	0.0	102.0	3538.0	14.0
0.01573574746	564.0	0.0	0.0	87.0	548.0	0.0	103.0	3537.0	14.0
0.01574968714	563.0	0.0	0.0	88.0	548.0	0.0	103.0	3536.0	14.0
0.01583487855	562.0	0.0	0.0	89.0	548.0	0.0	103.0	3535.0	14.0
0.01592818839	562.0	0.0	0.0	89.0	547.0	0.0	104.0	3534.0	14.0
0.01620510389	562.0	0.0	0.0	88.0	547.0	0.0	103.0	3534.0	15.0
0.01621361094	562.0	0.0	0.0	88.0	546.0	0.0	104.0	3533.0	15.0
0.01622263307	561.0	0.0	0.0	89.0	546.0	0.0	104.0	3532.0	15.0
0.01624731913	561.0	0.0	0.0	89.0	545.0	0.0	105.0	3531.0	15.0
0.01627721581	560.0	0.0	0.0	90.0	545.0	0.0	105.0	3530.0	15.0
0.01630627668	559.0	0.0	0.0	91.0	545.0	0.0	105.0	3529.0	15.0
0.01642587319	558.0	0.0	0.0	92.0	545.0	0.0	105.0	3528.0	15.0
0.01655853981	557.0	0.0	0.0	93.0	545.0	0.0	105.0	3527.0	15.0
0.01674960625	556.0	0.0	0.0	94.0	545.0	0.0	105.0	3526.0	15.0
0.016794189	556.0	0.0	0.0	94.0	544.0	0.0	106.0	3525.0	15.0
0.01679597368	556.0	0.0	0.0	94.0	543.0	0.0	107.0	3524.0	15.0
0.01686298976	555.0	0.0	0.0	95.0	543.0	0.0	107.0	3523.0	15.0
0.0168737354	555.0	0.0	0.0	95.0	542.0	0.0	108.0	3522.0	15.0
0.01687525769	554.0	0.0	0.0	96.0	542.0	0.0	108.0	3521.0	15.0
0.01689450217	554.0	0.0	0.0	96.0	541.0	0.0	109.0	3520.0	15.0
0.01696246059	553.0	0.0	1.0	96.0	541.0	0.0	108.0	3520.0	15.0
0.01699153606	553.0	0.0	0.0	96.0	541.0	0.0	108.0	3519.0	16.0
0.01713400639	553.0	0.0	0.0	96.0	540.0	0.0	109.0	3518.0	16.0
0.01721836182	553.0	0.0	0.0	96.0	539.0	0.0	110.0	3517.0	16.0
0.01724997632	553.0	0.0	0.0	96.0	538.0	0.0	111.0	3516.0	16.0
0.0173232262	553.0	0.0	0.0	96.0	537.0	0.0	112.0	3515.0	16.0
0.01733092148	552.0	0.0	0.0	97.0	537.0	0.0	112.0	3514.0	16.0
0.01735913167	552.0	0.0	0.0	97.0	536.0	0.0	113.0	3513.0	16.0
0.01738871124	552.0	0.0	0.0	96.0	536.0	0.0	112.0	3513.0	17.0
0.01742773999	552.0	0.0	0.0	95.0	536.0	0.0	111.0	3513.0	18.0
0.01758196023	552.0	0.0	0.0	94.0	536.0	0.0	110.0	3513.0	19.0
0.01760108268	552.0	0.0	0.0	94.0	535.0	0.0	111.0	3512.0	19.0
0.0176159425	552.0	0.0	0.0	94.0	534.0	0.0	112.0	3511.0	19.0
0.01772950039	551.0	0.0	0.0	95.0	534.0	0.0	112.0	3510.0	19.0
0.0177818845	551.0	0.0	0.0	94.0	534.0	0.0	111.0	3510.0	20.0
0.01795239889	550.0	0.0	0.0	95.0	534.0	0.0	111.0	3509.0	20.0
0.01810805646	550.0	0.0	0.0	95.0	533.0	0.0	112.0	3508.0	20.0
0.01818941205	549.0	0.0	0.0	96.0	533.0	0.0	112.0	3507.0	20.0
0.01821940448	548.0	0.0	0.0	97.0	533.0	0.0	112.0	3506.0	20.0
0.01822375348	547.0	0.0	0.0	98.0	533.0	0.0	112.0	3505.0	20.0
0.01827998641	547.0	0.0	0.0	98.0	532.0	0.0	113.0	3504.0	20.0
0.01834827656	547.0	0.0	0.0	98.0	531.0	0.0	114.0	3503.0	20.0
0.01837309462	546.0	0.0	0.0	99.0	531.0	0.0	114.0	3502.0	20.0
0.01839555993	545.0	0.0	0.0	100.0	531.0	0.0	114.0	3501.0	20.0
0.01848442414	545.0	0.0	0.0	100.0	530.0	0.0	115.0	3500.0	20.0
0.01848808612	545.0	0.0	0.0	100.0	529.0	0.0	116.0	3499.0	20.0
0.0185133986	545.0	0.0	0.0	100.0	528.0	0.0	117.0	3498.0	20.0
0.01859243642	545.0	0.0	0.0	100.0	527.0	0.0	118.0	3497.0	20.0
0.01860941645	545.0	0.0	0.0	100.0	526.0	0.0	119.0	3496.0	20.0
0.01865994339	545.0	0.0	0.0	100.0	525.0	0.0	120.0	3495.0	20.0
0.01872095115	545.0	0.0	0.0	100.0	524.0	0.0	121.0	3494.0	20.0
0.01904934488	545.0	0.0	0.0	100.0	523.0	0.0	122.0	3493.0	20.0
0.01930605274	544.0	0.0	0.0	101.0	523.0	0.0	122.0	3492.0	20.0
0.01935565033	544.0	0.0	0.0	101.0	522.0	0.0	123.0	3491.0	20.0
0.0194006108	544.0	0.0	0.0	101.0	521.0	0.0	124.0	3490.0	20.0
0.01943822238	543.0	0.0	0.0	102.0	521.0	0.0	124.0	3489.0	20.0
0.01961241238	543.0	0.0	0.0	101.0	521.0	0.0	123.0	3489.0	21.0
0.01979719535	542.0	0.0	0.0	102.0	521.0	0.0	123.0	3488.0	21.0
0.01983265294	542.0	0.0	0.0	101.0	521.0	0.0	122.0	3488.0	22.0
0.02010736431	542.0	0.0	0.0	101.0	520.0	0.0	123.0	3487.0	22.0
0.02017178817	541.0	0.0	0.0	102.0	520.0	0.0	123.0	3486.0	22.0
0.02018972544	541.0	0.0	0.0	102.0	521.0	0.0	122.0	3487.0	22.0
0.02019931563	540.0	0.0	0.0	103.0	521.0	0.0	122.0	3486.0	22.0
0.02022673716	540.0	0.0	0.0	103.0	520.0	0.0	123.0	3485.0	22.0
0.02024245713	540.0	0.0	0.0	103.0	519.0	0.0	124.0	3484.0	22.0
0.02024426175	540.0	0.0	0.0	102.0	519.0	0.0	123.0	3484.0	23.0
0.02034405424	539.0	0.0	0.0	103.0	519.0	0.0	123.0	3483.0	23.0
0.02044632482	539.0	0.0	0.0	103.0	518.0	0.0	124.0	3482.0	23.0
0.02050931255	539.0	0.0	0.0	103.0	517.0	0.0	125.0	3481.0	23.0
0.02057052492	539.0	0.0	0.0	102.0	517.0	0.0	124.0	3481.0	24.0
0.02065735699	538.0	0.0	0.0	103.0	517.0	0.0	124.0	3480.0	24.0
0.02073201762	538.0	0.0	0.0	103.0	516.0	0.0	125.0	3479.0	24.0
0.02073544899	538.0	0.0	0.0	103.0	515.0	0.0	126.0	3478.0	24.0
