t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
1.760045624	8.0	0.0	0.0	63.0	8.0	0.0	63.0	2441.0	594.0
1.76047978	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
1.760530524	8.0	0.0	1.0	64.0	8.0	0.0	64.0	2442.0	592.0
1.760543199	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
1.760605151	8.0	0.0	0.0	63.0	8.0	0.0	63.0	2441.0	594.0
1.760748452	8.0	0.0	1.0	63.0	8.0	0.0	63.0	2442.0	593.0
1.760786854	8.0	0.0	0.0	63.0	8.0	0.0	63.0	2441.0	594.0
1.76098519	8.0	0.0	0.0	62.0	8.0	0.0	62.0	2441.0	595.0
1.761213199	8.0	0.0	0.0	63.0	8.0	0.0	63.0	2441.0	594.0
1.761467261	8.0	0.0	0.0	62.0	8.0	0.0	62.0	2441.0	595.0
1.761609024	8.0	0.0	0.0	61.0	8.0	0.0	61.0	2441.0	596.0
1.761623335	8.0	0.0	0.0	60.0	8.0	0.0	60.0	2441.0	597.0
1.762152759	8.0	0.0	0.0	61.0	8.0	0.0	61.0	2441.0	596.0
1.762526776	8.0	0.0	0.0	62.0	8.0	0.0	62.0	2441.0	595.0
1.762566983	8.0	0.0	0.0	61.0	8.0	0.0	61.0	2441.0	596.0
1.762803323	8.0	0.0	0.0	62.0	8.0	0.0	62.0	2441.0	595.0
1.762958721	8.0	0.0	0.0	61.0	8.0	0.0	61.0	2441.0	596.0
1.76330596	8.0	0.0	0.0	60.0	8.0	0.0	60.0	2441.0	597.0
1.763501153	8.0	0.0	0.0	59.0	8.0	0.0	59.0	2441.0	598.0
1.763649997	8.0	0.0	1.0	59.0	8.0	0.0	59.0	2442.0	597.0
1.763687604	8.0	0.0	0.0	59.0	8.0	0.0	59.0	2441.0	598.0
1.763856897	8.0	0.0	0.0	60.0	8.0	0.0	60.0	2441.0	597.0
1.764419446	8.0	0.0	0.0	60.0	9.0	0.0	59.0	2442.0	597.0
1.764550302	8.0	0.0	1.0	60.0	9.0	0.0	59.0	2443.0	596.0
1.764586734	8.0	0.0	0.0	60.0	9.0	0.0	59.0	2442.0	597.0
1.764917784	8.0	0.0	0.0	61.0	9.0	0.0	60.0	2442.0	596.0
1.765018176	8.0	0.0	1.0	61.0	9.0	0.0	60.0	2443.0	595.0
1.76502624	8.0	0.0	0.0	61.0	9.0	0.0	60.0	2442.0	596.0
1.765174176	8.0	0.0	0.0	60.0	9.0	0.0	59.0	2442.0	597.0
1.765392215	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.766995884	9.0	0.0	0.0	59.0	8.0	0.0	60.0	2442.0	597.0
1.767699121	8.0	0.0	0.0	60.0	8.0	0.0	60.0	2441.0	597.0
1.767918646	8.0	0.0	0.0	60.0	8.0	1.0	60.0	2442.0	596.0
1.767932882	8.0	0.0	0.0	60.0	8.0	0.0	60.0	2441.0	597.0
1.769149796	8.0	0.0	0.0	61.0	8.0	0.0	61.0	2441.0	596.0
1.7694487	8.0	0.0	0.0	61.0	8.0	1.0	61.0	2442.0	595.0
1.769498593	8.0	0.0	0.0	61.0	8.0	0.0	61.0	2441.0	596.0
1.770110617	9.0	0.0	0.0	60.0	8.0	0.0	61.0	2442.0	596.0
1.77035067	9.0	0.0	0.0	59.0	8.0	0.0	60.0	2442.0	597.0
1.770433124	9.0	0.0	1.0	59.0	8.0	0.0	60.0	2443.0	596.0
1.770469528	9.0	0.0	0.0	59.0	8.0	0.0	60.0	2442.0	597.0
1.770584451	9.0	0.0	0.0	58.0	8.0	0.0	59.0	2442.0	598.0
1.770844489	9.0	0.0	0.0	57.0	8.0	0.0	58.0	2442.0	599.0
1.77119686	9.0	0.0	0.0	58.0	8.0	0.0	59.0	2442.0	598.0
1.771331469	8.0	0.0	0.0	59.0	8.0	0.0	59.0	2441.0	598.0
1.771473292	8.0	0.0	0.0	58.0	8.0	0.0	58.0	2441.0	599.0
1.772358571	8.0	0.0	0.0	59.0	8.0	0.0	59.0	2441.0	598.0
1.772575268	8.0	0.0	0.0	59.0	8.0	1.0	59.0	2442.0	597.0
1.772605164	8.0	0.0	0.0	59.0	8.0	0.0	59.0	2441.0	598.0
1.772796483	8.0	0.0	0.0	58.0	8.0	0.0	58.0	2441.0	599.0
1.773615535	8.0	0.0	1.0	58.0	8.0	0.0	58.0	2442.0	598.0
1.773635067	8.0	0.0	0.0	58.0	8.0	0.0	58.0	2441.0	599.0
1.773806958	8.0	0.0	0.0	58.0	8.0	1.0	58.0	2442.0	598.0
1.773871609	8.0	0.0	0.0	58.0	8.0	0.0	58.0	2441.0	599.0
1.774004239	8.0	0.0	0.0	58.0	8.0	1.0	58.0	2442.0	598.0
1.774028287	9.0	0.0	0.0	57.0	8.0	1.0	58.0	2443.0	598.0
1.774040166	9.0	0.0	0.0	57.0	8.0	0.0	58.0	2442.0	599.0
1.774428286	9.0	0.0	0.0	56.0	8.0	0.0	57.0	2442.0	600.0
1.774931506	9.0	0.0	0.0	56.0	8.0	1.0	57.0	2443.0	599.0
1.774959595	9.0	0.0	0.0	56.0	8.0	0.0	57.0	2442.0	600.0
1.775243465	9.0	0.0	0.0	55.0	8.0	0.0	56.0	2442.0	601.0
1.776971792	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
1.777152517	9.0	0.0	0.0	54.0	8.0	1.0	55.0	2443.0	601.0
1.777159497	8.0	0.0	0.0	55.0	8.0	1.0	55.0	2442.0	601.0
1.77717788	8.0	0.0	0.0	55.0	8.0	0.0	55.0	2441.0	602.0
1.777401605	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
1.7779373	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
1.77799411	8.0	0.0	0.0	53.0	9.0	0.0	52.0	2442.0	604.0
1.778068703	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
1.778086925	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
1.778231652	8.0	0.0	1.0	54.0	8.0	0.0	54.0	2442.0	602.0
1.778242648	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
1.778386167	8.0	0.0	1.0	54.0	8.0	0.0	54.0	2442.0	602.0
1.778469215	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
1.778494074	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
1.778501285	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
1.778559069	8.0	0.0	0.0	54.0	8.0	1.0	54.0	2442.0	602.0
1.778651058	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
1.779102591	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
1.779166046	8.0	0.0	1.0	53.0	8.0	0.0	53.0	2442.0	603.0
1.779195488	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
1.779248917	9.0	0.0	0.0	52.0	8.0	0.0	53.0	2442.0	604.0
1.77942959	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.779539181	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.779549703	9.0	0.0	0.0	50.0	9.0	0.0	50.0	2443.0	606.0
1.780391848	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.780964923	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.781068076	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.781112677	9.0	0.0	2.0	52.0	9.0	0.0	52.0	2445.0	602.0
1.781151352	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.781370245	8.0	0.0	1.0	53.0	9.0	0.0	52.0	2443.0	603.0
1.78140754	8.0	0.0	0.0	53.0	9.0	0.0	52.0	2442.0	604.0
1.781451192	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
1.781548647	8.0	0.0	0.0	53.0	9.0	0.0	52.0	2442.0	604.0
1.781833987	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
1.782177351	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.782590924	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.783001432	10.0	0.0	1.0	52.0	9.0	0.0	53.0	2445.0	602.0
1.783021805	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.783134919	10.0	0.0	0.0	53.0	9.0	0.0	54.0	2444.0	602.0
1.784610856	10.0	0.0	1.0	53.0	9.0	0.0	54.0	2445.0	601.0
1.784627194	10.0	0.0	0.0	53.0	9.0	0.0	54.0	2444.0	602.0
1.785300949	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.786003507	10.0	0.0	0.0	54.0	9.0	1.0	55.0	2445.0	600.0
1.786019264	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.786409824	10.0	0.0	0.0	54.0	9.0	1.0	55.0	2445.0	600.0
1.786488834	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
1.786491176	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
1.787677329	10.0	0.0	1.0	55.0	9.0	0.0	56.0	2445.0	599.0
1.787700627	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
1.787755906	10.0	0.0	1.0	55.0	9.0	0.0	56.0	2445.0	599.0
1.78776167	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
1.787892474	11.0	0.0	0.0	54.0	9.0	0.0	56.0	2445.0	600.0
1.787982579	11.0	0.0	0.0	53.0	9.0	0.0	55.0	2445.0	601.0
1.78813826	11.0	0.0	0.0	53.0	8.0	0.0	56.0	2444.0	601.0
1.788444681	10.0	0.0	0.0	54.0	8.0	0.0	56.0	2443.0	601.0
1.788633916	10.0	0.0	0.0	53.0	8.0	0.0	55.0	2443.0	602.0
1.788716552	10.0	0.0	1.0	53.0	8.0	0.0	55.0	2444.0	601.0
1.788832682	10.0	0.0	1.0	54.0	8.0	0.0	56.0	2444.0	600.0
1.788869425	10.0	0.0	0.0	54.0	8.0	0.0	56.0	2443.0	601.0
1.789045393	10.0	0.0	0.0	54.0	8.0	1.0	56.0	2444.0	600.0
1.789086141	10.0	0.0	1.0	54.0	8.0	1.0	56.0	2445.0	599.0
1.789103857	10.0	0.0	0.0	54.0	8.0	1.0	56.0	2444.0	600.0
1.789169465	10.0	0.0	0.0	54.0	8.0	0.0	56.0	2443.0	601.0
1.789396447	10.0	0.0	0.0	54.0	8.0	1.0	56.0	2444.0	600.0
1.789423921	10.0	0.0	0.0	54.0	8.0	0.0	56.0	2443.0	601.0
1.789655752	10.0	0.0	1.0	54.0	8.0	0.0	56.0	2444.0	600.0
1.78970432	10.0	0.0	0.0	54.0	8.0	0.0	56.0	2443.0	601.0
1.789898445	10.0	0.0	0.0	54.0	8.0	1.0	56.0	2444.0	600.0
1.789906276	10.0	0.0	0.0	54.0	8.0	0.0	56.0	2443.0	601.0
1.790243994	10.0	0.0	0.0	53.0	8.0	0.0	55.0	2443.0	602.0
1.790556331	10.0	0.0	1.0	53.0	8.0	0.0	55.0	2444.0	601.0
1.790594918	10.0	0.0	0.0	53.0	8.0	0.0	55.0	2443.0	602.0
1.790736237	10.0	0.0	0.0	52.0	8.0	0.0	54.0	2443.0	603.0
1.792060227	10.0	0.0	1.0	52.0	8.0	0.0	54.0	2444.0	602.0
1.792061661	10.0	0.0	0.0	52.0	8.0	0.0	54.0	2443.0	603.0
1.79223003	10.0	0.0	0.0	52.0	8.0	1.0	54.0	2444.0	602.0
1.792291623	10.0	0.0	0.0	52.0	8.0	0.0	54.0	2443.0	603.0
1.792512794	10.0	0.0	0.0	53.0	8.0	0.0	55.0	2443.0	602.0
1.79309505	11.0	0.0	0.0	52.0	8.0	0.0	55.0	2444.0	602.0
1.793315858	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.793526195	11.0	0.0	0.0	51.0	8.0	1.0	54.0	2445.0	602.0
1.793593621	11.0	0.0	0.0	51.0	8.0	0.0	54.0	2444.0	603.0
1.793827096	11.0	0.0	0.0	52.0	8.0	0.0	55.0	2444.0	602.0
1.793915786	11.0	0.0	0.0	53.0	8.0	0.0	56.0	2444.0	601.0
1.794486855	11.0	0.0	0.0	54.0	8.0	0.0	57.0	2444.0	600.0
1.794844069	11.0	0.0	1.0	54.0	8.0	0.0	57.0	2445.0	599.0
1.794929493	11.0	0.0	0.0	54.0	8.0	0.0	57.0	2444.0	600.0
1.795553384	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.796250097	11.0	0.0	0.0	54.0	8.0	0.0	57.0	2444.0	600.0
1.797411126	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.797715316	11.0	0.0	0.0	56.0	8.0	0.0	59.0	2444.0	598.0
1.798985275	11.0	0.0	1.0	56.0	8.0	0.0	59.0	2445.0	597.0
1.798989877	11.0	0.0	1.0	55.0	8.0	0.0	58.0	2445.0	598.0
1.799104631	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.799155897	11.0	0.0	1.0	55.0	8.0	0.0	58.0	2445.0	598.0
1.799172148	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.799894276	11.0	0.0	1.0	55.0	8.0	0.0	58.0	2445.0	598.0
1.800014831	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.800581347	11.0	0.0	0.0	55.0	8.0	1.0	58.0	2445.0	598.0
1.80062215	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.801022327	11.0	0.0	0.0	56.0	8.0	0.0	59.0	2444.0	598.0
1.801201953	11.0	0.0	0.0	57.0	8.0	0.0	60.0	2444.0	597.0
1.801332333	11.0	0.0	0.0	56.0	8.0	0.0	59.0	2444.0	598.0
1.801664816	11.0	0.0	0.0	57.0	8.0	0.0	60.0	2444.0	597.0
1.801779833	11.0	0.0	1.0	57.0	8.0	0.0	60.0	2445.0	596.0
1.80187379	11.0	0.0	2.0	57.0	8.0	0.0	60.0	2446.0	595.0
1.80188134	11.0	0.0	1.0	57.0	8.0	0.0	60.0	2445.0	596.0
1.80190833	11.0	0.0	0.0	57.0	8.0	0.0	60.0	2444.0	597.0
1.802087018	11.0	0.0	0.0	56.0	8.0	0.0	59.0	2444.0	598.0
1.802190047	11.0	0.0	1.0	56.0	8.0	0.0	59.0	2445.0	597.0
1.802268809	11.0	0.0	0.0	56.0	8.0	0.0	59.0	2444.0	598.0
1.802316492	11.0	0.0	0.0	56.0	8.0	1.0	59.0	2445.0	597.0
1.802340259	11.0	0.0	0.0	56.0	8.0	0.0	59.0	2444.0	598.0
1.804130254	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.804354445	11.0	0.0	0.0	55.0	8.0	1.0	58.0	2445.0	598.0
1.804392896	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.804828918	11.0	0.0	0.0	56.0	8.0	0.0	59.0	2444.0	598.0
1.805746189	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.806142839	11.0	0.0	0.0	56.0	8.0	0.0	59.0	2444.0	598.0
1.807904183	11.0	0.0	0.0	57.0	8.0	0.0	60.0	2444.0	597.0
1.808629977	11.0	0.0	0.0	58.0	8.0	0.0	61.0	2444.0	596.0
1.808660435	11.0	0.0	1.0	58.0	8.0	0.0	61.0	2445.0	595.0
1.80870711	11.0	0.0	0.0	58.0	8.0	0.0	61.0	2444.0	596.0
1.80871631	11.0	0.0	0.0	59.0	8.0	0.0	62.0	2444.0	595.0
1.809131103	12.0	0.0	0.0	58.0	8.0	0.0	62.0	2445.0	595.0
1.809143576	12.0	0.0	0.0	57.0	8.0	0.0	61.0	2445.0	596.0
1.809868594	12.0	0.0	1.0	57.0	8.0	0.0	61.0	2446.0	595.0
1.809900966	12.0	0.0	0.0	57.0	8.0	0.0	61.0	2445.0	596.0
1.811478014	12.0	0.0	0.0	58.0	8.0	0.0	62.0	2445.0	595.0
1.811646791	12.0	0.0	0.0	57.0	8.0	0.0	61.0	2445.0	596.0
1.811878404	12.0	0.0	1.0	57.0	8.0	0.0	61.0	2446.0	595.0
1.811910684	12.0	0.0	0.0	57.0	8.0	0.0	61.0	2445.0	596.0
1.812290838	12.0	0.0	0.0	56.0	8.0	0.0	60.0	2445.0	597.0
1.813209315	11.0	0.0	0.0	57.0	8.0	0.0	60.0	2444.0	597.0
1.81321469	11.0	0.0	0.0	57.0	8.0	1.0	60.0	2445.0	596.0
1.813344456	11.0	0.0	0.0	58.0	8.0	1.0	61.0	2445.0	595.0
1.813426042	11.0	0.0	0.0	58.0	8.0	0.0	61.0	2444.0	596.0
1.813664802	11.0	0.0	0.0	57.0	8.0	0.0	60.0	2444.0	597.0
1.813686318	11.0	0.0	0.0	56.0	8.0	0.0	59.0	2444.0	598.0
1.81452145	11.0	0.0	0.0	55.0	8.0	0.0	58.0	2444.0	599.0
1.814589035	11.0	0.0	1.0	55.0	8.0	0.0	58.0	2445.0	598.0
1.814647626	11.0	0.0	1.0	54.0	8.0	0.0	57.0	2445.0	599.0
1.814669761	11.0	0.0	0.0	54.0	8.0	0.0	57.0	2444.0	600.0
1.814763907	11.0	0.0	0.0	54.0	9.0	0.0	56.0	2445.0	600.0
1.814844998	11.0	0.0	0.0	54.0	9.0	1.0	56.0	2446.0	599.0
1.814868745	11.0	0.0	0.0	54.0	9.0	0.0	56.0	2445.0	600.0
1.815051903	11.0	0.0	0.0	55.0	9.0	0.0	57.0	2445.0	599.0
1.815690685	10.0	0.0	0.0	56.0	9.0	0.0	57.0	2444.0	599.0
1.816141009	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
1.816412378	10.0	0.0	0.0	57.0	9.0	1.0	58.0	2445.0	597.0
1.816492859	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
1.816646165	10.0	0.0	0.0	57.0	9.0	1.0	58.0	2445.0	597.0
1.816684403	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
1.817924841	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
1.817954821	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.818694269	9.0	0.0	0.0	59.0	9.0	1.0	59.0	2444.0	596.0
1.818750383	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.819591799	9.0	0.0	0.0	59.0	9.0	1.0	59.0	2444.0	596.0
1.819669382	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.819989148	9.0	0.0	0.0	59.0	9.0	1.0	59.0	2444.0	596.0
1.82009712	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.820932763	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
1.820934314	9.0	0.0	0.0	58.0	9.0	1.0	58.0	2444.0	597.0
1.820978344	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
1.821316922	9.0	0.0	0.0	58.0	9.0	1.0	58.0	2444.0	597.0
1.821325138	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
1.82265823	9.0	0.0	0.0	57.0	9.0	0.0	57.0	2443.0	599.0
1.822858436	9.0	0.0	1.0	57.0	9.0	0.0	57.0	2444.0	598.0
1.822940169	9.0	0.0	0.0	57.0	9.0	0.0	57.0	2443.0	599.0
1.823064073	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
1.823231263	9.0	0.0	1.0	58.0	9.0	0.0	58.0	2444.0	597.0
1.823331246	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
1.823405827	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.823709093	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
1.823764908	9.0	0.0	1.0	60.0	9.0	0.0	60.0	2444.0	595.0
1.823795514	9.0	0.0	1.0	61.0	9.0	0.0	61.0	2444.0	594.0
1.823862508	9.0	0.0	0.0	61.0	9.0	0.0	61.0	2443.0	595.0
1.824446594	9.0	0.0	1.0	61.0	9.0	0.0	61.0	2444.0	594.0
1.824449891	9.0	0.0	1.0	61.0	9.0	1.0	61.0	2445.0	593.0
1.824540614	9.0	0.0	0.0	61.0	9.0	1.0	61.0	2444.0	594.0
1.824545332	9.0	0.0	0.0	61.0	9.0	0.0	61.0	2443.0	595.0
1.824928582	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
1.825765973	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.826077054	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
1.826295631	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.826583	9.0	0.0	0.0	59.0	10.0	0.0	58.0	2444.0	597.0
1.827113445	9.0	0.0	0.0	60.0	10.0	0.0	59.0	2444.0	596.0
1.827115468	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
1.827254663	9.0	0.0	1.0	61.0	10.0	0.0	60.0	2445.0	594.0
1.827290052	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
1.827380747	9.0	0.0	0.0	62.0	10.0	0.0	61.0	2444.0	594.0
1.827424762	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
1.828328614	9.0	0.0	0.0	60.0	10.0	0.0	59.0	2444.0	596.0
1.82882658	9.0	0.0	0.0	61.0	10.0	0.0	60.0	2444.0	595.0
1.828837232	8.0	0.0	0.0	62.0	10.0	0.0	60.0	2443.0	595.0
1.828860115	8.0	0.0	0.0	62.0	10.0	1.0	60.0	2444.0	594.0
1.829015967	8.0	0.0	0.0	62.0	10.0	0.0	60.0	2443.0	595.0
1.829426198	8.0	0.0	0.0	61.0	10.0	0.0	59.0	2443.0	596.0
1.829647423	8.0	0.0	0.0	61.0	10.0	1.0	59.0	2444.0	595.0
1.829698473	8.0	0.0	0.0	61.0	10.0	0.0	59.0	2443.0	596.0
1.830140356	8.0	0.0	0.0	60.0	10.0	0.0	58.0	2443.0	597.0
1.831077725	8.0	0.0	0.0	60.0	10.0	1.0	58.0	2444.0	596.0
1.8311102	8.0	0.0	0.0	60.0	10.0	0.0	58.0	2443.0	597.0
1.831266227	8.0	0.0	1.0	60.0	10.0	0.0	58.0	2444.0	596.0
1.831374678	8.0	0.0	0.0	60.0	10.0	0.0	58.0	2443.0	597.0
1.831378989	8.0	0.0	0.0	61.0	10.0	0.0	59.0	2443.0	596.0
1.8314216	8.0	0.0	0.0	60.0	10.0	0.0	58.0	2443.0	597.0
1.832505875	8.0	0.0	0.0	59.0	10.0	0.0	57.0	2443.0	598.0
1.8329836	8.0	0.0	0.0	60.0	10.0	0.0	58.0	2443.0	597.0
1.833481507	8.0	0.0	1.0	60.0	10.0	0.0	58.0	2444.0	596.0
1.833605201	8.0	0.0	0.0	60.0	10.0	0.0	58.0	2443.0	597.0
1.833922626	8.0	0.0	0.0	61.0	10.0	0.0	59.0	2443.0	596.0
1.834092454	8.0	0.0	0.0	61.0	9.0	0.0	60.0	2442.0	596.0
1.834220883	8.0	0.0	0.0	61.0	9.0	1.0	60.0	2443.0	595.0
1.834239001	8.0	0.0	0.0	61.0	9.0	0.0	60.0	2442.0	596.0
1.834336071	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
1.834441631	9.0	0.0	1.0	60.0	9.0	0.0	60.0	2444.0	595.0
1.834442388	9.0	0.0	1.0	59.0	9.0	0.0	59.0	2444.0	596.0
1.834453622	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.834579989	9.0	0.0	1.0	59.0	9.0	0.0	59.0	2444.0	596.0
1.834607864	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.834702947	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
1.835028078	9.0	0.0	0.0	60.0	9.0	1.0	60.0	2444.0	595.0
1.835201171	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
1.836033895	9.0	0.0	0.0	60.0	9.0	1.0	60.0	2444.0	595.0
1.836057452	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
1.838425955	9.0	0.0	0.0	60.0	9.0	1.0	60.0	2444.0	595.0
1.838428982	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
1.83919373	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.839245134	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
1.840086624	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
1.840591735	10.0	0.0	0.0	57.0	9.0	1.0	58.0	2445.0	597.0
1.840600776	10.0	0.0	0.0	57.0	9.0	2.0	58.0	2446.0	596.0
1.840608745	10.0	0.0	0.0	57.0	9.0	1.0	58.0	2445.0	597.0
1.840614528	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
1.84086539	10.0	0.0	0.0	57.0	9.0	1.0	58.0	2445.0	597.0
1.84093845	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
1.840939639	10.0	0.0	0.0	57.0	9.0	1.0	58.0	2445.0	597.0
1.841008365	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
1.84110442	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
1.841369614	10.0	0.0	0.0	59.0	9.0	0.0	60.0	2444.0	596.0
1.841415037	10.0	0.0	0.0	59.0	9.0	1.0	60.0	2445.0	595.0
1.841493308	10.0	0.0	0.0	59.0	9.0	0.0	60.0	2444.0	596.0
1.841946673	10.0	0.0	1.0	59.0	9.0	0.0	60.0	2445.0	595.0
1.842040977	10.0	0.0	0.0	59.0	9.0	0.0	60.0	2444.0	596.0
1.842720275	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
1.84301265	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.843291779	9.0	0.0	1.0	59.0	9.0	0.0	59.0	2444.0	596.0
1.843296741	9.0	0.0	1.0	60.0	9.0	0.0	60.0	2444.0	595.0
1.843314607	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
1.843701401	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.844210484	9.0	0.0	1.0	59.0	9.0	0.0	59.0	2444.0	596.0
1.844223132	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.844258514	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
1.844498147	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.844715233	9.0	0.0	1.0	59.0	9.0	0.0	59.0	2444.0	596.0
1.844726393	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
1.845325315	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
1.845952751	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
1.84655759	10.0	0.0	0.0	56.0	9.0	0.0	57.0	2444.0	599.0
1.846803853	10.0	0.0	0.0	56.0	10.0	0.0	56.0	2445.0	599.0
