t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
2.617644401	8.0	0.0	0.0	52.0	3.0	0.0	57.0	2436.0	605.0
2.618537757	8.0	0.0	0.0	51.0	3.0	0.0	56.0	2436.0	606.0
2.618956353	8.0	0.0	0.0	50.0	3.0	0.0	55.0	2436.0	607.0
2.619123016	8.0	0.0	0.0	50.0	3.0	1.0	55.0	2437.0	606.0
2.619173391	8.0	0.0	0.0	51.0	3.0	1.0	56.0	2437.0	605.0
2.619204367	8.0	0.0	0.0	51.0	3.0	0.0	56.0	2436.0	606.0
2.619435739	8.0	0.0	0.0	52.0	3.0	0.0	57.0	2436.0	605.0
2.619961671	8.0	0.0	0.0	52.0	3.0	1.0	57.0	2437.0	604.0
2.620017958	8.0	0.0	0.0	52.0	3.0	0.0	57.0	2436.0	605.0
2.620449601	8.0	0.0	0.0	51.0	3.0	0.0	56.0	2436.0	606.0
2.620690118	8.0	0.0	0.0	51.0	3.0	1.0	56.0	2437.0	605.0
2.620733444	8.0	0.0	0.0	51.0	3.0	0.0	56.0	2436.0	606.0
2.621229296	8.0	0.0	0.0	52.0	3.0	0.0	57.0	2436.0	605.0
2.62142552	8.0	0.0	1.0	52.0	3.0	0.0	57.0	2437.0	604.0
2.621596055	8.0	0.0	1.0	52.0	3.0	1.0	57.0	2438.0	603.0
2.621646124	8.0	0.0	0.0	52.0	3.0	1.0	57.0	2437.0	604.0
2.6216615	8.0	0.0	0.0	52.0	3.0	0.0	57.0	2436.0	605.0
2.622029457	8.0	0.0	1.0	52.0	3.0	0.0	57.0	2437.0	604.0
2.622171105	8.0	0.0	0.0	52.0	3.0	0.0	57.0	2436.0	605.0
2.6230164	8.0	0.0	0.0	53.0	3.0	0.0	58.0	2436.0	604.0
2.623432651	8.0	0.0	0.0	54.0	3.0	0.0	59.0	2436.0	603.0
2.623664581	8.0	0.0	1.0	54.0	3.0	0.0	59.0	2437.0	602.0
2.623672963	8.0	0.0	1.0	53.0	3.0	0.0	58.0	2437.0	603.0
2.623738345	8.0	0.0	0.0	53.0	3.0	0.0	58.0	2436.0	604.0
2.624762735	9.0	0.0	0.0	52.0	3.0	0.0	58.0	2437.0	604.0
2.625006797	9.0	0.0	0.0	53.0	3.0	0.0	59.0	2437.0	603.0
2.625795446	9.0	0.0	1.0	53.0	3.0	0.0	59.0	2438.0	602.0
2.625802707	9.0	0.0	0.0	53.0	3.0	0.0	59.0	2437.0	603.0
2.626591052	9.0	0.0	0.0	52.0	3.0	0.0	58.0	2437.0	604.0
2.627013493	9.0	0.0	0.0	53.0	3.0	0.0	59.0	2437.0	603.0
2.627275816	10.0	0.0	0.0	52.0	3.0	0.0	59.0	2438.0	603.0
2.627715853	10.0	0.0	0.0	51.0	3.0	0.0	58.0	2438.0	604.0
2.628058913	10.0	0.0	0.0	52.0	3.0	0.0	59.0	2438.0	603.0
2.628135523	10.0	0.0	0.0	52.0	3.0	1.0	59.0	2439.0	602.0
2.628168333	10.0	0.0	0.0	52.0	3.0	0.0	59.0	2438.0	603.0
2.628715702	9.0	0.0	0.0	53.0	3.0	0.0	59.0	2437.0	603.0
2.629146962	9.0	0.0	0.0	53.0	3.0	1.0	59.0	2438.0	602.0
2.629172379	9.0	0.0	0.0	53.0	3.0	0.0	59.0	2437.0	603.0
2.629321921	9.0	0.0	0.0	53.0	3.0	1.0	59.0	2438.0	602.0
2.629323855	9.0	0.0	0.0	53.0	3.0	0.0	59.0	2437.0	603.0
2.629409678	9.0	0.0	1.0	53.0	3.0	0.0	59.0	2438.0	602.0
2.629420241	9.0	0.0	0.0	53.0	3.0	0.0	59.0	2437.0	603.0
2.629636202	9.0	0.0	0.0	53.0	3.0	1.0	59.0	2438.0	602.0
2.629693164	9.0	0.0	0.0	53.0	3.0	0.0	59.0	2437.0	603.0
2.629893311	9.0	0.0	0.0	54.0	3.0	0.0	60.0	2437.0	602.0
2.63034321	9.0	0.0	0.0	54.0	3.0	1.0	60.0	2438.0	601.0
2.630384405	9.0	0.0	0.0	54.0	3.0	0.0	60.0	2437.0	602.0
2.630775341	9.0	0.0	0.0	54.0	4.0	0.0	59.0	2438.0	602.0
2.631002283	9.0	0.0	0.0	54.0	4.0	1.0	59.0	2439.0	601.0
2.631035428	9.0	0.0	0.0	54.0	4.0	0.0	59.0	2438.0	602.0
2.63279099	9.0	0.0	1.0	54.0	4.0	0.0	59.0	2439.0	601.0
2.63284024	9.0	0.0	0.0	54.0	4.0	0.0	59.0	2438.0	602.0
2.633728959	9.0	0.0	0.0	55.0	4.0	0.0	60.0	2438.0	601.0
2.633882494	9.0	0.0	0.0	54.0	4.0	0.0	59.0	2438.0	602.0
2.63421303	9.0	0.0	1.0	54.0	4.0	0.0	59.0	2439.0	601.0
2.63425888	9.0	0.0	0.0	54.0	4.0	0.0	59.0	2438.0	602.0
2.63471409	9.0	0.0	0.0	53.0	4.0	0.0	58.0	2438.0	603.0
2.634885475	9.0	0.0	0.0	52.0	4.0	0.0	57.0	2438.0	604.0
2.636158528	9.0	0.0	0.0	52.0	4.0	1.0	57.0	2439.0	603.0
2.636170473	9.0	0.0	0.0	52.0	4.0	0.0	57.0	2438.0	604.0
2.636171953	9.0	0.0	1.0	52.0	4.0	0.0	57.0	2439.0	603.0
2.636174436	9.0	0.0	0.0	52.0	4.0	0.0	57.0	2438.0	604.0
2.63625355	9.0	0.0	1.0	52.0	4.0	0.0	57.0	2439.0	603.0
2.63626042	9.0	0.0	0.0	52.0	4.0	0.0	57.0	2438.0	604.0
2.636443187	9.0	0.0	0.0	51.0	4.0	0.0	56.0	2438.0	605.0
2.636570952	9.0	0.0	0.0	51.0	4.0	1.0	56.0	2439.0	604.0
2.636617104	9.0	0.0	0.0	51.0	4.0	0.0	56.0	2438.0	605.0
2.637557132	9.0	0.0	1.0	51.0	4.0	0.0	56.0	2439.0	604.0
2.637625999	9.0	0.0	0.0	51.0	4.0	0.0	56.0	2438.0	605.0
2.637920661	9.0	0.0	0.0	52.0	4.0	0.0	57.0	2438.0	604.0
2.638032096	9.0	0.0	0.0	51.0	4.0	0.0	56.0	2438.0	605.0
2.638294852	9.0	0.0	0.0	51.0	5.0	0.0	55.0	2439.0	605.0
2.638767207	9.0	0.0	0.0	50.0	5.0	0.0	54.0	2439.0	606.0
2.639414419	9.0	0.0	1.0	50.0	5.0	0.0	54.0	2440.0	605.0
2.639471667	9.0	0.0	1.0	49.0	5.0	0.0	53.0	2440.0	606.0
2.639580789	9.0	0.0	0.0	49.0	5.0	0.0	53.0	2439.0	607.0
2.639941417	9.0	0.0	0.0	50.0	5.0	0.0	54.0	2439.0	606.0
2.640345056	9.0	0.0	0.0	49.0	5.0	0.0	53.0	2439.0	607.0
2.640699374	9.0	0.0	0.0	49.0	5.0	1.0	53.0	2440.0	606.0
2.640740908	9.0	0.0	0.0	49.0	5.0	0.0	53.0	2439.0	607.0
2.641241389	9.0	0.0	1.0	49.0	5.0	0.0	53.0	2440.0	606.0
2.641248905	9.0	0.0	2.0	49.0	5.0	0.0	53.0	2441.0	605.0
2.641251272	9.0	0.0	1.0	49.0	5.0	0.0	53.0	2440.0	606.0
2.641291421	9.0	0.0	0.0	49.0	5.0	0.0	53.0	2439.0	607.0
2.641476873	9.0	0.0	1.0	49.0	5.0	0.0	53.0	2440.0	606.0
2.641618009	9.0	0.0	0.0	49.0	5.0	0.0	53.0	2439.0	607.0
2.64203036	9.0	0.0	0.0	49.0	5.0	1.0	53.0	2440.0	606.0
2.642196545	9.0	0.0	0.0	49.0	5.0	0.0	53.0	2439.0	607.0
2.642691952	9.0	0.0	1.0	49.0	5.0	0.0	53.0	2440.0	606.0
2.642705118	9.0	0.0	0.0	49.0	5.0	0.0	53.0	2439.0	607.0
2.643722399	9.0	0.0	0.0	48.0	5.0	0.0	52.0	2439.0	608.0
2.644163355	9.0	0.0	0.0	47.0	5.0	0.0	51.0	2439.0	609.0
2.645297465	9.0	0.0	1.0	47.0	5.0	0.0	51.0	2440.0	608.0
2.645308953	9.0	0.0	0.0	47.0	5.0	0.0	51.0	2439.0	609.0
2.645903078	9.0	0.0	1.0	47.0	5.0	0.0	51.0	2440.0	608.0
2.645974924	9.0	0.0	0.0	47.0	5.0	0.0	51.0	2439.0	609.0
2.64725201	9.0	0.0	1.0	47.0	5.0	0.0	51.0	2440.0	608.0
2.647369136	9.0	0.0	0.0	47.0	5.0	0.0	51.0	2439.0	609.0
2.647766511	9.0	0.0	0.0	47.0	5.0	1.0	51.0	2440.0	608.0
2.64781866	9.0	0.0	0.0	47.0	5.0	0.0	51.0	2439.0	609.0
2.648270923	9.0	0.0	0.0	46.0	5.0	0.0	50.0	2439.0	610.0
2.648976424	9.0	0.0	1.0	46.0	5.0	0.0	50.0	2440.0	609.0
2.648981774	9.0	0.0	0.0	46.0	5.0	0.0	50.0	2439.0	610.0
2.649107595	9.0	0.0	0.0	46.0	5.0	1.0	50.0	2440.0	609.0
2.649157954	9.0	0.0	0.0	46.0	5.0	0.0	50.0	2439.0	610.0
2.649280602	9.0	0.0	0.0	46.0	5.0	1.0	50.0	2440.0	609.0
2.649324299	9.0	0.0	0.0	46.0	5.0	0.0	50.0	2439.0	610.0
2.64970234	9.0	0.0	0.0	47.0	5.0	0.0	51.0	2439.0	609.0
2.651009224	9.0	0.0	0.0	48.0	5.0	0.0	52.0	2439.0	608.0
2.65174941	9.0	0.0	0.0	48.0	5.0	1.0	52.0	2440.0	607.0
2.651768961	9.0	0.0	0.0	48.0	5.0	0.0	52.0	2439.0	608.0
2.651858109	9.0	0.0	0.0	47.0	5.0	0.0	51.0	2439.0	609.0
2.652456301	9.0	0.0	0.0	48.0	5.0	0.0	52.0	2439.0	608.0
2.65248019	9.0	0.0	1.0	48.0	5.0	0.0	52.0	2440.0	607.0
2.652510376	9.0	0.0	0.0	48.0	5.0	0.0	52.0	2439.0	608.0
2.652518019	9.0	0.0	1.0	48.0	5.0	0.0	52.0	2440.0	607.0
2.652557443	9.0	0.0	0.0	48.0	5.0	0.0	52.0	2439.0	608.0
2.65367898	9.0	0.0	1.0	48.0	5.0	0.0	52.0	2440.0	607.0
2.653693745	9.0	0.0	0.0	48.0	5.0	0.0	52.0	2439.0	608.0
2.653781114	9.0	0.0	0.0	47.0	5.0	0.0	51.0	2439.0	609.0
2.653853756	9.0	0.0	0.0	46.0	5.0	0.0	50.0	2439.0	610.0
2.654374432	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.654765232	8.0	0.0	1.0	47.0	5.0	0.0	50.0	2439.0	609.0
2.654772338	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.654927102	8.0	0.0	0.0	47.0	5.0	1.0	50.0	2439.0	609.0
2.654965051	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.654996691	8.0	0.0	0.0	47.0	5.0	1.0	50.0	2439.0	609.0
2.655027858	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.656404126	8.0	0.0	0.0	46.0	5.0	0.0	49.0	2438.0	611.0
2.658173951	8.0	0.0	1.0	46.0	5.0	0.0	49.0	2439.0	610.0
2.658179933	8.0	0.0	1.0	45.0	5.0	0.0	48.0	2439.0	611.0
2.65829162	8.0	0.0	1.0	45.0	5.0	1.0	48.0	2440.0	610.0
2.658355775	8.0	0.0	1.0	45.0	5.0	0.0	48.0	2439.0	611.0
2.65839559	8.0	0.0	0.0	45.0	5.0	0.0	48.0	2438.0	612.0
2.658942155	8.0	0.0	0.0	45.0	5.0	1.0	48.0	2439.0	611.0
2.658962095	8.0	0.0	0.0	45.0	5.0	0.0	48.0	2438.0	612.0
2.659040225	8.0	0.0	0.0	44.0	5.0	0.0	47.0	2438.0	613.0
2.659077805	8.0	0.0	1.0	44.0	5.0	0.0	47.0	2439.0	612.0
2.659147246	8.0	0.0	0.0	44.0	5.0	0.0	47.0	2438.0	613.0
2.659309978	8.0	0.0	0.0	45.0	5.0	0.0	48.0	2438.0	612.0
2.659451786	8.0	0.0	0.0	46.0	5.0	0.0	49.0	2438.0	611.0
2.659856499	8.0	0.0	0.0	46.0	5.0	1.0	49.0	2439.0	610.0
2.659962832	8.0	0.0	0.0	46.0	5.0	0.0	49.0	2438.0	611.0
2.660680052	7.0	0.0	0.0	47.0	5.0	0.0	49.0	2437.0	611.0
2.660692886	7.0	0.0	0.0	46.0	5.0	0.0	48.0	2437.0	612.0
2.660892591	7.0	0.0	0.0	47.0	5.0	0.0	49.0	2437.0	611.0
2.66121883	7.0	0.0	1.0	47.0	5.0	0.0	49.0	2438.0	610.0
2.661233316	7.0	0.0	1.0	48.0	5.0	0.0	50.0	2438.0	609.0
2.661247294	7.0	0.0	0.0	48.0	5.0	0.0	50.0	2437.0	610.0
2.661349179	7.0	0.0	1.0	48.0	5.0	0.0	50.0	2438.0	609.0
2.66141003	7.0	0.0	0.0	48.0	5.0	0.0	50.0	2437.0	610.0
2.661534996	7.0	0.0	0.0	49.0	5.0	0.0	51.0	2437.0	609.0
2.661712528	7.0	0.0	1.0	49.0	5.0	0.0	51.0	2438.0	608.0
2.661724716	7.0	0.0	0.0	49.0	5.0	0.0	51.0	2437.0	609.0
2.662234014	7.0	0.0	0.0	50.0	5.0	0.0	52.0	2437.0	608.0
2.662877406	7.0	0.0	1.0	50.0	5.0	0.0	52.0	2438.0	607.0
2.662881684	7.0	0.0	0.0	50.0	5.0	0.0	52.0	2437.0	608.0
2.662891537	7.0	0.0	0.0	51.0	5.0	0.0	53.0	2437.0	607.0
2.66325047	7.0	0.0	0.0	52.0	5.0	0.0	54.0	2437.0	606.0
2.663705727	7.0	0.0	0.0	53.0	5.0	0.0	55.0	2437.0	605.0
2.663772706	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.663774299	7.0	0.0	0.0	54.0	5.0	1.0	56.0	2438.0	603.0
2.66383528	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.664193359	7.0	0.0	1.0	54.0	5.0	0.0	56.0	2438.0	603.0
2.664232361	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.665045789	7.0	0.0	0.0	54.0	5.0	1.0	56.0	2438.0	603.0
2.665070821	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.665376984	7.0	0.0	0.0	55.0	5.0	0.0	57.0	2437.0	603.0
2.665853805	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.667167801	7.0	0.0	0.0	53.0	5.0	0.0	55.0	2437.0	605.0
2.667554734	7.0	0.0	0.0	52.0	5.0	0.0	54.0	2437.0	606.0
2.667681024	7.0	0.0	0.0	52.0	5.0	1.0	54.0	2438.0	605.0
2.667698049	7.0	0.0	0.0	53.0	5.0	1.0	55.0	2438.0	604.0
2.66776475	7.0	0.0	0.0	53.0	5.0	0.0	55.0	2437.0	605.0
2.667870674	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.667876911	7.0	0.0	0.0	54.0	5.0	1.0	56.0	2438.0	603.0
2.667915833	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.667927092	7.0	0.0	0.0	54.0	5.0	1.0	56.0	2438.0	603.0
2.667992408	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.668521392	7.0	0.0	1.0	54.0	5.0	0.0	56.0	2438.0	603.0
2.668537535	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.669287192	7.0	0.0	1.0	54.0	5.0	0.0	56.0	2438.0	603.0
2.669458628	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.66976706	7.0	0.0	0.0	55.0	5.0	0.0	57.0	2437.0	603.0
2.670128507	7.0	0.0	1.0	55.0	5.0	0.0	57.0	2438.0	602.0
2.67019736	7.0	0.0	0.0	55.0	5.0	0.0	57.0	2437.0	603.0
2.670279131	7.0	0.0	0.0	55.0	5.0	1.0	57.0	2438.0	602.0
2.670291156	7.0	0.0	0.0	55.0	5.0	0.0	57.0	2437.0	603.0
2.670302289	7.0	0.0	0.0	55.0	5.0	1.0	57.0	2438.0	602.0
2.67052898	7.0	0.0	0.0	55.0	5.0	0.0	57.0	2437.0	603.0
2.670726607	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.670762724	7.0	0.0	0.0	54.0	5.0	1.0	56.0	2438.0	603.0
2.670769403	7.0	0.0	0.0	53.0	5.0	1.0	55.0	2438.0	604.0
2.670778778	7.0	0.0	0.0	53.0	5.0	0.0	55.0	2437.0	605.0
2.67080343	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.671192085	7.0	0.0	1.0	54.0	5.0	0.0	56.0	2438.0	603.0
2.671194684	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.671272032	7.0	0.0	1.0	54.0	5.0	0.0	56.0	2438.0	603.0
2.671283426	7.0	0.0	0.0	54.0	5.0	0.0	56.0	2437.0	604.0
2.671349707	7.0	0.0	0.0	54.0	6.0	0.0	55.0	2438.0	604.0
2.672685144	7.0	0.0	1.0	54.0	6.0	0.0	55.0	2439.0	603.0
2.672762092	8.0	0.0	1.0	53.0	6.0	0.0	55.0	2440.0	603.0
2.672773182	8.0	0.0	0.0	53.0	6.0	0.0	55.0	2439.0	604.0
2.673383903	8.0	0.0	0.0	54.0	6.0	0.0	56.0	2439.0	603.0
2.673570885	8.0	0.0	0.0	53.0	6.0	0.0	55.0	2439.0	604.0
2.673863539	8.0	0.0	0.0	52.0	6.0	0.0	54.0	2439.0	605.0
2.674051127	8.0	0.0	0.0	52.0	6.0	1.0	54.0	2440.0	604.0
2.674078252	8.0	0.0	0.0	52.0	6.0	0.0	54.0	2439.0	605.0
2.675082609	8.0	0.0	1.0	52.0	6.0	0.0	54.0	2440.0	604.0
2.675178074	8.0	0.0	0.0	52.0	6.0	0.0	54.0	2439.0	605.0
2.675208053	8.0	0.0	0.0	51.0	6.0	0.0	53.0	2439.0	606.0
2.675594531	8.0	0.0	1.0	51.0	6.0	0.0	53.0	2440.0	605.0
2.675599789	8.0	0.0	0.0	51.0	6.0	0.0	53.0	2439.0	606.0
2.675688208	8.0	0.0	0.0	50.0	6.0	0.0	52.0	2439.0	607.0
2.676011219	8.0	0.0	1.0	50.0	6.0	0.0	52.0	2440.0	606.0
2.676047921	8.0	0.0	0.0	50.0	6.0	0.0	52.0	2439.0	607.0
2.676587951	7.0	0.0	0.0	51.0	6.0	0.0	52.0	2438.0	607.0
2.676682548	7.0	0.0	0.0	52.0	6.0	0.0	53.0	2438.0	606.0
2.677757006	7.0	0.0	0.0	52.0	6.0	1.0	53.0	2439.0	605.0
2.677859096	7.0	0.0	0.0	52.0	6.0	0.0	53.0	2438.0	606.0
2.677932312	7.0	0.0	1.0	52.0	6.0	0.0	53.0	2439.0	605.0
2.678112868	7.0	0.0	0.0	52.0	6.0	0.0	53.0	2438.0	606.0
2.67858423	7.0	0.0	0.0	52.0	5.0	0.0	54.0	2437.0	606.0
2.678679942	7.0	0.0	0.0	53.0	5.0	0.0	55.0	2437.0	605.0
2.680847385	7.0	0.0	0.0	52.0	5.0	0.0	54.0	2437.0	606.0
2.680956411	7.0	0.0	0.0	53.0	5.0	0.0	55.0	2437.0	605.0
2.681012252	7.0	0.0	0.0	53.0	4.0	0.0	56.0	2436.0	605.0
2.681665067	7.0	0.0	0.0	52.0	4.0	0.0	55.0	2436.0	606.0
2.682636732	7.0	0.0	0.0	52.0	4.0	1.0	55.0	2437.0	605.0
2.682650454	7.0	0.0	0.0	52.0	4.0	0.0	55.0	2436.0	606.0
2.683122041	7.0	0.0	1.0	52.0	4.0	0.0	55.0	2437.0	605.0
2.683160135	7.0	0.0	1.0	51.0	4.0	0.0	54.0	2437.0	606.0
2.683316975	7.0	0.0	0.0	51.0	4.0	0.0	54.0	2436.0	607.0
2.683619098	7.0	0.0	0.0	51.0	4.0	1.0	54.0	2437.0	606.0
2.683624974	7.0	0.0	0.0	50.0	4.0	1.0	53.0	2437.0	607.0
2.683634802	7.0	0.0	1.0	50.0	4.0	1.0	53.0	2438.0	606.0
2.683649348	7.0	0.0	0.0	50.0	4.0	1.0	53.0	2437.0	607.0
2.683668544	7.0	0.0	0.0	50.0	4.0	0.0	53.0	2436.0	608.0
2.683781201	7.0	0.0	0.0	50.0	4.0	1.0	53.0	2437.0	607.0
2.683788472	7.0	0.0	0.0	49.0	4.0	1.0	52.0	2437.0	608.0
2.683977021	7.0	0.0	0.0	49.0	4.0	0.0	52.0	2436.0	609.0
2.684207539	7.0	0.0	0.0	49.0	4.0	1.0	52.0	2437.0	608.0
2.684211167	7.0	0.0	0.0	49.0	4.0	0.0	52.0	2436.0	609.0
2.684381144	7.0	0.0	0.0	50.0	4.0	0.0	53.0	2436.0	608.0
2.684426517	7.0	0.0	1.0	50.0	4.0	0.0	53.0	2437.0	607.0
2.684476807	7.0	0.0	0.0	50.0	4.0	0.0	53.0	2436.0	608.0
2.685175934	7.0	0.0	0.0	50.0	4.0	1.0	53.0	2437.0	607.0
2.685181205	7.0	0.0	0.0	50.0	4.0	0.0	53.0	2436.0	608.0
2.685209158	7.0	0.0	1.0	50.0	4.0	0.0	53.0	2437.0	607.0
2.685291797	7.0	0.0	0.0	50.0	4.0	0.0	53.0	2436.0	608.0
2.685710689	7.0	0.0	0.0	51.0	4.0	0.0	54.0	2436.0	607.0
2.686291814	7.0	0.0	1.0	51.0	4.0	0.0	54.0	2437.0	606.0
2.686326023	7.0	0.0	0.0	51.0	4.0	0.0	54.0	2436.0	607.0
2.686377203	7.0	0.0	0.0	51.0	4.0	1.0	54.0	2437.0	606.0
2.686401442	7.0	0.0	0.0	51.0	4.0	0.0	54.0	2436.0	607.0
2.687143907	7.0	0.0	0.0	52.0	4.0	0.0	55.0	2436.0	606.0
2.687243478	7.0	0.0	1.0	52.0	4.0	0.0	55.0	2437.0	605.0
2.687274891	7.0	0.0	0.0	52.0	4.0	0.0	55.0	2436.0	606.0
2.687778616	7.0	0.0	0.0	51.0	4.0	0.0	54.0	2436.0	607.0
2.688185574	7.0	0.0	0.0	51.0	4.0	1.0	54.0	2437.0	606.0
2.688196835	7.0	0.0	0.0	51.0	4.0	0.0	54.0	2436.0	607.0
2.68852656	7.0	0.0	1.0	51.0	4.0	0.0	54.0	2437.0	606.0
2.688622742	7.0	0.0	1.0	50.0	4.0	0.0	53.0	2437.0	607.0
2.688743873	7.0	0.0	0.0	50.0	4.0	0.0	53.0	2436.0	608.0
2.689079298	7.0	0.0	0.0	49.0	4.0	0.0	52.0	2436.0	609.0
2.689807236	7.0	0.0	0.0	50.0	4.0	0.0	53.0	2436.0	608.0
2.690123417	7.0	0.0	1.0	50.0	4.0	0.0	53.0	2437.0	607.0
2.690214438	7.0	0.0	0.0	50.0	4.0	0.0	53.0	2436.0	608.0
2.690351628	7.0	0.0	0.0	51.0	4.0	0.0	54.0	2436.0	607.0
2.690477784	7.0	0.0	1.0	51.0	4.0	0.0	54.0	2437.0	606.0
2.690498614	7.0	0.0	0.0	51.0	4.0	0.0	54.0	2436.0	607.0
2.690834596	7.0	0.0	0.0	52.0	4.0	0.0	55.0	2436.0	606.0
2.691382287	7.0	0.0	1.0	52.0	4.0	0.0	55.0	2437.0	605.0
2.691393516	7.0	0.0	0.0	52.0	4.0	0.0	55.0	2436.0	606.0
2.691467146	7.0	0.0	0.0	53.0	4.0	0.0	56.0	2436.0	605.0
2.691548936	7.0	0.0	0.0	52.0	4.0	0.0	55.0	2436.0	606.0
2.692073568	7.0	0.0	0.0	51.0	4.0	0.0	54.0	2436.0	607.0
2.692189183	7.0	0.0	0.0	50.0	4.0	0.0	53.0	2436.0	608.0
2.6925215	8.0	0.0	0.0	49.0	4.0	0.0	53.0	2437.0	608.0
2.693196759	8.0	0.0	0.0	48.0	4.0	0.0	52.0	2437.0	609.0
2.694652339	8.0	0.0	0.0	48.0	5.0	0.0	51.0	2438.0	609.0
2.69470336	8.0	0.0	1.0	48.0	5.0	0.0	51.0	2439.0	608.0
2.694721124	8.0	0.0	0.0	48.0	5.0	0.0	51.0	2438.0	609.0
2.694855227	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.694857593	8.0	0.0	0.0	48.0	5.0	0.0	51.0	2438.0	609.0
2.695040313	8.0	0.0	1.0	48.0	5.0	0.0	51.0	2439.0	608.0
2.695250227	8.0	0.0	0.0	48.0	5.0	0.0	51.0	2438.0	609.0
2.695337109	8.0	0.0	1.0	48.0	5.0	0.0	51.0	2439.0	608.0
2.695342594	8.0	0.0	0.0	48.0	5.0	0.0	51.0	2438.0	609.0
2.695611819	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.695687492	8.0	0.0	0.0	47.0	5.0	1.0	50.0	2439.0	609.0
2.695734444	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.696154498	8.0	0.0	1.0	47.0	5.0	0.0	50.0	2439.0	609.0
2.696163138	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.696275654	8.0	0.0	1.0	47.0	5.0	0.0	50.0	2439.0	609.0
2.696323666	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.696476534	8.0	0.0	0.0	47.0	5.0	1.0	50.0	2439.0	609.0
2.696546696	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.696963982	8.0	0.0	0.0	46.0	5.0	0.0	49.0	2438.0	611.0
2.697222434	8.0	0.0	0.0	45.0	5.0	0.0	48.0	2438.0	612.0
2.697530505	8.0	0.0	1.0	45.0	5.0	0.0	48.0	2439.0	611.0
2.697540673	8.0	0.0	1.0	44.0	5.0	0.0	47.0	2439.0	612.0
2.69761468	8.0	0.0	0.0	44.0	5.0	0.0	47.0	2438.0	613.0
2.697797787	8.0	0.0	1.0	44.0	5.0	0.0	47.0	2439.0	612.0
2.697827923	8.0	0.0	2.0	44.0	5.0	0.0	47.0	2440.0	611.0
2.697828645	8.0	0.0	1.0	44.0	5.0	0.0	47.0	2439.0	612.0
2.697849067	8.0	0.0	0.0	44.0	5.0	0.0	47.0	2438.0	613.0
2.697984019	8.0	0.0	0.0	45.0	5.0	0.0	48.0	2438.0	612.0
2.698401895	8.0	0.0	0.0	44.0	5.0	0.0	47.0	2438.0	613.0
2.699197105	8.0	0.0	1.0	44.0	5.0	0.0	47.0	2439.0	612.0
2.699213826	8.0	0.0	0.0	44.0	5.0	0.0	47.0	2438.0	613.0
2.699588766	8.0	0.0	0.0	45.0	5.0	0.0	48.0	2438.0	612.0
2.699774752	8.0	0.0	0.0	45.0	5.0	1.0	48.0	2439.0	611.0
2.699845917	8.0	0.0	0.0	45.0	5.0	0.0	48.0	2438.0	612.0
2.699865773	8.0	0.0	0.0	45.0	5.0	1.0	48.0	2439.0	611.0
2.699874292	8.0	0.0	0.0	45.0	5.0	0.0	48.0	2438.0	612.0
2.700928328	8.0	0.0	0.0	46.0	5.0	0.0	49.0	2438.0	611.0
2.701420431	8.0	0.0	0.0	45.0	5.0	0.0	48.0	2438.0	612.0
2.701535048	8.0	0.0	0.0	46.0	5.0	0.0	49.0	2438.0	611.0
2.702114536	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
2.702515969	8.0	0.0	1.0	47.0	5.0	0.0	50.0	2439.0	609.0
2.702525862	8.0	0.0	0.0	47.0	5.0	0.0	50.0	2438.0	610.0
