t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
0.002144019802	646.0	0.0	0.0	19.0	651.0	0.0	14.0	3722.0	0.0
0.002241569296	646.0	0.0	0.0	19.0	650.0	0.0	15.0	3721.0	0.0
0.002256664506	646.0	0.0	0.0	19.0	649.0	0.0	16.0	3720.0	0.0
0.002277338898	646.0	0.0	0.0	19.0	648.0	0.0	17.0	3719.0	0.0
0.002451110915	645.0	0.0	0.0	20.0	648.0	0.0	17.0	3718.0	0.0
0.002484987046	645.0	0.0	0.0	20.0	647.0	0.0	18.0	3717.0	0.0
0.002585534612	644.0	0.0	0.0	21.0	647.0	0.0	18.0	3716.0	0.0
0.002630570764	644.0	0.0	0.0	21.0	646.0	0.0	19.0	3715.0	0.0
0.002771148125	643.0	0.0	0.0	22.0	646.0	0.0	19.0	3714.0	0.0
0.002774792246	642.0	0.0	0.0	23.0	646.0	0.0	19.0	3713.0	0.0
0.002789326221	641.0	0.0	0.0	24.0	646.0	0.0	19.0	3712.0	0.0
0.002827106275	641.0	0.0	0.0	24.0	645.0	0.0	20.0	3711.0	0.0
0.002953222743	640.0	0.0	0.0	25.0	645.0	0.0	20.0	3710.0	0.0
0.003013764431	640.0	0.0	0.0	25.0	644.0	0.0	21.0	3709.0	0.0
0.003016166383	640.0	0.0	0.0	25.0	643.0	0.0	22.0	3708.0	0.0
0.003141132213	640.0	0.0	0.0	25.0	642.0	0.0	23.0	3707.0	0.0
0.003153756172	640.0	0.0	0.0	25.0	641.0	0.0	24.0	3706.0	0.0
0.003394223929	640.0	0.0	0.0	25.0	640.0	0.0	25.0	3705.0	0.0
0.003538598937	640.0	0.0	0.0	24.0	640.0	0.0	24.0	3705.0	1.0
0.003574182744	639.0	0.0	0.0	25.0	640.0	0.0	24.0	3704.0	1.0
0.003680504759	639.0	0.0	0.0	25.0	639.0	0.0	25.0	3703.0	1.0
0.003748564855	639.0	0.0	0.0	25.0	638.0	0.0	26.0	3702.0	1.0
0.003834189715	638.0	0.0	0.0	26.0	638.0	0.0	26.0	3701.0	1.0
0.003855588674	637.0	0.0	0.0	27.0	638.0	0.0	26.0	3700.0	1.0
0.003927481507	637.0	0.0	0.0	27.0	637.0	0.0	27.0	3699.0	1.0
0.00409448462	637.0	0.0	0.0	27.0	636.0	0.0	28.0	3698.0	1.0
0.004180529808	637.0	0.0	0.0	27.0	635.0	0.0	29.0	3697.0	1.0
0.004247687053	636.0	0.0	0.0	28.0	635.0	0.0	29.0	3696.0	1.0
0.004272341241	635.0	0.0	0.0	29.0	635.0	0.0	29.0	3695.0	1.0
0.004366972809	634.0	0.0	0.0	30.0	635.0	0.0	29.0	3694.0	1.0
0.004588808925	634.0	0.0	0.0	30.0	634.0	0.0	30.0	3693.0	1.0
0.00483550989	633.0	0.0	0.0	31.0	634.0	0.0	30.0	3692.0	1.0
0.004886139346	633.0	0.0	0.0	31.0	633.0	0.0	31.0	3691.0	1.0
0.004896018381	633.0	0.0	0.0	31.0	632.0	0.0	32.0	3690.0	1.0
0.004898328189	633.0	0.0	0.0	31.0	631.0	0.0	33.0	3689.0	1.0
0.004903170663	632.0	0.0	0.0	32.0	631.0	0.0	33.0	3688.0	1.0
0.004922609646	632.0	0.0	0.0	32.0	630.0	0.0	34.0	3687.0	1.0
0.005069232523	631.0	0.0	0.0	33.0	630.0	0.0	34.0	3686.0	1.0
0.005080076354	631.0	0.0	0.0	33.0	629.0	0.0	35.0	3685.0	1.0
0.005164664212	631.0	0.0	0.0	33.0	628.0	0.0	36.0	3684.0	1.0
0.005334365718	631.0	0.0	0.0	33.0	627.0	0.0	37.0	3683.0	1.0
0.005389226592	630.0	0.0	0.0	34.0	627.0	0.0	37.0	3682.0	1.0
0.005410148107	629.0	0.0	0.0	35.0	627.0	0.0	37.0	3681.0	1.0
0.005491370028	628.0	0.0	0.0	36.0	627.0	0.0	37.0	3680.0	1.0
0.006032566819	628.0	0.0	0.0	36.0	626.0	0.0	38.0	3679.0	1.0
0.006055824167	627.0	0.0	0.0	37.0	626.0	0.0	38.0	3678.0	1.0
0.006056525868	627.0	0.0	0.0	37.0	625.0	0.0	39.0	3677.0	1.0
0.006059277805	626.0	0.0	0.0	38.0	625.0	0.0	39.0	3676.0	1.0
0.006066499009	626.0	0.0	0.0	38.0	624.0	0.0	40.0	3675.0	1.0
0.006391643355	626.0	0.0	0.0	38.0	623.0	0.0	41.0	3674.0	1.0
0.006576853531	626.0	0.0	0.0	38.0	622.0	0.0	42.0	3673.0	1.0
0.006583596051	625.0	0.0	0.0	39.0	622.0	0.0	42.0	3672.0	1.0
0.00663071524	624.0	0.0	0.0	40.0	622.0	0.0	42.0	3671.0	1.0
0.006714828277	623.0	0.0	0.0	41.0	622.0	0.0	42.0	3670.0	1.0
0.006823544865	623.0	0.0	0.0	41.0	621.0	0.0	43.0	3669.0	1.0
0.006858954245	623.0	0.0	0.0	41.0	620.0	0.0	44.0	3668.0	1.0
0.006879900449	623.0	0.0	0.0	41.0	619.0	0.0	45.0	3667.0	1.0
0.006957938422	623.0	0.0	0.0	41.0	618.0	0.0	46.0	3666.0	1.0
0.006983408129	623.0	0.0	0.0	41.0	617.0	0.0	47.0	3665.0	1.0
0.00703447766	623.0	0.0	0.0	41.0	616.0	0.0	48.0	3664.0	1.0
0.007173267651	622.0	0.0	0.0	42.0	616.0	0.0	48.0	3663.0	1.0
0.007192320764	621.0	0.0	0.0	43.0	616.0	0.0	48.0	3662.0	1.0
0.007219582463	620.0	0.0	0.0	44.0	616.0	0.0	48.0	3661.0	1.0
0.007267386186	619.0	0.0	0.0	45.0	616.0	0.0	48.0	3660.0	1.0
0.00729821377	618.0	0.0	0.0	46.0	616.0	0.0	48.0	3659.0	1.0
0.007328505364	617.0	0.0	0.0	47.0	616.0	0.0	48.0	3658.0	1.0
0.007373996347	617.0	0.0	0.0	47.0	615.0	0.0	49.0	3657.0	1.0
0.007412551925	616.0	0.0	0.0	48.0	615.0	0.0	49.0	3656.0	1.0
0.007684000621	616.0	0.0	0.0	48.0	614.0	0.0	50.0	3655.0	1.0
0.007695885025	615.0	0.0	0.0	49.0	614.0	0.0	50.0	3654.0	1.0
0.007723822097	615.0	0.0	0.0	48.0	614.0	0.0	49.0	3654.0	2.0
0.007742886107	615.0	0.0	0.0	48.0	613.0	0.0	50.0	3653.0	2.0
0.00775349969	614.0	0.0	0.0	49.0	613.0	0.0	50.0	3652.0	2.0
0.007800170836	614.0	0.0	0.0	49.0	612.0	0.0	51.0	3651.0	2.0
0.007844418517	613.0	0.0	0.0	50.0	612.0	0.0	51.0	3650.0	2.0
0.007897472586	612.0	0.0	0.0	51.0	612.0	0.0	51.0	3649.0	2.0
0.008038127161	611.0	0.0	0.0	52.0	612.0	0.0	51.0	3648.0	2.0
0.008038371843	610.0	0.0	0.0	53.0	612.0	0.0	51.0	3647.0	2.0
0.008106676547	609.0	0.0	0.0	54.0	612.0	0.0	51.0	3646.0	2.0
0.008238227815	608.0	0.0	0.0	55.0	612.0	0.0	51.0	3645.0	2.0
0.008368681685	608.0	0.0	0.0	55.0	611.0	0.0	52.0	3644.0	2.0
0.008382317445	608.0	0.0	0.0	55.0	610.0	0.0	53.0	3643.0	2.0
0.008458930951	608.0	0.0	0.0	55.0	609.0	0.0	54.0	3642.0	2.0
0.008487408737	608.0	0.0	0.0	55.0	608.0	0.0	55.0	3641.0	2.0
0.008577175158	607.0	0.0	0.0	56.0	608.0	0.0	55.0	3640.0	2.0
0.008599883173	607.0	0.0	0.0	56.0	607.0	0.0	56.0	3639.0	2.0
0.008643837247	606.0	0.0	0.0	57.0	607.0	0.0	56.0	3638.0	2.0
0.00867391517	606.0	0.0	0.0	57.0	606.0	0.0	57.0	3637.0	2.0
0.008806806634	605.0	0.0	0.0	58.0	606.0	0.0	57.0	3636.0	2.0
0.008896163914	605.0	0.0	0.0	58.0	605.0	0.0	58.0	3635.0	2.0
0.008926756983	604.0	0.0	0.0	59.0	605.0	0.0	58.0	3634.0	2.0
0.009095068418	603.0	0.0	0.0	60.0	605.0	0.0	58.0	3633.0	2.0
0.009141673386	603.0	0.0	0.0	59.0	605.0	0.0	57.0	3633.0	3.0
0.009263394687	602.0	0.0	0.0	60.0	605.0	0.0	57.0	3632.0	3.0
0.009349331532	602.0	0.0	0.0	59.0	605.0	0.0	56.0	3632.0	4.0
0.009361369067	602.0	0.0	0.0	59.0	604.0	0.0	57.0	3631.0	4.0
0.009417639433	602.0	0.0	0.0	59.0	603.0	0.0	58.0	3630.0	4.0
0.009491191574	602.0	0.0	0.0	59.0	602.0	0.0	59.0	3629.0	4.0
0.009694224142	602.0	0.0	0.0	59.0	601.0	0.0	60.0	3628.0	4.0
0.009716594239	601.0	0.0	0.0	60.0	601.0	0.0	60.0	3627.0	4.0
0.009721400659	601.0	0.0	0.0	60.0	600.0	0.0	61.0	3626.0	4.0
0.009730690542	601.0	0.0	0.0	60.0	599.0	0.0	62.0	3625.0	4.0
0.009906394159	600.0	0.0	0.0	61.0	599.0	0.0	62.0	3624.0	4.0
0.009911300124	599.0	0.0	0.0	62.0	599.0	0.0	62.0	3623.0	4.0
0.009919904234	598.0	0.0	1.0	62.0	599.0	0.0	61.0	3623.0	4.0
0.009919910144	598.0	0.0	1.0	62.0	598.0	0.0	62.0	3622.0	4.0
0.009981802471	598.0	0.0	1.0	62.0	597.0	0.0	63.0	3621.0	4.0
0.01000292995	598.0	0.0	1.0	62.0	596.0	0.0	64.0	3620.0	4.0
0.01000795316	598.0	0.0	0.0	62.0	596.0	0.0	64.0	3619.0	5.0
0.01002310878	597.0	0.0	0.0	63.0	596.0	0.0	64.0	3618.0	5.0
0.01018300654	597.0	0.0	0.0	63.0	595.0	0.0	65.0	3617.0	5.0
0.01021522539	596.0	0.0	0.0	64.0	595.0	0.0	65.0	3616.0	5.0
0.01031867713	596.0	0.0	0.0	64.0	594.0	0.0	66.0	3615.0	5.0
0.01033733394	596.0	0.0	0.0	64.0	593.0	0.0	67.0	3614.0	5.0
0.01045303865	595.0	0.0	0.0	65.0	593.0	0.0	67.0	3613.0	5.0
0.01051105913	594.0	0.0	0.0	66.0	593.0	0.0	67.0	3612.0	5.0
0.01055707878	594.0	0.0	0.0	66.0	592.0	0.0	68.0	3611.0	5.0
0.01058156734	594.0	0.0	0.0	66.0	591.0	0.0	69.0	3610.0	5.0
0.01060985838	593.0	0.0	0.0	67.0	591.0	0.0	69.0	3609.0	5.0
0.01065290435	592.0	0.0	0.0	68.0	591.0	0.0	69.0	3608.0	5.0
0.01083693634	591.0	0.0	0.0	69.0	591.0	0.0	69.0	3607.0	5.0
0.01114596318	591.0	0.0	0.0	69.0	590.0	0.0	70.0	3606.0	5.0
0.01124522861	590.0	0.0	0.0	70.0	590.0	0.0	70.0	3605.0	5.0
0.01131583304	589.0	0.0	0.0	71.0	590.0	0.0	70.0	3604.0	5.0
0.01131803784	589.0	0.0	1.0	71.0	590.0	0.0	70.0	3605.0	4.0
0.01132400623	588.0	0.0	1.0	72.0	590.0	0.0	70.0	3604.0	4.0
0.01135951557	589.0	0.0	1.0	71.0	590.0	0.0	70.0	3605.0	4.0
0.01136227788	589.0	0.0	0.0	71.0	590.0	0.0	70.0	3604.0	5.0
0.01136355887	588.0	0.0	0.0	72.0	590.0	0.0	70.0	3603.0	5.0
0.01152724615	588.0	0.0	0.0	72.0	589.0	0.0	71.0	3602.0	5.0
0.01164362703	588.0	0.0	0.0	72.0	588.0	0.0	72.0	3601.0	5.0
0.01174315039	588.0	0.0	0.0	71.0	588.0	0.0	71.0	3601.0	6.0
0.0117626144	588.0	0.0	0.0	70.0	588.0	0.0	70.0	3601.0	7.0
0.01186636413	587.0	0.0	0.0	71.0	588.0	0.0	70.0	3600.0	7.0
0.01204836353	587.0	0.0	0.0	70.0	588.0	0.0	69.0	3600.0	8.0
0.01213829976	587.0	0.0	0.0	70.0	587.0	0.0	70.0	3599.0	8.0
0.01253350931	587.0	0.0	0.0	70.0	588.0	0.0	69.0	3600.0	8.0
0.01253703242	587.0	0.0	0.0	70.0	587.0	0.0	70.0	3599.0	8.0
0.01257158146	586.0	0.0	0.0	71.0	587.0	0.0	70.0	3598.0	8.0
0.01270866732	586.0	0.0	0.0	71.0	586.0	0.0	71.0	3597.0	8.0
0.01271168186	586.0	0.0	0.0	71.0	585.0	0.0	72.0	3596.0	8.0
0.01271989637	585.0	0.0	0.0	72.0	585.0	0.0	72.0	3595.0	8.0
0.01275395332	584.0	0.0	0.0	73.0	585.0	0.0	72.0	3594.0	8.0
0.01278642496	584.0	0.0	0.0	73.0	584.0	0.0	73.0	3593.0	8.0
0.01286798682	584.0	0.0	0.0	72.0	584.0	0.0	72.0	3593.0	9.0
0.01289318207	584.0	0.0	0.0	72.0	583.0	0.0	73.0	3592.0	9.0
0.0129130181	584.0	0.0	0.0	72.0	582.0	0.0	74.0	3591.0	9.0
0.01301284525	583.0	0.0	0.0	73.0	582.0	0.0	74.0	3590.0	9.0
0.01302899809	582.0	0.0	0.0	74.0	582.0	0.0	74.0	3589.0	9.0
0.01304411719	581.0	0.0	0.0	75.0	582.0	0.0	74.0	3588.0	9.0
0.0130803784	580.0	0.0	0.0	76.0	582.0	0.0	74.0	3587.0	9.0
0.01332983691	579.0	0.0	0.0	77.0	582.0	0.0	74.0	3586.0	9.0
0.01333267484	578.0	0.0	0.0	78.0	582.0	0.0	74.0	3585.0	9.0
0.01335245969	577.0	0.0	0.0	79.0	582.0	0.0	74.0	3584.0	9.0
0.01337922774	576.0	0.0	0.0	80.0	582.0	0.0	74.0	3583.0	9.0
0.01339064556	575.0	0.0	0.0	81.0	582.0	0.0	74.0	3582.0	9.0
0.01343128675	575.0	0.0	0.0	81.0	581.0	0.0	75.0	3581.0	9.0
0.01350670946	575.0	0.0	0.0	81.0	580.0	0.0	76.0	3580.0	9.0
0.01359653163	575.0	0.0	0.0	81.0	579.0	0.0	77.0	3579.0	9.0
0.01363707736	575.0	0.0	0.0	81.0	578.0	0.0	78.0	3578.0	9.0
0.01370279636	575.0	0.0	0.0	81.0	577.0	0.0	79.0	3577.0	9.0
0.01400563927	574.0	0.0	0.0	82.0	577.0	0.0	79.0	3576.0	9.0
0.01403786285	573.0	0.0	0.0	83.0	577.0	0.0	79.0	3575.0	9.0
0.01410873972	572.0	0.0	0.0	84.0	577.0	0.0	79.0	3574.0	9.0
0.01414234027	571.0	0.0	0.0	85.0	577.0	0.0	79.0	3573.0	9.0
0.01417252238	570.0	0.0	0.0	86.0	577.0	0.0	79.0	3572.0	9.0
0.01419662925	570.0	0.0	0.0	86.0	576.0	0.0	80.0	3571.0	9.0
0.01421496017	570.0	0.0	0.0	86.0	575.0	0.0	81.0	3570.0	9.0
0.01432387297	570.0	0.0	0.0	86.0	574.0	0.0	82.0	3569.0	9.0
0.01436709608	570.0	0.0	0.0	86.0	574.0	1.0	82.0	3570.0	8.0
0.01437912413	570.0	0.0	0.0	86.0	574.0	0.0	82.0	3569.0	9.0
0.01445459483	570.0	0.0	0.0	86.0	573.0	0.0	83.0	3568.0	9.0
0.01453218106	569.0	0.0	0.0	87.0	573.0	0.0	83.0	3567.0	9.0
0.01488646223	569.0	0.0	0.0	87.0	572.0	0.0	84.0	3566.0	9.0
0.01492749182	568.0	0.0	0.0	88.0	572.0	0.0	84.0	3565.0	9.0
0.01494768872	568.0	0.0	0.0	88.0	571.0	0.0	85.0	3564.0	9.0
0.01501690983	567.0	0.0	0.0	89.0	571.0	0.0	85.0	3563.0	9.0
0.01502897343	567.0	0.0	0.0	88.0	570.0	1.0	85.0	3563.0	9.0
0.01505547386	567.0	0.0	0.0	88.0	570.0	0.0	85.0	3562.0	10.0
0.01510959503	566.0	0.0	0.0	89.0	570.0	0.0	85.0	3561.0	10.0
0.01523106516	565.0	0.0	0.0	90.0	570.0	0.0	85.0	3560.0	10.0
0.01527127101	565.0	0.0	0.0	90.0	569.0	0.0	86.0	3559.0	10.0
0.01529901799	565.0	0.0	0.0	89.0	569.0	0.0	85.0	3559.0	11.0
0.0153762865	564.0	0.0	0.0	90.0	569.0	0.0	85.0	3558.0	11.0
0.01549769639	564.0	0.0	0.0	90.0	568.0	0.0	86.0	3557.0	11.0
0.01557607154	563.0	0.0	0.0	91.0	568.0	0.0	86.0	3556.0	11.0
0.01573122238	562.0	0.0	0.0	92.0	568.0	0.0	86.0	3555.0	11.0
0.01582973217	562.0	0.0	0.0	91.0	568.0	0.0	85.0	3555.0	12.0
0.01587913858	562.0	0.0	0.0	91.0	567.0	0.0	86.0	3554.0	12.0
0.01588523427	562.0	0.0	0.0	91.0	566.0	0.0	87.0	3553.0	12.0
0.01591995648	561.0	0.0	0.0	92.0	566.0	0.0	87.0	3552.0	12.0
0.0160478932	561.0	0.0	0.0	91.0	566.0	0.0	86.0	3552.0	13.0
0.01607839531	560.0	0.0	0.0	92.0	566.0	0.0	86.0	3551.0	13.0
0.01609266023	559.0	0.0	0.0	93.0	566.0	0.0	86.0	3550.0	13.0
0.01626856919	559.0	0.0	0.0	93.0	565.0	0.0	87.0	3549.0	13.0
0.01630070869	559.0	0.0	0.0	93.0	564.0	0.0	88.0	3548.0	13.0
0.01634869396	559.0	0.0	0.0	93.0	563.0	0.0	89.0	3547.0	13.0
0.01666334374	558.0	0.0	0.0	94.0	563.0	0.0	89.0	3546.0	13.0
0.01667140388	558.0	0.0	0.0	94.0	562.0	0.0	90.0	3545.0	13.0
0.01671935406	557.0	0.0	0.0	95.0	562.0	0.0	90.0	3544.0	13.0
0.01680796014	556.0	0.0	0.0	96.0	562.0	0.0	90.0	3543.0	13.0
0.0168123207	557.0	0.0	0.0	95.0	562.0	0.0	90.0	3544.0	13.0
0.01689646393	557.0	0.0	0.0	95.0	561.0	0.0	91.0	3543.0	13.0
0.01696564482	557.0	0.0	0.0	95.0	560.0	0.0	92.0	3542.0	13.0
0.01722256143	557.0	0.0	0.0	95.0	561.0	0.0	91.0	3543.0	13.0
0.01736981408	557.0	0.0	0.0	95.0	560.0	0.0	92.0	3542.0	13.0
0.01760798449	557.0	0.0	0.0	95.0	559.0	0.0	93.0	3541.0	13.0
0.01785624151	557.0	0.0	0.0	95.0	558.0	0.0	94.0	3540.0	13.0
0.01807401851	557.0	0.0	0.0	94.0	557.0	1.0	94.0	3540.0	13.0
0.01819317316	557.0	0.0	0.0	94.0	557.0	0.0	94.0	3539.0	14.0
0.01840345942	556.0	0.0	1.0	94.0	557.0	0.0	93.0	3539.0	14.0
0.01841404533	556.0	0.0	0.0	94.0	557.0	0.0	93.0	3538.0	15.0
0.01867228766	556.0	0.0	0.0	94.0	556.0	0.0	94.0	3537.0	15.0
0.01878220501	556.0	0.0	0.0	94.0	555.0	0.0	95.0	3536.0	15.0
0.01879120962	556.0	0.0	0.0	94.0	554.0	0.0	96.0	3535.0	15.0
0.01880707768	555.0	0.0	0.0	95.0	554.0	0.0	96.0	3534.0	15.0
0.01885769094	555.0	0.0	0.0	94.0	554.0	0.0	95.0	3534.0	16.0
0.0188850238	555.0	0.0	0.0	94.0	553.0	0.0	96.0	3533.0	16.0
0.01888794802	554.0	0.0	0.0	95.0	553.0	0.0	96.0	3532.0	16.0
0.01890344251	554.0	0.0	0.0	95.0	552.0	0.0	97.0	3531.0	16.0
0.01902852283	554.0	0.0	0.0	94.0	551.0	1.0	97.0	3531.0	16.0
0.01905384901	554.0	0.0	0.0	93.0	550.0	2.0	97.0	3531.0	16.0
0.019065834	554.0	0.0	0.0	93.0	550.0	1.0	97.0	3530.0	17.0
0.01906978439	553.0	0.0	0.0	94.0	550.0	1.0	97.0	3529.0	17.0
0.01908505207	552.0	0.0	0.0	95.0	550.0	1.0	97.0	3528.0	17.0
0.01910633002	552.0	0.0	0.0	95.0	549.0	1.0	98.0	3527.0	17.0
0.01910932075	552.0	0.0	0.0	95.0	549.0	0.0	98.0	3526.0	18.0
0.01913116491	551.0	0.0	0.0	96.0	549.0	0.0	98.0	3525.0	18.0
0.01914779383	550.0	0.0	0.0	97.0	549.0	0.0	98.0	3524.0	18.0
0.01917448869	549.0	0.0	0.0	98.0	549.0	0.0	98.0	3523.0	18.0
0.01918820997	548.0	0.0	0.0	99.0	549.0	0.0	98.0	3522.0	18.0
0.01930818	547.0	0.0	0.0	100.0	549.0	0.0	98.0	3521.0	18.0
0.0193350427	546.0	0.0	0.0	101.0	549.0	0.0	98.0	3520.0	18.0
0.019403128	545.0	0.0	0.0	102.0	549.0	0.0	98.0	3519.0	18.0
0.01944542355	545.0	0.0	0.0	102.0	548.0	0.0	99.0	3518.0	18.0
0.01945508486	545.0	0.0	0.0	102.0	547.0	0.0	100.0	3517.0	18.0
0.01945986778	545.0	0.0	0.0	101.0	547.0	0.0	99.0	3517.0	19.0
0.01972126677	544.0	0.0	0.0	102.0	547.0	0.0	99.0	3516.0	19.0
0.01979169753	545.0	0.0	0.0	101.0	547.0	0.0	99.0	3517.0	19.0
0.01983189399	545.0	0.0	0.0	101.0	546.0	0.0	100.0	3516.0	19.0
0.01994350262	545.0	0.0	0.0	100.0	546.0	0.0	99.0	3516.0	20.0
0.02002516009	544.0	0.0	0.0	101.0	546.0	0.0	99.0	3515.0	20.0
0.02006401994	544.0	0.0	0.0	101.0	545.0	0.0	100.0	3514.0	20.0
0.02011175399	543.0	0.0	0.0	102.0	545.0	0.0	100.0	3513.0	20.0
0.02011780278	542.0	0.0	0.0	103.0	545.0	0.0	100.0	3512.0	20.0
0.02017172719	542.0	0.0	0.0	103.0	544.0	0.0	101.0	3511.0	20.0
0.02022033597	541.0	0.0	0.0	104.0	544.0	0.0	101.0	3510.0	20.0
0.02031376175	540.0	0.0	0.0	105.0	544.0	0.0	101.0	3509.0	20.0
0.02033277046	539.0	0.0	0.0	106.0	544.0	0.0	101.0	3508.0	20.0
0.02036406313	539.0	0.0	0.0	105.0	544.0	0.0	100.0	3508.0	21.0
0.02040095999	539.0	0.0	0.0	104.0	544.0	0.0	99.0	3508.0	22.0
0.02055077394	539.0	0.0	0.0	104.0	543.0	0.0	100.0	3507.0	22.0
0.02093636619	539.0	0.0	0.0	103.0	542.0	1.0	100.0	3507.0	22.0
0.02095192047	539.0	0.0	0.0	103.0	542.0	0.0	100.0	3506.0	23.0
0.02112609292	538.0	0.0	0.0	104.0	542.0	0.0	100.0	3505.0	23.0
0.02114053494	537.0	0.0	0.0	105.0	542.0	0.0	100.0	3504.0	23.0
0.02122056795	537.0	0.0	0.0	104.0	542.0	0.0	99.0	3504.0	24.0
0.02129246921	536.0	0.0	0.0	105.0	542.0	0.0	99.0	3503.0	24.0
0.0213874642	535.0	0.0	0.0	106.0	542.0	0.0	99.0	3502.0	24.0
0.02141677559	535.0	0.0	0.0	106.0	541.0	0.0	100.0	3501.0	24.0
0.02143549235	535.0	0.0	0.0	105.0	541.0	0.0	99.0	3501.0	25.0
0.02153399605	535.0	0.0	0.0	105.0	540.0	0.0	100.0	3500.0	25.0
0.02156694636	535.0	0.0	0.0	105.0	539.0	0.0	101.0	3499.0	25.0
0.02158391143	534.0	0.0	0.0	106.0	539.0	0.0	101.0	3498.0	25.0
0.02174285587	534.0	0.0	0.0	106.0	538.0	0.0	102.0	3497.0	25.0
0.0217448025	534.0	0.0	0.0	106.0	537.0	0.0	103.0	3496.0	25.0
0.02177476099	534.0	0.0	0.0	105.0	537.0	0.0	102.0	3496.0	26.0
0.02188643575	533.0	0.0	0.0	106.0	537.0	0.0	102.0	3495.0	26.0
0.02194979278	533.0	0.0	0.0	106.0	536.0	0.0	103.0	3494.0	26.0
0.02205436076	532.0	0.0	0.0	107.0	536.0	0.0	103.0	3493.0	26.0
0.02207715519	532.0	0.0	0.0	107.0	535.0	0.0	104.0	3492.0	26.0
0.02215320053	532.0	0.0	0.0	107.0	534.0	0.0	105.0	3491.0	26.0
0.02216576976	532.0	0.0	0.0	107.0	533.0	0.0	106.0	3490.0	26.0
0.02221096125	531.0	0.0	0.0	108.0	533.0	0.0	106.0	3489.0	26.0
0.02235945864	531.0	0.0	0.0	107.0	533.0	0.0	105.0	3489.0	27.0
0.02241045201	531.0	0.0	0.0	106.0	533.0	0.0	104.0	3489.0	28.0
0.02250883308	530.0	0.0	0.0	107.0	533.0	0.0	104.0	3488.0	28.0
0.0226708752	530.0	0.0	0.0	106.0	533.0	0.0	103.0	3488.0	29.0
