t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
2.561566177	6.0	0.0	0.0	52.0	7.0	0.0	51.0	2438.0	607.0
2.561625792	6.0	0.0	0.0	53.0	7.0	0.0	52.0	2438.0	606.0
2.561804712	6.0	0.0	0.0	52.0	7.0	0.0	51.0	2438.0	607.0
2.562240501	6.0	0.0	0.0	53.0	7.0	0.0	52.0	2438.0	606.0
2.562578598	6.0	0.0	0.0	54.0	7.0	0.0	53.0	2438.0	605.0
2.563337622	6.0	0.0	0.0	55.0	7.0	0.0	54.0	2438.0	604.0
2.563614998	6.0	0.0	0.0	56.0	7.0	0.0	55.0	2438.0	603.0
2.563837463	6.0	0.0	0.0	57.0	7.0	0.0	56.0	2438.0	602.0
2.563871311	6.0	0.0	0.0	56.0	7.0	0.0	55.0	2438.0	603.0
2.564098807	6.0	0.0	1.0	56.0	7.0	0.0	55.0	2439.0	602.0
2.564162187	6.0	0.0	0.0	56.0	7.0	0.0	55.0	2438.0	603.0
2.564181486	6.0	0.0	0.0	56.0	7.0	1.0	55.0	2439.0	602.0
2.564187575	6.0	0.0	0.0	56.0	7.0	0.0	55.0	2438.0	603.0
2.564978269	6.0	0.0	0.0	57.0	7.0	0.0	56.0	2438.0	602.0
2.56599851	6.0	0.0	0.0	56.0	7.0	0.0	55.0	2438.0	603.0
2.566568256	6.0	0.0	0.0	55.0	7.0	0.0	54.0	2438.0	604.0
2.566927848	6.0	0.0	1.0	55.0	7.0	0.0	54.0	2439.0	603.0
2.566932603	6.0	0.0	0.0	55.0	7.0	0.0	54.0	2438.0	604.0
2.567794444	6.0	0.0	1.0	55.0	7.0	0.0	54.0	2439.0	603.0
2.567885305	6.0	0.0	0.0	55.0	7.0	0.0	54.0	2438.0	604.0
2.568861073	6.0	0.0	0.0	55.0	7.0	1.0	54.0	2439.0	603.0
2.568896894	6.0	0.0	0.0	55.0	7.0	2.0	54.0	2440.0	602.0
2.56889816	6.0	0.0	0.0	55.0	7.0	1.0	54.0	2439.0	603.0
2.568915221	6.0	0.0	0.0	55.0	7.0	0.0	54.0	2438.0	604.0
2.569084878	6.0	0.0	0.0	56.0	7.0	0.0	55.0	2438.0	603.0
2.569215426	6.0	0.0	1.0	56.0	7.0	0.0	55.0	2439.0	602.0
2.569279784	6.0	0.0	0.0	56.0	7.0	0.0	55.0	2438.0	603.0
2.569351297	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.569354014	7.0	0.0	0.0	55.0	7.0	1.0	55.0	2440.0	602.0
2.569391179	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.569439905	7.0	0.0	1.0	55.0	7.0	0.0	55.0	2440.0	602.0
2.569450828	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.570126539	7.0	0.0	0.0	55.0	7.0	1.0	55.0	2440.0	602.0
2.570143633	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.570239335	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.570833627	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.571091394	7.0	0.0	1.0	55.0	7.0	0.0	55.0	2440.0	602.0
2.571126828	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.57156636	7.0	0.0	0.0	55.0	7.0	1.0	55.0	2440.0	602.0
2.57158577	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.572094634	7.0	0.0	1.0	55.0	7.0	0.0	55.0	2440.0	602.0
2.572174407	7.0	0.0	1.0	54.0	7.0	0.0	54.0	2440.0	603.0
2.572179388	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.572545529	7.0	0.0	0.0	54.0	7.0	1.0	54.0	2440.0	603.0
2.572555577	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.572742578	7.0	0.0	0.0	54.0	7.0	1.0	54.0	2440.0	603.0
2.57277473	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.573549726	7.0	0.0	0.0	53.0	7.0	0.0	53.0	2439.0	605.0
2.573560958	7.0	0.0	0.0	53.0	7.0	1.0	53.0	2440.0	604.0
2.57364159	7.0	0.0	1.0	53.0	7.0	1.0	53.0	2441.0	603.0
2.573647874	7.0	0.0	0.0	53.0	7.0	1.0	53.0	2440.0	604.0
2.573791206	7.0	0.0	0.0	53.0	7.0	0.0	53.0	2439.0	605.0
2.573932399	7.0	0.0	0.0	53.0	7.0	1.0	53.0	2440.0	604.0
2.573946111	7.0	0.0	0.0	53.0	7.0	0.0	53.0	2439.0	605.0
2.575003975	7.0	0.0	1.0	53.0	7.0	0.0	53.0	2440.0	604.0
2.575047009	7.0	0.0	0.0	53.0	7.0	0.0	53.0	2439.0	605.0
2.575751709	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.576613716	7.0	0.0	0.0	54.0	7.0	1.0	54.0	2440.0	603.0
2.576705582	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.577091621	7.0	0.0	1.0	54.0	7.0	0.0	54.0	2440.0	603.0
2.577124617	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.577128992	7.0	0.0	0.0	53.0	7.0	0.0	53.0	2439.0	605.0
2.577713539	7.0	0.0	1.0	53.0	7.0	0.0	53.0	2440.0	604.0
2.577723539	7.0	0.0	0.0	53.0	7.0	0.0	53.0	2439.0	605.0
2.580305431	7.0	0.0	1.0	53.0	7.0	0.0	53.0	2440.0	604.0
2.580380586	7.0	0.0	0.0	53.0	7.0	0.0	53.0	2439.0	605.0
2.580394699	7.0	0.0	0.0	53.0	7.0	1.0	53.0	2440.0	604.0
2.580413353	7.0	0.0	0.0	53.0	7.0	0.0	53.0	2439.0	605.0
2.580437189	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.580717261	7.0	0.0	1.0	54.0	7.0	0.0	54.0	2440.0	603.0
2.580750326	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.580899624	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.580972862	7.0	0.0	1.0	55.0	7.0	0.0	55.0	2440.0	602.0
2.581073594	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.58183616	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.582372752	7.0	0.0	0.0	54.0	7.0	1.0	54.0	2440.0	603.0
2.582433861	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.582581068	7.0	0.0	0.0	54.0	7.0	1.0	54.0	2440.0	603.0
2.582603831	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.58282293	7.0	0.0	1.0	54.0	7.0	0.0	54.0	2440.0	603.0
2.582987767	7.0	0.0	0.0	54.0	7.0	0.0	54.0	2439.0	604.0
2.584051054	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.584117899	7.0	0.0	1.0	55.0	7.0	0.0	55.0	2440.0	602.0
2.584156742	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.585258978	7.0	0.0	0.0	56.0	7.0	0.0	56.0	2439.0	602.0
2.585929065	7.0	0.0	0.0	57.0	7.0	0.0	57.0	2439.0	601.0
2.586522071	7.0	0.0	1.0	57.0	7.0	0.0	57.0	2440.0	600.0
2.586542456	7.0	0.0	0.0	57.0	7.0	0.0	57.0	2439.0	601.0
2.587022623	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.587499548	7.0	0.0	0.0	58.0	7.0	1.0	58.0	2440.0	599.0
2.5875456	7.0	0.0	0.0	57.0	7.0	1.0	57.0	2440.0	600.0
2.58759571	7.0	0.0	0.0	57.0	7.0	2.0	57.0	2441.0	599.0
2.58764439	7.0	0.0	0.0	57.0	7.0	1.0	57.0	2440.0	600.0
2.587819801	7.0	0.0	0.0	58.0	7.0	1.0	58.0	2440.0	599.0
2.587849172	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.588611756	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.588918855	7.0	0.0	0.0	59.0	7.0	1.0	59.0	2440.0	598.0
2.588937976	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.588940174	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.588944102	7.0	0.0	1.0	58.0	7.0	0.0	58.0	2440.0	599.0
2.588961487	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.588977837	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.589077332	7.0	0.0	1.0	59.0	7.0	0.0	59.0	2440.0	598.0
2.589085284	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.591064751	7.0	0.0	0.0	60.0	7.0	0.0	60.0	2439.0	598.0
2.591908674	7.0	0.0	0.0	60.0	7.0	1.0	60.0	2440.0	597.0
2.592037222	7.0	0.0	0.0	59.0	7.0	1.0	59.0	2440.0	598.0
2.592177578	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.592892202	7.0	0.0	0.0	60.0	7.0	0.0	60.0	2439.0	598.0
2.593460711	7.0	0.0	1.0	60.0	7.0	0.0	60.0	2440.0	597.0
2.593550741	7.0	0.0	0.0	60.0	7.0	0.0	60.0	2439.0	598.0
2.595605499	7.0	0.0	0.0	60.0	7.0	1.0	60.0	2440.0	597.0
2.595605845	7.0	0.0	0.0	60.0	7.0	0.0	60.0	2439.0	598.0
2.595921403	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.595943876	7.0	0.0	0.0	60.0	7.0	0.0	60.0	2439.0	598.0
2.596321824	7.0	0.0	0.0	60.0	7.0	1.0	60.0	2440.0	597.0
2.596351053	7.0	0.0	0.0	60.0	7.0	0.0	60.0	2439.0	598.0
2.596478291	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.597273642	7.0	0.0	1.0	59.0	7.0	0.0	59.0	2440.0	598.0
2.597307701	7.0	0.0	2.0	59.0	7.0	0.0	59.0	2441.0	597.0
2.597312358	7.0	0.0	1.0	59.0	7.0	0.0	59.0	2440.0	598.0
2.597328135	7.0	0.0	1.0	58.0	7.0	0.0	58.0	2440.0	599.0
2.59734828	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.59762952	7.0	0.0	1.0	58.0	7.0	0.0	58.0	2440.0	599.0
2.597699541	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.597747726	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.597780058	7.0	0.0	0.0	60.0	7.0	0.0	60.0	2439.0	598.0
2.598617784	7.0	0.0	0.0	60.0	7.0	1.0	60.0	2440.0	597.0
2.598657615	7.0	0.0	1.0	60.0	7.0	1.0	60.0	2441.0	596.0
2.598677841	7.0	0.0	2.0	60.0	7.0	1.0	60.0	2442.0	595.0
2.598704239	7.0	0.0	2.0	60.0	7.0	0.0	60.0	2441.0	596.0
2.598735645	7.0	0.0	2.0	59.0	7.0	0.0	59.0	2441.0	597.0
2.59878214	7.0	0.0	1.0	59.0	7.0	0.0	59.0	2440.0	598.0
2.598797154	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.598979889	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.599563903	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.599928186	7.0	0.0	1.0	59.0	7.0	0.0	59.0	2440.0	598.0
2.600022332	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.601355858	8.0	0.0	0.0	58.0	7.0	0.0	59.0	2440.0	599.0
2.601462602	8.0	0.0	0.0	58.0	7.0	1.0	59.0	2441.0	598.0
2.601585273	8.0	0.0	0.0	58.0	7.0	0.0	59.0	2440.0	599.0
2.602010651	8.0	0.0	1.0	58.0	7.0	0.0	59.0	2441.0	598.0
2.602127327	8.0	0.0	0.0	58.0	7.0	0.0	59.0	2440.0	599.0
2.602801426	8.0	0.0	0.0	58.0	7.0	1.0	59.0	2441.0	598.0
2.602883999	8.0	0.0	0.0	58.0	7.0	0.0	59.0	2440.0	599.0
2.60304229	8.0	0.0	1.0	58.0	7.0	0.0	59.0	2441.0	598.0
2.603164789	8.0	0.0	1.0	58.0	7.0	1.0	59.0	2442.0	597.0
2.603167667	8.0	0.0	0.0	58.0	7.0	1.0	59.0	2441.0	598.0
2.603245949	8.0	0.0	0.0	58.0	7.0	0.0	59.0	2440.0	599.0
2.603507086	8.0	0.0	0.0	59.0	7.0	0.0	60.0	2440.0	598.0
2.603804879	8.0	0.0	0.0	58.0	7.0	0.0	59.0	2440.0	599.0
2.604415073	8.0	0.0	1.0	58.0	7.0	0.0	59.0	2441.0	598.0
2.604461052	8.0	0.0	0.0	58.0	7.0	0.0	59.0	2440.0	599.0
2.605474107	8.0	0.0	1.0	58.0	7.0	0.0	59.0	2441.0	598.0
2.605520015	8.0	0.0	0.0	58.0	7.0	0.0	59.0	2440.0	599.0
2.605707519	8.0	0.0	0.0	58.0	8.0	0.0	58.0	2441.0	599.0
2.605935666	8.0	0.0	0.0	57.0	8.0	0.0	57.0	2441.0	600.0
2.606529382	8.0	0.0	1.0	57.0	8.0	0.0	57.0	2442.0	599.0
2.606673455	8.0	0.0	0.0	57.0	8.0	0.0	57.0	2441.0	600.0
2.607031411	8.0	0.0	0.0	56.0	8.0	0.0	56.0	2441.0	601.0
2.607928095	8.0	0.0	0.0	56.0	8.0	1.0	56.0	2442.0	600.0
2.607928314	8.0	0.0	0.0	56.0	7.0	1.0	57.0	2441.0	600.0
2.607995056	8.0	0.0	1.0	56.0	7.0	1.0	57.0	2442.0	599.0
2.608020435	8.0	0.0	0.0	56.0	7.0	1.0	57.0	2441.0	600.0
2.608127148	8.0	0.0	0.0	56.0	7.0	2.0	57.0	2442.0	599.0
2.608145945	8.0	0.0	0.0	56.0	7.0	1.0	57.0	2441.0	600.0
2.608196383	8.0	0.0	0.0	56.0	7.0	0.0	57.0	2440.0	601.0
2.608201912	8.0	0.0	0.0	55.0	7.0	0.0	56.0	2440.0	602.0
2.608283266	8.0	0.0	0.0	55.0	7.0	1.0	56.0	2441.0	601.0
2.608299599	8.0	0.0	0.0	55.0	7.0	0.0	56.0	2440.0	602.0
2.608399263	7.0	0.0	0.0	56.0	7.0	0.0	56.0	2439.0	602.0
2.608986307	7.0	0.0	0.0	57.0	7.0	0.0	57.0	2439.0	601.0
2.609390571	7.0	0.0	0.0	57.0	7.0	1.0	57.0	2440.0	600.0
2.609400797	7.0	0.0	0.0	57.0	7.0	0.0	57.0	2439.0	601.0
2.609502403	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.609730638	7.0	0.0	1.0	58.0	7.0	0.0	58.0	2440.0	599.0
2.609754397	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.610535927	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.610600301	7.0	0.0	1.0	59.0	7.0	0.0	59.0	2440.0	598.0
2.61069195	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.610827948	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.611056855	7.0	0.0	0.0	58.0	7.0	1.0	58.0	2440.0	599.0
2.611072794	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.611400731	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
2.611546315	7.0	0.0	0.0	58.0	7.0	0.0	58.0	2439.0	600.0
2.611881113	7.0	0.0	0.0	57.0	7.0	0.0	57.0	2439.0	601.0
2.6122457	7.0	0.0	0.0	56.0	7.0	0.0	56.0	2439.0	602.0
2.613187158	7.0	0.0	0.0	56.0	7.0	1.0	56.0	2440.0	601.0
2.613204358	7.0	0.0	0.0	56.0	7.0	0.0	56.0	2439.0	602.0
2.613391248	7.0	0.0	0.0	55.0	7.0	0.0	55.0	2439.0	603.0
2.613986349	7.0	0.0	0.0	55.0	6.0	0.0	56.0	2438.0	603.0
2.615071243	7.0	0.0	0.0	55.0	6.0	1.0	56.0	2439.0	602.0
2.615155043	7.0	0.0	0.0	55.0	6.0	0.0	56.0	2438.0	603.0
2.615982308	7.0	0.0	0.0	56.0	6.0	0.0	57.0	2438.0	602.0
2.616811785	7.0	0.0	0.0	55.0	6.0	0.0	56.0	2438.0	603.0
2.616832028	7.0	0.0	1.0	55.0	6.0	0.0	56.0	2439.0	602.0
2.616902375	6.0	0.0	1.0	56.0	6.0	0.0	56.0	2438.0	602.0
2.616920044	6.0	0.0	0.0	56.0	6.0	0.0	56.0	2437.0	603.0
2.617245233	6.0	0.0	1.0	56.0	6.0	0.0	56.0	2438.0	602.0
2.617283406	6.0	0.0	2.0	56.0	6.0	0.0	56.0	2439.0	601.0
2.617283769	6.0	0.0	1.0	56.0	6.0	0.0	56.0	2438.0	602.0
2.617303171	6.0	0.0	1.0	55.0	6.0	0.0	55.0	2438.0	603.0
2.617346086	6.0	0.0	0.0	55.0	6.0	0.0	55.0	2437.0	604.0
2.618133388	6.0	0.0	0.0	54.0	6.0	0.0	54.0	2437.0	605.0
2.618466767	6.0	0.0	0.0	54.0	5.0	0.0	55.0	2436.0	605.0
2.618811385	6.0	0.0	0.0	53.0	5.0	0.0	54.0	2436.0	606.0
2.618847085	6.0	0.0	0.0	53.0	5.0	1.0	54.0	2437.0	605.0
2.618854743	6.0	0.0	0.0	53.0	5.0	0.0	54.0	2436.0	606.0
2.618885557	6.0	0.0	0.0	54.0	5.0	0.0	55.0	2436.0	605.0
2.618970439	6.0	0.0	0.0	55.0	5.0	0.0	56.0	2436.0	604.0
2.620036067	6.0	0.0	0.0	55.0	6.0	0.0	55.0	2437.0	604.0
2.620620606	6.0	0.0	0.0	54.0	6.0	0.0	54.0	2437.0	605.0
2.620940669	6.0	0.0	0.0	55.0	6.0	0.0	55.0	2437.0	604.0
2.620950229	6.0	0.0	0.0	55.0	6.0	1.0	55.0	2438.0	603.0
2.620982235	6.0	0.0	0.0	55.0	6.0	0.0	55.0	2437.0	604.0
2.621396385	6.0	0.0	1.0	55.0	6.0	0.0	55.0	2438.0	603.0
2.621407435	6.0	0.0	0.0	55.0	6.0	0.0	55.0	2437.0	604.0
2.621581519	6.0	0.0	0.0	54.0	6.0	0.0	54.0	2437.0	605.0
2.621836254	6.0	0.0	0.0	55.0	6.0	0.0	55.0	2437.0	604.0
2.62214946	6.0	0.0	0.0	55.0	6.0	1.0	55.0	2438.0	603.0
2.622173287	6.0	0.0	0.0	55.0	6.0	0.0	55.0	2437.0	604.0
2.622397834	6.0	0.0	0.0	56.0	6.0	0.0	56.0	2437.0	603.0
2.62295071	6.0	0.0	1.0	56.0	6.0	0.0	56.0	2438.0	602.0
2.623019206	6.0	0.0	0.0	56.0	6.0	0.0	56.0	2437.0	603.0
2.623299013	6.0	0.0	0.0	56.0	6.0	1.0	56.0	2438.0	602.0
2.623366283	6.0	0.0	0.0	56.0	6.0	0.0	56.0	2437.0	603.0
2.623439964	6.0	0.0	0.0	57.0	6.0	0.0	57.0	2437.0	602.0
2.623542854	6.0	0.0	0.0	58.0	6.0	0.0	58.0	2437.0	601.0
2.623792476	6.0	0.0	1.0	58.0	6.0	0.0	58.0	2438.0	600.0
2.623875691	6.0	0.0	1.0	58.0	6.0	1.0	58.0	2439.0	599.0
2.623892288	6.0	0.0	0.0	58.0	6.0	1.0	58.0	2438.0	600.0
2.623932708	6.0	0.0	0.0	58.0	6.0	0.0	58.0	2437.0	601.0
2.624019584	6.0	0.0	0.0	58.0	6.0	1.0	58.0	2438.0	600.0
2.624079667	6.0	0.0	1.0	58.0	6.0	1.0	58.0	2439.0	599.0
2.624119294	6.0	0.0	1.0	58.0	6.0	0.0	58.0	2438.0	600.0
2.6241354	6.0	0.0	0.0	58.0	6.0	0.0	58.0	2437.0	601.0
2.624693737	6.0	0.0	0.0	57.0	6.0	0.0	57.0	2437.0	602.0
2.625041997	6.0	0.0	0.0	57.0	6.0	1.0	57.0	2438.0	601.0
2.625051004	6.0	0.0	0.0	57.0	6.0	0.0	57.0	2437.0	602.0
2.625053337	6.0	0.0	0.0	57.0	7.0	0.0	56.0	2438.0	602.0
2.62568038	6.0	0.0	0.0	58.0	7.0	0.0	57.0	2438.0	601.0
2.625739783	6.0	0.0	0.0	57.0	7.0	0.0	56.0	2438.0	602.0
2.62696224	6.0	0.0	1.0	57.0	7.0	0.0	56.0	2439.0	601.0
2.626967331	6.0	0.0	0.0	57.0	7.0	0.0	56.0	2438.0	602.0
2.627072682	6.0	0.0	0.0	58.0	7.0	0.0	57.0	2438.0	601.0
2.627650276	6.0	0.0	0.0	59.0	7.0	0.0	58.0	2438.0	600.0
2.628186776	6.0	0.0	0.0	58.0	7.0	0.0	57.0	2438.0	601.0
2.628221604	6.0	0.0	0.0	59.0	7.0	0.0	58.0	2438.0	600.0
2.628235703	6.0	0.0	0.0	60.0	7.0	0.0	59.0	2438.0	599.0
2.628455537	6.0	0.0	0.0	60.0	7.0	1.0	59.0	2439.0	598.0
2.62847838	6.0	0.0	0.0	61.0	7.0	1.0	60.0	2439.0	597.0
2.628497055	6.0	0.0	0.0	61.0	7.0	0.0	60.0	2438.0	598.0
2.629509358	6.0	0.0	0.0	60.0	7.0	0.0	59.0	2438.0	599.0
2.629665994	6.0	0.0	0.0	61.0	7.0	0.0	60.0	2438.0	598.0
2.629700887	5.0	0.0	0.0	62.0	7.0	0.0	60.0	2437.0	598.0
2.63012958	5.0	0.0	0.0	61.0	7.0	0.0	59.0	2437.0	599.0
2.63155882	5.0	0.0	1.0	61.0	7.0	0.0	59.0	2438.0	598.0
2.631644785	5.0	0.0	1.0	60.0	7.0	0.0	58.0	2438.0	599.0
2.631789327	5.0	0.0	0.0	60.0	7.0	0.0	58.0	2437.0	600.0
2.63202282	5.0	0.0	0.0	60.0	7.0	1.0	58.0	2438.0	599.0
2.632124137	5.0	0.0	0.0	60.0	7.0	0.0	58.0	2437.0	600.0
2.632907423	5.0	0.0	1.0	60.0	7.0	0.0	58.0	2438.0	599.0
2.63291568	5.0	0.0	2.0	60.0	7.0	0.0	58.0	2439.0	598.0
2.632923925	5.0	0.0	1.0	60.0	7.0	0.0	58.0	2438.0	599.0
2.632942264	5.0	0.0	0.0	60.0	7.0	0.0	58.0	2437.0	600.0
2.633613708	5.0	0.0	0.0	61.0	7.0	0.0	59.0	2437.0	599.0
2.633720811	5.0	0.0	0.0	60.0	7.0	0.0	58.0	2437.0	600.0
2.634103273	5.0	0.0	0.0	60.0	7.0	1.0	58.0	2438.0	599.0
2.634198768	5.0	0.0	0.0	60.0	7.0	0.0	58.0	2437.0	600.0
2.634255235	5.0	0.0	1.0	60.0	7.0	0.0	58.0	2438.0	599.0
2.634351395	5.0	0.0	0.0	60.0	7.0	0.0	58.0	2437.0	600.0
2.634438233	5.0	0.0	0.0	59.0	7.0	0.0	57.0	2437.0	601.0
2.634683177	5.0	0.0	0.0	58.0	7.0	0.0	56.0	2437.0	602.0
2.634691551	5.0	0.0	0.0	58.0	7.0	1.0	56.0	2438.0	601.0
2.634738357	5.0	0.0	0.0	58.0	7.0	0.0	56.0	2437.0	602.0
2.635642155	5.0	0.0	0.0	59.0	7.0	0.0	57.0	2437.0	601.0
2.636545278	5.0	0.0	0.0	58.0	7.0	0.0	56.0	2437.0	602.0
2.636617357	5.0	0.0	0.0	57.0	7.0	0.0	55.0	2437.0	603.0
2.637014164	5.0	0.0	0.0	57.0	7.0	1.0	55.0	2438.0	602.0
2.63702169	5.0	0.0	0.0	57.0	7.0	0.0	55.0	2437.0	603.0
2.637782439	5.0	0.0	0.0	57.0	8.0	0.0	54.0	2438.0	603.0
2.638212985	5.0	0.0	1.0	57.0	8.0	0.0	54.0	2439.0	602.0
2.638305434	5.0	0.0	0.0	57.0	8.0	0.0	54.0	2438.0	603.0
2.638814073	5.0	0.0	0.0	56.0	8.0	0.0	53.0	2438.0	604.0
2.638857203	5.0	0.0	0.0	56.0	7.0	0.0	54.0	2437.0	604.0
2.639347699	5.0	0.0	1.0	56.0	7.0	0.0	54.0	2438.0	603.0
2.639348927	5.0	0.0	0.0	56.0	7.0	0.0	54.0	2437.0	604.0
2.641373242	5.0	0.0	1.0	56.0	7.0	0.0	54.0	2438.0	603.0
2.641422477	5.0	0.0	0.0	56.0	7.0	0.0	54.0	2437.0	604.0
2.642031374	5.0	0.0	0.0	57.0	7.0	0.0	55.0	2437.0	603.0
2.643821981	6.0	0.0	0.0	56.0	7.0	0.0	55.0	2438.0	603.0
2.644126027	6.0	0.0	0.0	55.0	7.0	0.0	54.0	2438.0	604.0
2.644240046	6.0	0.0	0.0	55.0	7.0	1.0	54.0	2439.0	603.0
2.644250756	6.0	0.0	0.0	55.0	7.0	0.0	54.0	2438.0	604.0
2.644703577	6.0	0.0	0.0	54.0	7.0	0.0	53.0	2438.0	605.0
2.646234267	6.0	0.0	0.0	53.0	7.0	0.0	52.0	2438.0	606.0
2.64656186	6.0	0.0	1.0	53.0	7.0	0.0	52.0	2439.0	605.0
2.646594392	6.0	0.0	0.0	53.0	7.0	0.0	52.0	2438.0	606.0
2.647328977	6.0	0.0	0.0	54.0	7.0	0.0	53.0	2438.0	605.0
2.647485091	6.0	0.0	0.0	55.0	7.0	0.0	54.0	2438.0	604.0
2.648639621	6.0	0.0	0.0	56.0	7.0	0.0	55.0	2438.0	603.0
2.648874784	6.0	0.0	0.0	56.0	6.0	0.0	56.0	2437.0	603.0
2.649114173	6.0	0.0	0.0	55.0	6.0	0.0	55.0	2437.0	604.0
2.649748626	6.0	0.0	0.0	55.0	6.0	1.0	55.0	2438.0	603.0
2.649762293	6.0	0.0	0.0	55.0	6.0	0.0	55.0	2437.0	604.0
2.650872059	6.0	0.0	1.0	55.0	6.0	0.0	55.0	2438.0	603.0
2.650937756	6.0	0.0	1.0	54.0	6.0	0.0	54.0	2438.0	604.0
2.65099557	6.0	0.0	1.0	54.0	6.0	1.0	54.0	2439.0	603.0
2.651021896	6.0	0.0	0.0	54.0	6.0	1.0	54.0	2438.0	604.0
2.651054317	6.0	0.0	0.0	54.0	6.0	0.0	54.0	2437.0	605.0
2.65171093	6.0	0.0	0.0	55.0	6.0	0.0	55.0	2437.0	604.0
2.652212134	6.0	0.0	0.0	54.0	6.0	0.0	54.0	2437.0	605.0
2.652409104	6.0	0.0	0.0	53.0	6.0	0.0	53.0	2437.0	606.0
2.652999557	6.0	0.0	0.0	53.0	6.0	1.0	53.0	2438.0	605.0
2.653036835	6.0	0.0	0.0	53.0	6.0	0.0	53.0	2437.0	606.0
2.653333539	6.0	0.0	1.0	53.0	6.0	0.0	53.0	2438.0	605.0
2.653371078	6.0	0.0	0.0	53.0	6.0	0.0	53.0	2437.0	606.0
2.654156673	6.0	0.0	1.0	53.0	6.0	0.0	53.0	2438.0	605.0
2.654207883	6.0	0.0	0.0	53.0	6.0	0.0	53.0	2437.0	606.0
2.655002432	6.0	0.0	0.0	53.0	7.0	0.0	52.0	2438.0	606.0
2.655223803	6.0	0.0	0.0	54.0	7.0	0.0	53.0	2438.0	605.0
2.655890322	6.0	0.0	1.0	54.0	7.0	0.0	53.0	2439.0	604.0
