t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
0.001289314886	660.0	0.0	0.0	5.0	650.0	0.0	15.0	3735.0	0.0
0.001293012366	660.0	0.0	0.0	5.0	649.0	0.0	16.0	3734.0	0.0
0.001464465957	660.0	0.0	0.0	5.0	648.0	0.0	17.0	3733.0	0.0
0.001531531439	660.0	0.0	0.0	5.0	647.0	0.0	18.0	3732.0	0.0
0.001546530826	659.0	0.0	0.0	6.0	647.0	0.0	18.0	3731.0	0.0
0.001589347768	659.0	0.0	0.0	6.0	646.0	0.0	19.0	3730.0	0.0
0.001742973575	659.0	0.0	0.0	6.0	645.0	0.0	20.0	3729.0	0.0
0.00174761134	658.0	0.0	0.0	7.0	645.0	0.0	20.0	3728.0	0.0
0.001773657231	657.0	0.0	0.0	8.0	645.0	0.0	20.0	3727.0	0.0
0.001796237275	656.0	0.0	0.0	9.0	645.0	0.0	20.0	3726.0	0.0
0.001874122316	656.0	0.0	0.0	9.0	644.0	0.0	21.0	3725.0	0.0
0.001883940812	655.0	0.0	0.0	10.0	644.0	0.0	21.0	3724.0	0.0
0.001964990765	654.0	0.0	0.0	11.0	644.0	0.0	21.0	3723.0	0.0
0.001983774097	653.0	0.0	0.0	12.0	644.0	0.0	21.0	3722.0	0.0
0.002067662285	653.0	0.0	0.0	12.0	643.0	0.0	22.0	3721.0	0.0
0.00209711746	652.0	0.0	0.0	13.0	643.0	0.0	22.0	3720.0	0.0
0.002155559374	652.0	0.0	0.0	13.0	642.0	0.0	23.0	3719.0	0.0
0.002160797011	651.0	0.0	0.0	14.0	642.0	0.0	23.0	3718.0	0.0
0.002303000713	651.0	0.0	0.0	14.0	641.0	0.0	24.0	3717.0	0.0
0.00248422293	651.0	0.0	0.0	14.0	640.0	0.0	25.0	3716.0	0.0
0.002523355731	650.0	0.0	0.0	15.0	640.0	0.0	25.0	3715.0	0.0
0.00254007186	650.0	0.0	0.0	15.0	639.0	0.0	26.0	3714.0	0.0
0.002540414587	650.0	0.0	0.0	15.0	638.0	0.0	27.0	3713.0	0.0
0.00259423414	649.0	0.0	0.0	16.0	638.0	0.0	27.0	3712.0	0.0
0.002665144528	648.0	0.0	0.0	17.0	638.0	0.0	27.0	3711.0	0.0
0.002690304123	648.0	0.0	0.0	17.0	637.0	0.0	28.0	3710.0	0.0
0.002749085442	648.0	0.0	0.0	17.0	636.0	0.0	29.0	3709.0	0.0
0.002756513942	648.0	0.0	0.0	17.0	635.0	0.0	30.0	3708.0	0.0
0.002801241399	648.0	0.0	0.0	17.0	634.0	0.0	31.0	3707.0	0.0
0.002923749942	648.0	0.0	0.0	17.0	633.0	0.0	32.0	3706.0	0.0
0.002935520316	648.0	0.0	0.0	17.0	632.0	0.0	33.0	3705.0	0.0
0.002957657286	647.0	0.0	0.0	18.0	632.0	0.0	33.0	3704.0	0.0
0.003070197953	647.0	0.0	0.0	18.0	631.0	0.0	34.0	3703.0	0.0
0.00308688	646.0	0.0	0.0	19.0	631.0	0.0	34.0	3702.0	0.0
0.003294416925	646.0	0.0	0.0	19.0	630.0	0.0	35.0	3701.0	0.0
0.003717885658	646.0	0.0	0.0	19.0	629.0	0.0	36.0	3700.0	0.0
0.003837418101	646.0	0.0	0.0	19.0	628.0	0.0	37.0	3699.0	0.0
0.003993113399	645.0	0.0	0.0	20.0	628.0	0.0	37.0	3698.0	0.0
0.003996128104	645.0	0.0	0.0	20.0	627.0	0.0	38.0	3697.0	0.0
0.004107957434	644.0	0.0	0.0	21.0	627.0	0.0	38.0	3696.0	0.0
0.004190276324	644.0	0.0	0.0	21.0	626.0	0.0	39.0	3695.0	0.0
0.004195576148	644.0	0.0	0.0	21.0	625.0	0.0	40.0	3694.0	0.0
0.004293646516	644.0	0.0	0.0	21.0	624.0	0.0	41.0	3693.0	0.0
0.004339315965	644.0	0.0	0.0	21.0	623.0	0.0	42.0	3692.0	0.0
0.004350110699	643.0	0.0	0.0	22.0	623.0	0.0	42.0	3691.0	0.0
0.004358332985	642.0	0.0	0.0	23.0	623.0	0.0	42.0	3690.0	0.0
0.004365337789	642.0	0.0	0.0	23.0	622.0	0.0	43.0	3689.0	0.0
0.004476682627	642.0	0.0	0.0	23.0	621.0	0.0	44.0	3688.0	0.0
0.004547440332	641.0	0.0	0.0	24.0	621.0	0.0	44.0	3687.0	0.0
0.004656426587	641.0	0.0	0.0	24.0	620.0	0.0	45.0	3686.0	0.0
0.0047008687	641.0	0.0	0.0	24.0	619.0	0.0	46.0	3685.0	0.0
0.004702772032	640.0	0.0	0.0	25.0	619.0	0.0	46.0	3684.0	0.0
0.004706694141	640.0	0.0	0.0	25.0	618.0	0.0	47.0	3683.0	0.0
0.004713090259	639.0	0.0	0.0	26.0	618.0	0.0	47.0	3682.0	0.0
0.004751812109	639.0	0.0	0.0	26.0	617.0	0.0	48.0	3681.0	0.0
0.004845394856	639.0	0.0	0.0	26.0	616.0	0.0	49.0	3680.0	0.0
0.004868338403	639.0	0.0	0.0	26.0	615.0	0.0	50.0	3679.0	0.0
0.004873835414	639.0	0.0	0.0	26.0	614.0	0.0	51.0	3678.0	0.0
0.00488111134	638.0	0.0	0.0	27.0	614.0	0.0	51.0	3677.0	0.0
0.004957408935	637.0	0.0	0.0	28.0	614.0	0.0	51.0	3676.0	0.0
0.004983053655	637.0	0.0	0.0	28.0	613.0	0.0	52.0	3675.0	0.0
0.005093364087	636.0	0.0	0.0	29.0	613.0	0.0	52.0	3674.0	0.0
0.005097507107	635.0	0.0	0.0	30.0	613.0	0.0	52.0	3673.0	0.0
0.005119531872	635.0	0.0	0.0	30.0	612.0	0.0	53.0	3672.0	0.0
0.005133280338	634.0	0.0	0.0	31.0	612.0	0.0	53.0	3671.0	0.0
0.00513722198	633.0	0.0	0.0	32.0	612.0	0.0	53.0	3670.0	0.0
0.005163983524	632.0	0.0	0.0	33.0	612.0	0.0	53.0	3669.0	0.0
0.005194235447	632.0	0.0	0.0	33.0	611.0	0.0	54.0	3668.0	0.0
0.005371506243	632.0	0.0	0.0	33.0	610.0	0.0	55.0	3667.0	0.0
0.005567050972	632.0	0.0	0.0	33.0	609.0	0.0	56.0	3666.0	0.0
0.005636907144	631.0	0.0	0.0	34.0	609.0	0.0	56.0	3665.0	0.0
0.005742549521	630.0	0.0	0.0	35.0	609.0	0.0	56.0	3664.0	0.0
0.005748688683	630.0	0.0	0.0	35.0	608.0	0.0	57.0	3663.0	0.0
0.005781695424	630.0	0.0	0.0	35.0	607.0	0.0	58.0	3662.0	0.0
0.005902359808	630.0	0.0	0.0	34.0	607.0	0.0	57.0	3662.0	1.0
0.005953010014	629.0	0.0	0.0	35.0	607.0	0.0	57.0	3661.0	1.0
0.005995581606	628.0	0.0	0.0	36.0	607.0	0.0	57.0	3660.0	1.0
0.006016342248	628.0	0.0	0.0	36.0	606.0	0.0	58.0	3659.0	1.0
0.006105295895	627.0	0.0	0.0	37.0	606.0	0.0	58.0	3658.0	1.0
0.00611117276	627.0	0.0	0.0	37.0	605.0	0.0	59.0	3657.0	1.0
0.006144679614	627.0	0.0	0.0	37.0	604.0	0.0	60.0	3656.0	1.0
0.006342863949	627.0	0.0	0.0	37.0	603.0	0.0	61.0	3655.0	1.0
0.006343525822	627.0	0.0	0.0	37.0	602.0	0.0	62.0	3654.0	1.0
0.006391177205	627.0	0.0	0.0	37.0	601.0	0.0	63.0	3653.0	1.0
0.006592748298	626.0	0.0	0.0	38.0	601.0	0.0	63.0	3652.0	1.0
0.006767720258	625.0	0.0	0.0	39.0	601.0	0.0	63.0	3651.0	1.0
0.006965495547	624.0	0.0	0.0	40.0	601.0	0.0	63.0	3650.0	1.0
0.006987883845	623.0	0.0	0.0	41.0	601.0	0.0	63.0	3649.0	1.0
0.007182912143	622.0	0.0	0.0	42.0	601.0	0.0	63.0	3648.0	1.0
0.007228261537	621.0	0.0	0.0	43.0	601.0	0.0	63.0	3647.0	1.0
0.007292023929	621.0	0.0	0.0	43.0	600.0	0.0	64.0	3646.0	1.0
0.007348283212	620.0	0.0	0.0	44.0	600.0	0.0	64.0	3645.0	1.0
0.007358060508	620.0	0.0	0.0	44.0	599.0	0.0	65.0	3644.0	1.0
0.007492810259	620.0	0.0	0.0	44.0	598.0	0.0	66.0	3643.0	1.0
0.007623143652	620.0	0.0	0.0	44.0	597.0	0.0	67.0	3642.0	1.0
0.007647913772	619.0	0.0	0.0	45.0	597.0	0.0	67.0	3641.0	1.0
0.00767035654	619.0	0.0	0.0	45.0	596.0	0.0	68.0	3640.0	1.0
0.007788506585	618.0	0.0	0.0	46.0	596.0	0.0	68.0	3639.0	1.0
0.007826871811	617.0	0.0	0.0	47.0	596.0	0.0	68.0	3638.0	1.0
0.007879689966	617.0	0.0	0.0	47.0	595.0	0.0	69.0	3637.0	1.0
0.007882154944	616.0	0.0	0.0	48.0	595.0	0.0	69.0	3636.0	1.0
0.007979116739	616.0	0.0	0.0	48.0	594.0	0.0	70.0	3635.0	1.0
0.008253614572	616.0	0.0	0.0	48.0	593.0	0.0	71.0	3634.0	1.0
0.008283664162	615.0	0.0	0.0	49.0	593.0	0.0	71.0	3633.0	1.0
0.008296796174	615.0	0.0	0.0	49.0	592.0	0.0	72.0	3632.0	1.0
0.008304623687	614.0	0.0	0.0	50.0	592.0	0.0	72.0	3631.0	1.0
0.008333591114	613.0	0.0	0.0	51.0	592.0	0.0	72.0	3630.0	1.0
0.008406644518	612.0	0.0	0.0	52.0	592.0	0.0	72.0	3629.0	1.0
0.008431817387	611.0	0.0	0.0	53.0	592.0	0.0	72.0	3628.0	1.0
0.008447891249	611.0	0.0	0.0	53.0	591.0	0.0	73.0	3627.0	1.0
0.008505102217	610.0	0.0	1.0	53.0	591.0	0.0	72.0	3627.0	1.0
0.008515168759	610.0	0.0	1.0	53.0	590.0	0.0	73.0	3626.0	1.0
0.008516626266	610.0	0.0	0.0	53.0	590.0	0.0	73.0	3625.0	2.0
0.008587449231	609.0	0.0	0.0	54.0	590.0	0.0	73.0	3624.0	2.0
0.008588719632	609.0	0.0	0.0	54.0	589.0	0.0	74.0	3623.0	2.0
0.008661781299	609.0	0.0	0.0	54.0	588.0	0.0	75.0	3622.0	2.0
0.008670758379	609.0	0.0	0.0	54.0	587.0	0.0	76.0	3621.0	2.0
0.008735282947	608.0	0.0	0.0	55.0	587.0	0.0	76.0	3620.0	2.0
0.008742422217	608.0	0.0	0.0	55.0	586.0	0.0	77.0	3619.0	2.0
0.008845086113	607.0	0.0	0.0	56.0	586.0	0.0	77.0	3618.0	2.0
0.008988865758	607.0	0.0	0.0	56.0	585.0	0.0	78.0	3617.0	2.0
0.008997123227	606.0	0.0	0.0	57.0	585.0	0.0	78.0	3616.0	2.0
0.009001076618	606.0	0.0	0.0	57.0	584.0	0.0	79.0	3615.0	2.0
0.009020821644	605.0	0.0	0.0	58.0	584.0	0.0	79.0	3614.0	2.0
0.009111214621	605.0	0.0	0.0	58.0	583.0	0.0	80.0	3613.0	2.0
0.00918573216	604.0	0.0	0.0	59.0	583.0	0.0	80.0	3612.0	2.0
0.009311515541	604.0	0.0	0.0	59.0	582.0	0.0	81.0	3611.0	2.0
0.009362628511	604.0	0.0	0.0	59.0	581.0	0.0	82.0	3610.0	2.0
0.00940879265	603.0	0.0	0.0	60.0	581.0	0.0	82.0	3609.0	2.0
0.009461351297	603.0	0.0	0.0	60.0	580.0	0.0	83.0	3608.0	2.0
0.009602059061	603.0	0.0	0.0	60.0	579.0	0.0	84.0	3607.0	2.0
0.01004209799	603.0	0.0	0.0	59.0	579.0	0.0	83.0	3607.0	3.0
0.01004923088	603.0	0.0	0.0	59.0	578.0	0.0	84.0	3606.0	3.0
0.01013591917	603.0	0.0	0.0	59.0	577.0	0.0	85.0	3605.0	3.0
0.01016837724	603.0	0.0	0.0	59.0	576.0	0.0	86.0	3604.0	3.0
0.01017851616	603.0	0.0	0.0	59.0	575.0	0.0	87.0	3603.0	3.0
0.01018548103	603.0	0.0	0.0	59.0	574.0	0.0	88.0	3602.0	3.0
0.01025732453	603.0	0.0	0.0	59.0	573.0	0.0	89.0	3601.0	3.0
0.01029557502	602.0	0.0	0.0	60.0	573.0	0.0	89.0	3600.0	3.0
0.01032928098	601.0	0.0	0.0	61.0	573.0	0.0	89.0	3599.0	3.0
0.01033010201	600.0	0.0	0.0	62.0	573.0	0.0	89.0	3598.0	3.0
0.01035311467	600.0	0.0	0.0	62.0	572.0	0.0	90.0	3597.0	3.0
0.01048281341	600.0	0.0	0.0	62.0	571.0	0.0	91.0	3596.0	3.0
0.01056081486	600.0	0.0	0.0	62.0	570.0	0.0	92.0	3595.0	3.0
0.0105779858	599.0	0.0	0.0	63.0	570.0	0.0	92.0	3594.0	3.0
0.01058834926	599.0	0.0	0.0	63.0	569.0	0.0	93.0	3593.0	3.0
0.01060801542	598.0	0.0	0.0	64.0	569.0	0.0	93.0	3592.0	3.0
0.01064488348	597.0	0.0	0.0	65.0	569.0	0.0	93.0	3591.0	3.0
0.0107667309	596.0	0.0	0.0	66.0	569.0	0.0	93.0	3590.0	3.0
0.01081625302	595.0	0.0	0.0	67.0	569.0	0.0	93.0	3589.0	3.0
0.01081689444	594.0	0.0	0.0	68.0	569.0	0.0	93.0	3588.0	3.0
0.01081823178	594.0	0.0	0.0	68.0	568.0	0.0	94.0	3587.0	3.0
0.01084742473	593.0	0.0	0.0	69.0	568.0	0.0	94.0	3586.0	3.0
0.01087259286	592.0	0.0	0.0	70.0	568.0	0.0	94.0	3585.0	3.0
0.01088795854	592.0	0.0	0.0	70.0	567.0	0.0	95.0	3584.0	3.0
0.01088949728	592.0	0.0	0.0	70.0	566.0	0.0	96.0	3583.0	3.0
0.01105151662	591.0	0.0	0.0	71.0	566.0	0.0	96.0	3582.0	3.0
0.01114515986	590.0	0.0	0.0	72.0	566.0	0.0	96.0	3581.0	3.0
0.01119805011	589.0	0.0	0.0	73.0	566.0	0.0	96.0	3580.0	3.0
0.01122086231	589.0	0.0	0.0	73.0	565.0	0.0	97.0	3579.0	3.0
0.01126140691	588.0	0.0	0.0	74.0	565.0	0.0	97.0	3578.0	3.0
0.01131801014	588.0	0.0	0.0	74.0	564.0	0.0	98.0	3577.0	3.0
0.01133493405	587.0	0.0	1.0	74.0	564.0	0.0	97.0	3577.0	3.0
0.01135130721	587.0	0.0	0.0	74.0	564.0	0.0	97.0	3576.0	4.0
0.01136999768	587.0	0.0	0.0	74.0	563.0	0.0	98.0	3575.0	4.0
0.01147004268	587.0	0.0	0.0	74.0	562.0	0.0	99.0	3574.0	4.0
0.01156525506	587.0	0.0	0.0	74.0	561.0	0.0	100.0	3573.0	4.0
0.01158805749	586.0	0.0	0.0	75.0	561.0	0.0	100.0	3572.0	4.0
0.01163281712	586.0	0.0	0.0	75.0	560.0	0.0	101.0	3571.0	4.0
0.01185571113	585.0	0.0	0.0	76.0	560.0	0.0	101.0	3570.0	4.0
0.01197649931	584.0	0.0	0.0	77.0	560.0	0.0	101.0	3569.0	4.0
0.01199294785	584.0	0.0	0.0	77.0	559.0	0.0	102.0	3568.0	4.0
0.01216860773	584.0	0.0	0.0	76.0	559.0	0.0	101.0	3568.0	5.0
0.01218560866	584.0	0.0	0.0	76.0	558.0	0.0	102.0	3567.0	5.0
0.01222329701	584.0	0.0	0.0	76.0	557.0	0.0	103.0	3566.0	5.0
0.01222845052	584.0	0.0	0.0	75.0	557.0	0.0	102.0	3566.0	6.0
0.01224997583	583.0	0.0	0.0	76.0	557.0	0.0	102.0	3565.0	6.0
0.01243530903	583.0	0.0	0.0	75.0	557.0	0.0	101.0	3565.0	7.0
0.0124735396	583.0	0.0	0.0	74.0	557.0	0.0	100.0	3565.0	8.0
0.01253137775	583.0	0.0	0.0	74.0	556.0	0.0	101.0	3564.0	8.0
0.01257550679	583.0	0.0	0.0	74.0	555.0	0.0	102.0	3563.0	8.0
0.01258539673	583.0	0.0	0.0	74.0	554.0	0.0	103.0	3562.0	8.0
0.01275881954	582.0	0.0	0.0	75.0	554.0	0.0	103.0	3561.0	8.0
0.01276990657	582.0	0.0	0.0	74.0	553.0	1.0	103.0	3561.0	8.0
0.01277223644	582.0	0.0	0.0	74.0	553.0	0.0	103.0	3560.0	9.0
0.01289759978	581.0	0.0	0.0	75.0	553.0	0.0	103.0	3559.0	9.0
0.01304027534	580.0	0.0	0.0	76.0	553.0	0.0	103.0	3558.0	9.0
0.01305251243	579.0	0.0	0.0	77.0	553.0	0.0	103.0	3557.0	9.0
0.0130715777	578.0	0.0	0.0	78.0	553.0	0.0	103.0	3556.0	9.0
0.0132616348	578.0	0.0	0.0	78.0	552.0	0.0	104.0	3555.0	9.0
0.01334931072	578.0	0.0	0.0	78.0	551.0	0.0	105.0	3554.0	9.0
0.01340620697	577.0	0.0	0.0	79.0	551.0	0.0	105.0	3553.0	9.0
0.01348774612	577.0	0.0	0.0	79.0	550.0	0.0	106.0	3552.0	9.0
0.0135744729	577.0	0.0	0.0	78.0	550.0	0.0	105.0	3552.0	10.0
0.01362878374	576.0	0.0	0.0	79.0	550.0	0.0	105.0	3551.0	10.0
0.01363513851	575.0	0.0	0.0	80.0	550.0	0.0	105.0	3550.0	10.0
0.0136575526	574.0	0.0	0.0	81.0	550.0	0.0	105.0	3549.0	10.0
0.01367876945	574.0	0.0	0.0	81.0	549.0	0.0	106.0	3548.0	10.0
0.01373317151	573.0	0.0	0.0	82.0	549.0	0.0	106.0	3547.0	10.0
0.01375841613	573.0	0.0	0.0	82.0	548.0	0.0	107.0	3546.0	10.0
0.01380901348	573.0	0.0	0.0	82.0	547.0	0.0	108.0	3545.0	10.0
0.01396227432	572.0	0.0	1.0	82.0	547.0	0.0	107.0	3545.0	10.0
0.0139752271	572.0	0.0	0.0	82.0	547.0	0.0	107.0	3544.0	11.0
0.01420246747	571.0	0.0	0.0	83.0	547.0	0.0	107.0	3543.0	11.0
0.01421172336	571.0	0.0	0.0	83.0	546.0	0.0	108.0	3542.0	11.0
0.01452005417	571.0	0.0	0.0	82.0	545.0	1.0	108.0	3542.0	11.0
0.01456081615	571.0	0.0	0.0	82.0	545.0	0.0	108.0	3541.0	12.0
0.01478681754	571.0	0.0	0.0	82.0	544.0	0.0	109.0	3540.0	12.0
0.0149270028	570.0	0.0	0.0	83.0	544.0	0.0	109.0	3539.0	12.0
0.01520112924	570.0	0.0	0.0	82.0	544.0	0.0	108.0	3539.0	13.0
0.01522418593	569.0	0.0	0.0	83.0	544.0	0.0	108.0	3538.0	13.0
0.01522962287	569.0	0.0	0.0	83.0	543.0	0.0	109.0	3537.0	13.0
0.01523299277	569.0	0.0	0.0	82.0	543.0	0.0	108.0	3537.0	14.0
0.01525185491	568.0	0.0	0.0	83.0	543.0	0.0	108.0	3536.0	14.0
0.0152535299	568.0	0.0	0.0	82.0	543.0	0.0	107.0	3536.0	15.0
0.01531603864	568.0	0.0	0.0	81.0	543.0	0.0	106.0	3536.0	16.0
0.01547049339	567.0	0.0	0.0	82.0	543.0	0.0	106.0	3535.0	16.0
0.01553475694	566.0	0.0	0.0	83.0	543.0	0.0	106.0	3534.0	16.0
0.01556596012	565.0	0.0	0.0	84.0	543.0	0.0	106.0	3533.0	16.0
0.01561557441	565.0	0.0	0.0	84.0	542.0	0.0	107.0	3532.0	16.0
0.01565318066	565.0	0.0	0.0	84.0	541.0	0.0	108.0	3531.0	16.0
0.01574762842	565.0	0.0	0.0	84.0	542.0	0.0	107.0	3532.0	16.0
0.0158020358	565.0	0.0	0.0	84.0	541.0	0.0	108.0	3531.0	16.0
0.0158404401	564.0	0.0	0.0	85.0	541.0	0.0	108.0	3530.0	16.0
0.01588835144	563.0	0.0	0.0	86.0	541.0	0.0	108.0	3529.0	16.0
0.01594759119	562.0	0.0	0.0	87.0	541.0	0.0	108.0	3528.0	16.0
0.01602301974	562.0	0.0	0.0	86.0	541.0	0.0	107.0	3528.0	17.0
0.01629507637	562.0	0.0	0.0	86.0	540.0	0.0	108.0	3527.0	17.0
0.0162972926	562.0	0.0	0.0	85.0	540.0	0.0	107.0	3527.0	18.0
0.01648799624	562.0	0.0	0.0	85.0	539.0	0.0	108.0	3526.0	18.0
0.01655047666	562.0	0.0	0.0	84.0	539.0	0.0	107.0	3526.0	19.0
0.01655569377	562.0	0.0	0.0	84.0	538.0	0.0	108.0	3525.0	19.0
0.01659826997	561.0	0.0	0.0	85.0	538.0	0.0	108.0	3524.0	19.0
0.01660767126	561.0	0.0	0.0	85.0	537.0	0.0	109.0	3523.0	19.0
0.01661293675	560.0	0.0	0.0	86.0	537.0	0.0	109.0	3522.0	19.0
0.01666016501	559.0	0.0	0.0	87.0	537.0	0.0	109.0	3521.0	19.0
0.01666849152	558.0	0.0	0.0	88.0	537.0	0.0	109.0	3520.0	19.0
0.01684519592	557.0	0.0	0.0	89.0	537.0	0.0	109.0	3519.0	19.0
0.01696013805	556.0	0.0	0.0	90.0	537.0	0.0	109.0	3518.0	19.0
0.01696089548	556.0	0.0	0.0	90.0	536.0	0.0	110.0	3517.0	19.0
0.01707726339	556.0	0.0	0.0	90.0	535.0	0.0	111.0	3516.0	19.0
0.01721609037	556.0	0.0	0.0	90.0	534.0	0.0	112.0	3515.0	19.0
0.01723979676	556.0	0.0	0.0	90.0	533.0	0.0	113.0	3514.0	19.0
0.01732330411	556.0	0.0	0.0	90.0	532.0	0.0	114.0	3513.0	19.0
0.01747667587	556.0	0.0	0.0	90.0	531.0	0.0	115.0	3512.0	19.0
0.01756301495	555.0	0.0	0.0	91.0	531.0	0.0	115.0	3511.0	19.0
0.0175648719	554.0	1.0	0.0	91.0	530.0	0.0	115.0	3511.0	19.0
0.01767258926	553.0	1.0	0.0	92.0	530.0	0.0	115.0	3510.0	19.0
0.01770644821	552.0	1.0	0.0	93.0	530.0	0.0	115.0	3509.0	19.0
0.01782566783	552.0	1.0	0.0	93.0	529.0	0.0	116.0	3508.0	19.0
0.01784079885	552.0	1.0	0.0	93.0	528.0	0.0	117.0	3507.0	19.0
0.017883947	551.0	1.0	0.0	94.0	528.0	0.0	117.0	3506.0	19.0
0.01791113364	552.0	1.0	0.0	93.0	528.0	0.0	117.0	3507.0	19.0
0.01791466471	552.0	1.0	0.0	92.0	528.0	0.0	116.0	3507.0	20.0
0.01792492141	552.0	1.0	0.0	92.0	527.0	0.0	117.0	3506.0	20.0
0.0179265322	551.0	1.0	0.0	93.0	527.0	0.0	117.0	3505.0	20.0
0.01803876767	551.0	1.0	0.0	93.0	526.0	0.0	118.0	3504.0	20.0
0.01809923169	551.0	1.0	0.0	92.0	526.0	0.0	117.0	3504.0	21.0
0.01810165333	551.0	1.0	0.0	92.0	525.0	0.0	118.0	3503.0	21.0
0.01816104484	550.0	1.0	0.0	93.0	525.0	0.0	118.0	3502.0	21.0
0.01819783373	550.0	1.0	0.0	93.0	524.0	0.0	119.0	3501.0	21.0
0.01823103136	550.0	1.0	0.0	93.0	523.0	0.0	120.0	3500.0	21.0
0.01830573481	550.0	1.0	0.0	93.0	522.0	0.0	121.0	3499.0	21.0
0.01834060377	549.0	1.0	0.0	94.0	522.0	0.0	121.0	3498.0	21.0
0.01839061359	548.0	1.0	0.0	95.0	522.0	0.0	121.0	3497.0	21.0
0.01842995155	547.0	1.0	0.0	96.0	522.0	0.0	121.0	3496.0	21.0
0.01845762817	546.0	1.0	0.0	97.0	522.0	0.0	121.0	3495.0	21.0
0.01851951659	545.0	1.0	0.0	98.0	522.0	0.0	121.0	3494.0	21.0
0.01873068379	545.0	1.0	0.0	98.0	521.0	0.0	122.0	3493.0	21.0
0.01885162619	544.0	1.0	0.0	99.0	521.0	0.0	122.0	3492.0	21.0
0.01890671249	543.0	1.0	0.0	100.0	521.0	0.0	122.0	3491.0	21.0
0.0189170067	543.0	1.0	0.0	100.0	520.0	0.0	123.0	3490.0	21.0
0.01895408731	543.0	1.0	0.0	100.0	519.0	0.0	124.0	3489.0	21.0
0.01895674866	543.0	1.0	0.0	99.0	519.0	0.0	123.0	3489.0	22.0
0.01897793837	542.0	1.0	0.0	100.0	519.0	0.0	123.0	3488.0	22.0
0.0190464592	542.0	1.0	0.0	100.0	518.0	0.0	124.0	3487.0	22.0
0.01910026147	542.0	1.0	0.0	100.0	517.0	0.0	125.0	3486.0	22.0
0.01913731715	542.0	1.0	0.0	100.0	516.0	0.0	126.0	3485.0	22.0
0.01914379845	542.0	1.0	0.0	100.0	515.0	0.0	127.0	3484.0	22.0
0.01922973687	541.0	1.0	0.0	101.0	515.0	0.0	127.0	3483.0	22.0
0.01924887566	541.0	1.0	0.0	101.0	514.0	0.0	128.0	3482.0	22.0
0.01927166145	541.0	1.0	0.0	101.0	513.0	0.0	129.0	3481.0	22.0
0.01947244852	541.0	1.0	0.0	100.0	513.0	0.0	128.0	3481.0	23.0
0.01949179722	541.0	1.0	0.0	99.0	513.0	0.0	127.0	3481.0	24.0
0.01953875437	540.0	1.0	0.0	100.0	513.0	0.0	127.0	3480.0	24.0
0.01956170016	539.0	1.0	0.0	101.0	513.0	0.0	127.0	3479.0	24.0
0.01957771896	539.0	1.0	0.0	101.0	512.0	0.0	128.0	3478.0	24.0
0.01964561732	539.0	1.0	0.0	101.0	511.0	0.0	129.0	3477.0	24.0
0.01966000382	539.0	1.0	0.0	101.0	512.0	0.0	128.0	3478.0	24.0
0.01968975816	538.0	1.0	0.0	102.0	512.0	0.0	128.0	3477.0	24.0
