t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
1.067875826	10.0	0.0	0.0	55.0	11.0	0.0	54.0	2446.0	600.0
1.067970681	10.0	0.0	0.0	54.0	11.0	0.0	53.0	2446.0	601.0
1.068797685	10.0	0.0	0.0	54.0	11.0	1.0	53.0	2447.0	600.0
1.068851579	10.0	0.0	0.0	54.0	11.0	0.0	53.0	2446.0	601.0
1.068987097	10.0	0.0	0.0	54.0	10.0	0.0	54.0	2445.0	601.0
1.069139944	10.0	0.0	1.0	54.0	10.0	0.0	54.0	2446.0	600.0
1.069180231	10.0	0.0	0.0	54.0	10.0	0.0	54.0	2445.0	601.0
1.069196202	10.0	0.0	0.0	54.0	10.0	1.0	54.0	2446.0	600.0
1.069308383	10.0	0.0	0.0	54.0	10.0	2.0	54.0	2447.0	599.0
1.069354462	10.0	0.0	0.0	54.0	10.0	1.0	54.0	2446.0	600.0
1.069359489	10.0	0.0	0.0	54.0	10.0	0.0	54.0	2445.0	601.0
1.070697977	10.0	0.0	1.0	54.0	10.0	0.0	54.0	2446.0	600.0
1.07070483	10.0	0.0	1.0	53.0	10.0	0.0	53.0	2446.0	601.0
1.070745529	10.0	0.0	1.0	53.0	10.0	1.0	53.0	2447.0	600.0
1.070749922	10.0	0.0	0.0	53.0	10.0	1.0	53.0	2446.0	601.0
1.070750251	10.0	0.0	0.0	53.0	10.0	0.0	53.0	2445.0	602.0
1.071020483	10.0	0.0	0.0	54.0	10.0	0.0	54.0	2445.0	601.0
1.071248463	10.0	0.0	0.0	54.0	10.0	1.0	54.0	2446.0	600.0
1.071254141	10.0	0.0	0.0	54.0	10.0	0.0	54.0	2445.0	601.0
1.071585456	10.0	0.0	0.0	54.0	10.0	1.0	54.0	2446.0	600.0
1.071674313	10.0	0.0	0.0	54.0	10.0	0.0	54.0	2445.0	601.0
1.071736438	10.0	0.0	0.0	54.0	10.0	1.0	54.0	2446.0	600.0
1.071758509	10.0	0.0	0.0	54.0	10.0	0.0	54.0	2445.0	601.0
1.071920669	10.0	0.0	0.0	54.0	10.0	1.0	54.0	2446.0	600.0
1.072048719	10.0	0.0	0.0	54.0	10.0	0.0	54.0	2445.0	601.0
1.072420671	9.0	0.0	0.0	55.0	10.0	0.0	54.0	2444.0	601.0
1.072929616	9.0	0.0	0.0	54.0	10.0	0.0	53.0	2444.0	602.0
1.07348602	9.0	0.0	0.0	53.0	10.0	0.0	52.0	2444.0	603.0
1.073572716	9.0	0.0	0.0	53.0	10.0	1.0	52.0	2445.0	602.0
1.073657224	9.0	0.0	0.0	53.0	10.0	0.0	52.0	2444.0	603.0
1.073803472	9.0	0.0	0.0	53.0	10.0	1.0	52.0	2445.0	602.0
1.073899065	9.0	0.0	0.0	53.0	10.0	0.0	52.0	2444.0	603.0
1.073948037	9.0	0.0	1.0	53.0	10.0	0.0	52.0	2445.0	602.0
1.073961926	9.0	0.0	0.0	53.0	10.0	0.0	52.0	2444.0	603.0
1.074902909	9.0	0.0	0.0	53.0	10.0	1.0	52.0	2445.0	602.0
1.074913797	9.0	0.0	0.0	53.0	10.0	0.0	52.0	2444.0	603.0
1.075188357	9.0	0.0	0.0	53.0	10.0	1.0	52.0	2445.0	602.0
1.075189351	9.0	0.0	0.0	53.0	10.0	0.0	52.0	2444.0	603.0
1.075475543	9.0	0.0	1.0	53.0	10.0	0.0	52.0	2445.0	602.0
1.075540582	9.0	0.0	0.0	53.0	10.0	0.0	52.0	2444.0	603.0
1.075619707	9.0	0.0	1.0	53.0	10.0	0.0	52.0	2445.0	602.0
1.075736758	9.0	0.0	0.0	53.0	10.0	0.0	52.0	2444.0	603.0
1.075792978	9.0	0.0	0.0	53.0	10.0	1.0	52.0	2445.0	602.0
1.075873744	9.0	0.0	0.0	53.0	10.0	0.0	52.0	2444.0	603.0
1.076308983	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.076907833	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.078042621	9.0	0.0	0.0	54.0	9.0	1.0	54.0	2444.0	601.0
1.078088062	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.078905335	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
1.078915238	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.079176933	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
1.079211506	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.079591426	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.079860707	9.0	0.0	0.0	53.0	9.0	1.0	53.0	2444.0	602.0
1.079888375	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.080279025	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.080315078	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.080681586	9.0	0.0	0.0	53.0	9.0	1.0	53.0	2444.0	602.0
1.080688184	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.081028577	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.081155817	9.0	0.0	2.0	53.0	9.0	0.0	53.0	2445.0	601.0
1.081170568	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.081211664	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.081260785	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.081455661	9.0	0.0	0.0	52.0	9.0	1.0	52.0	2444.0	603.0
1.081477036	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.081526615	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.081614846	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.081791032	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.08189577	9.0	0.0	0.0	51.0	10.0	0.0	50.0	2444.0	605.0
1.082220072	9.0	0.0	0.0	50.0	10.0	0.0	49.0	2444.0	606.0
1.082350637	10.0	0.0	0.0	49.0	10.0	0.0	49.0	2445.0	606.0
1.082590906	10.0	0.0	0.0	50.0	10.0	0.0	50.0	2445.0	605.0
1.08262483	10.0	0.0	0.0	50.0	10.0	1.0	50.0	2446.0	604.0
1.082653819	10.0	0.0	0.0	50.0	10.0	0.0	50.0	2445.0	605.0
1.082711109	10.0	0.0	0.0	51.0	10.0	0.0	51.0	2445.0	604.0
1.083338307	11.0	0.0	0.0	50.0	10.0	0.0	51.0	2446.0	604.0
1.083579661	11.0	0.0	0.0	50.0	10.0	1.0	51.0	2447.0	603.0
1.083631497	11.0	0.0	0.0	50.0	10.0	0.0	51.0	2446.0	604.0
1.083850781	11.0	0.0	0.0	51.0	10.0	0.0	52.0	2446.0	603.0
1.084124275	11.0	0.0	0.0	51.0	10.0	1.0	52.0	2447.0	602.0
1.084247367	11.0	0.0	0.0	51.0	10.0	0.0	52.0	2446.0	603.0
1.084291669	10.0	0.0	0.0	52.0	10.0	0.0	52.0	2445.0	603.0
1.084369559	10.0	0.0	1.0	52.0	10.0	0.0	52.0	2446.0	602.0
1.084456838	10.0	0.0	1.0	52.0	9.0	0.0	53.0	2445.0	602.0
1.084460543	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.084668667	10.0	0.0	0.0	51.0	9.0	0.0	52.0	2444.0	604.0
1.084862624	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.085021966	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.085031149	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.085199042	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.086267692	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.086268453	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.086425121	9.0	0.0	0.0	53.0	9.0	1.0	53.0	2444.0	602.0
1.086451257	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.086500858	9.0	0.0	0.0	53.0	9.0	1.0	53.0	2444.0	602.0
1.086542076	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.086903431	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.087165577	9.0	0.0	0.0	52.0	9.0	1.0	52.0	2444.0	603.0
1.087198893	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.087420705	9.0	0.0	0.0	52.0	9.0	1.0	52.0	2444.0	603.0
1.087477003	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.087755723	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.08778167	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.087908963	9.0	0.0	0.0	52.0	9.0	1.0	52.0	2444.0	603.0
1.088008319	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.088429333	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.088433781	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.08844671	9.0	0.0	1.0	53.0	9.0	1.0	53.0	2445.0	601.0
1.08846673	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
1.088523659	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.089917515	9.0	0.0	0.0	53.0	9.0	1.0	53.0	2444.0	602.0
1.089986631	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.090019	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.090338873	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.09060212	9.0	0.0	0.0	53.0	9.0	1.0	53.0	2444.0	602.0
1.090607893	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
1.090654796	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.09130032	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.091315227	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.091510598	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.092143108	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.092433153	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
1.092767588	9.0	0.0	1.0	51.0	9.0	0.0	51.0	2444.0	604.0
1.092927723	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.092948911	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.093116663	9.0	0.0	1.0	52.0	9.0	0.0	52.0	2444.0	603.0
1.093130477	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
1.093332924	10.0	0.0	0.0	51.0	9.0	0.0	52.0	2444.0	604.0
1.093836114	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.094010534	10.0	0.0	0.0	52.0	9.0	1.0	53.0	2445.0	602.0
1.094041686	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.094334334	10.0	0.0	1.0	52.0	9.0	0.0	53.0	2445.0	602.0
1.094449726	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.094766647	10.0	0.0	0.0	51.0	9.0	0.0	52.0	2444.0	604.0
1.095108553	10.0	0.0	0.0	50.0	9.0	0.0	51.0	2444.0	605.0
1.095243659	10.0	0.0	0.0	50.0	9.0	1.0	51.0	2445.0	604.0
1.095340443	10.0	0.0	0.0	50.0	9.0	0.0	51.0	2444.0	605.0
1.095489615	10.0	0.0	1.0	50.0	9.0	0.0	51.0	2445.0	604.0
1.095502991	10.0	0.0	0.0	50.0	9.0	0.0	51.0	2444.0	605.0
1.095639182	10.0	0.0	0.0	51.0	9.0	0.0	52.0	2444.0	604.0
1.09647905	10.0	0.0	0.0	51.0	9.0	1.0	52.0	2445.0	603.0
1.096517117	10.0	0.0	1.0	51.0	9.0	1.0	52.0	2446.0	602.0
1.096523696	10.0	0.0	0.0	51.0	9.0	1.0	52.0	2445.0	603.0
1.096691352	10.0	0.0	0.0	51.0	9.0	0.0	52.0	2444.0	604.0
1.097514359	10.0	0.0	1.0	51.0	9.0	0.0	52.0	2445.0	603.0
1.09760182	10.0	0.0	0.0	51.0	9.0	0.0	52.0	2444.0	604.0
1.097627846	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.09771911	10.0	0.0	1.0	52.0	9.0	0.0	53.0	2445.0	602.0
1.097779772	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.098139852	10.0	0.0	0.0	51.0	9.0	0.0	52.0	2444.0	604.0
1.09848528	10.0	0.0	0.0	51.0	9.0	1.0	52.0	2445.0	603.0
1.09852736	10.0	0.0	0.0	52.0	9.0	1.0	53.0	2445.0	602.0
1.098706238	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.098768666	10.0	0.0	1.0	52.0	9.0	0.0	53.0	2445.0	602.0
1.098785071	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.098812025	10.0	0.0	1.0	52.0	9.0	0.0	53.0	2445.0	602.0
1.098815406	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.099086605	10.0	0.0	0.0	51.0	9.0	0.0	52.0	2444.0	604.0
1.099403916	10.0	0.0	1.0	51.0	9.0	0.0	52.0	2445.0	603.0
1.099446896	10.0	0.0	0.0	51.0	9.0	0.0	52.0	2444.0	604.0
1.100211046	10.0	0.0	0.0	52.0	9.0	0.0	53.0	2444.0	603.0
1.101249079	10.0	0.0	0.0	53.0	9.0	0.0	54.0	2444.0	602.0
1.101479427	10.0	0.0	0.0	53.0	9.0	1.0	54.0	2445.0	601.0
1.101483736	10.0	0.0	0.0	53.0	9.0	0.0	54.0	2444.0	602.0
1.102827888	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.10287083	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
1.102883621	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.103291351	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.103545799	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
1.103608355	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.103994218	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
1.10400699	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.104377982	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.105296336	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
1.105354338	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.105993985	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
1.106049333	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
1.106381016	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
1.106479044	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
1.106801523	9.0	0.0	0.0	56.0	8.0	0.0	57.0	2442.0	600.0
1.107051351	9.0	0.0	0.0	55.0	8.0	0.0	56.0	2442.0	601.0
1.107224488	9.0	0.0	0.0	56.0	8.0	0.0	57.0	2442.0	600.0
1.107589009	9.0	0.0	0.0	57.0	8.0	0.0	58.0	2442.0	599.0
1.10800938	9.0	0.0	0.0	56.0	8.0	0.0	57.0	2442.0	600.0
1.108653418	9.0	0.0	0.0	56.0	8.0	1.0	57.0	2443.0	599.0
1.108674668	9.0	0.0	0.0	56.0	8.0	0.0	57.0	2442.0	600.0
1.109072343	9.0	0.0	0.0	56.0	8.0	1.0	57.0	2443.0	599.0
1.109220066	9.0	0.0	0.0	55.0	8.0	1.0	56.0	2443.0	600.0
1.109270477	9.0	0.0	0.0	55.0	8.0	0.0	56.0	2442.0	601.0
1.10950661	10.0	0.0	0.0	54.0	8.0	0.0	56.0	2443.0	601.0
1.109697968	10.0	0.0	1.0	54.0	8.0	0.0	56.0	2444.0	600.0
1.109698795	10.0	0.0	0.0	54.0	8.0	0.0	56.0	2443.0	601.0
1.111664777	10.0	0.0	0.0	55.0	8.0	0.0	57.0	2443.0	600.0
1.111783468	10.0	0.0	0.0	54.0	8.0	0.0	56.0	2443.0	601.0
1.111897709	10.0	0.0	0.0	54.0	8.0	1.0	56.0	2444.0	600.0
1.112005567	10.0	0.0	0.0	54.0	8.0	2.0	56.0	2445.0	599.0
1.112018435	10.0	0.0	0.0	54.0	8.0	1.0	56.0	2444.0	600.0
1.112029284	10.0	0.0	0.0	54.0	8.0	0.0	56.0	2443.0	601.0
1.112285492	10.0	0.0	0.0	54.0	7.0	0.0	57.0	2442.0	601.0
1.112517086	10.0	0.0	0.0	55.0	7.0	0.0	58.0	2442.0	600.0
1.11251789	10.0	0.0	0.0	55.0	7.0	1.0	58.0	2443.0	599.0
1.112535161	10.0	0.0	0.0	55.0	7.0	0.0	58.0	2442.0	600.0
1.112757474	10.0	0.0	0.0	56.0	7.0	0.0	59.0	2442.0	599.0
1.11373351	10.0	0.0	0.0	55.0	7.0	0.0	58.0	2442.0	600.0
1.114026319	10.0	0.0	0.0	55.0	7.0	1.0	58.0	2443.0	599.0
1.114083825	10.0	0.0	0.0	55.0	7.0	0.0	58.0	2442.0	600.0
1.114505483	10.0	0.0	0.0	54.0	7.0	0.0	57.0	2442.0	601.0
1.114533317	10.0	0.0	0.0	54.0	6.0	0.0	58.0	2441.0	601.0
1.114768248	10.0	0.0	0.0	54.0	5.0	0.0	59.0	2440.0	601.0
1.115018405	10.0	0.0	0.0	53.0	5.0	0.0	58.0	2440.0	602.0
1.115357507	10.0	0.0	0.0	54.0	5.0	0.0	59.0	2440.0	601.0
1.115917445	10.0	0.0	0.0	55.0	5.0	0.0	60.0	2440.0	600.0
1.116052557	10.0	0.0	1.0	55.0	5.0	0.0	60.0	2441.0	599.0
1.116078549	10.0	0.0	0.0	55.0	5.0	0.0	60.0	2440.0	600.0
1.116633564	10.0	0.0	0.0	54.0	5.0	0.0	59.0	2440.0	601.0
1.117608325	10.0	0.0	0.0	53.0	5.0	0.0	58.0	2440.0	602.0
1.117682213	10.0	0.0	0.0	52.0	5.0	0.0	57.0	2440.0	603.0
1.118022945	10.0	0.0	0.0	51.0	5.0	0.0	56.0	2440.0	604.0
1.118581597	10.0	0.0	0.0	50.0	5.0	0.0	55.0	2440.0	605.0
1.118896722	10.0	0.0	1.0	50.0	5.0	0.0	55.0	2441.0	604.0
1.118908825	10.0	0.0	0.0	50.0	5.0	0.0	55.0	2440.0	605.0
1.119047434	10.0	0.0	1.0	50.0	5.0	0.0	55.0	2441.0	604.0
1.119213255	10.0	0.0	0.0	50.0	5.0	0.0	55.0	2440.0	605.0
1.120232461	10.0	0.0	0.0	51.0	5.0	0.0	56.0	2440.0	604.0
1.120953421	10.0	0.0	0.0	52.0	5.0	0.0	57.0	2440.0	603.0
1.121617225	10.0	0.0	1.0	52.0	5.0	0.0	57.0	2441.0	602.0
1.121651459	10.0	0.0	0.0	52.0	5.0	0.0	57.0	2440.0	603.0
1.12170958	10.0	0.0	0.0	51.0	5.0	0.0	56.0	2440.0	604.0
1.122030871	10.0	0.0	0.0	52.0	5.0	0.0	57.0	2440.0	603.0
1.122866082	10.0	0.0	1.0	52.0	5.0	0.0	57.0	2441.0	602.0
1.122887848	10.0	0.0	1.0	52.0	5.0	1.0	57.0	2442.0	601.0
1.122918296	10.0	0.0	1.0	52.0	5.0	0.0	57.0	2441.0	602.0
1.1229185	10.0	0.0	0.0	52.0	5.0	0.0	57.0	2440.0	603.0
1.123650108	10.0	0.0	0.0	51.0	5.0	0.0	56.0	2440.0	604.0
1.12470738	10.0	0.0	0.0	52.0	5.0	0.0	57.0	2440.0	603.0
1.124865017	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.125018322	10.0	0.0	1.0	52.0	6.0	0.0	56.0	2442.0	602.0
1.125037046	10.0	0.0	2.0	52.0	6.0	0.0	56.0	2443.0	601.0
1.125040674	10.0	0.0	1.0	52.0	6.0	0.0	56.0	2442.0	602.0
1.125067141	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.125086262	10.0	0.0	1.0	52.0	6.0	0.0	56.0	2442.0	602.0
1.125123652	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.125264601	10.0	0.0	0.0	51.0	6.0	0.0	55.0	2441.0	604.0
1.125498048	10.0	0.0	0.0	51.0	6.0	1.0	55.0	2442.0	603.0
1.12552552	10.0	0.0	0.0	51.0	6.0	0.0	55.0	2441.0	604.0
1.126305712	10.0	0.0	0.0	50.0	6.0	0.0	54.0	2441.0	605.0
1.126554771	10.0	0.0	0.0	50.0	6.0	1.0	54.0	2442.0	604.0
1.126665834	10.0	0.0	0.0	50.0	6.0	0.0	54.0	2441.0	605.0
1.126835165	10.0	0.0	1.0	50.0	6.0	0.0	54.0	2442.0	604.0
1.126895651	10.0	0.0	0.0	50.0	6.0	0.0	54.0	2441.0	605.0
1.127054222	10.0	0.0	1.0	50.0	6.0	0.0	54.0	2442.0	604.0
1.127075547	10.0	0.0	0.0	50.0	6.0	0.0	54.0	2441.0	605.0
1.127117973	10.0	0.0	0.0	51.0	6.0	0.0	55.0	2441.0	604.0
1.127284721	10.0	0.0	1.0	51.0	6.0	0.0	55.0	2442.0	603.0
1.12728905	10.0	0.0	0.0	51.0	6.0	0.0	55.0	2441.0	604.0
1.127315201	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.127748532	10.0	0.0	0.0	52.0	6.0	1.0	56.0	2442.0	602.0
1.127750918	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.127971422	10.0	0.0	0.0	52.0	6.0	1.0	56.0	2442.0	602.0
1.127974071	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.128446215	10.0	0.0	0.0	52.0	6.0	1.0	56.0	2442.0	602.0
1.128588635	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.128790225	10.0	0.0	1.0	52.0	6.0	0.0	56.0	2442.0	602.0
1.128795065	10.0	0.0	1.0	53.0	6.0	0.0	57.0	2442.0	601.0
1.128820784	10.0	0.0	0.0	53.0	6.0	0.0	57.0	2441.0	602.0
1.129072978	10.0	0.0	0.0	54.0	6.0	0.0	58.0	2441.0	601.0
1.129229612	10.0	0.0	0.0	55.0	6.0	0.0	59.0	2441.0	600.0
1.12943926	10.0	0.0	1.0	55.0	6.0	0.0	59.0	2442.0	599.0
1.129492656	10.0	0.0	0.0	55.0	6.0	0.0	59.0	2441.0	600.0
1.129925584	10.0	0.0	0.0	54.0	6.0	0.0	58.0	2441.0	601.0
1.130482447	10.0	0.0	0.0	55.0	6.0	0.0	59.0	2441.0	600.0
1.130704342	9.0	0.0	0.0	56.0	6.0	0.0	59.0	2440.0	600.0
1.130719945	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
1.130926223	9.0	0.0	0.0	57.0	6.0	1.0	60.0	2441.0	598.0
1.130928559	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
1.13112386	9.0	0.0	1.0	57.0	6.0	0.0	60.0	2441.0	598.0
1.131130766	9.0	0.0	0.0	57.0	6.0	0.0	60.0	2440.0	599.0
1.131545355	9.0	0.0	0.0	57.0	5.0	0.0	61.0	2439.0	599.0
1.131822754	10.0	0.0	0.0	56.0	5.0	0.0	61.0	2440.0	599.0
1.132134685	10.0	0.0	1.0	56.0	5.0	0.0	61.0	2441.0	598.0
1.132164383	10.0	0.0	0.0	56.0	5.0	0.0	61.0	2440.0	599.0
1.132185377	10.0	0.0	0.0	57.0	5.0	0.0	62.0	2440.0	598.0
1.132279529	10.0	0.0	0.0	57.0	5.0	1.0	62.0	2441.0	597.0
1.132294716	10.0	0.0	0.0	57.0	5.0	0.0	62.0	2440.0	598.0
1.13301344	10.0	0.0	0.0	57.0	6.0	0.0	61.0	2441.0	598.0
1.13344895	10.0	0.0	1.0	57.0	6.0	0.0	61.0	2442.0	597.0
1.133453552	10.0	0.0	0.0	57.0	6.0	0.0	61.0	2441.0	598.0
1.133535029	10.0	0.0	1.0	57.0	6.0	0.0	61.0	2442.0	597.0
1.133618376	10.0	0.0	0.0	57.0	6.0	0.0	61.0	2441.0	598.0
1.133748165	10.0	0.0	0.0	56.0	6.0	0.0	60.0	2441.0	599.0
1.133800514	10.0	0.0	0.0	55.0	6.0	0.0	59.0	2441.0	600.0
1.133834708	10.0	0.0	0.0	56.0	6.0	0.0	60.0	2441.0	599.0
1.133900601	10.0	0.0	0.0	56.0	6.0	1.0	60.0	2442.0	598.0
1.1339123	10.0	0.0	0.0	56.0	6.0	0.0	60.0	2441.0	599.0
1.134029881	10.0	0.0	0.0	56.0	6.0	1.0	60.0	2442.0	598.0
1.134074405	10.0	0.0	0.0	56.0	6.0	2.0	60.0	2443.0	597.0
1.134077039	10.0	0.0	0.0	56.0	6.0	1.0	60.0	2442.0	598.0
1.134140656	10.0	0.0	0.0	56.0	6.0	0.0	60.0	2441.0	599.0
1.134253205	10.0	0.0	1.0	56.0	6.0	0.0	60.0	2442.0	598.0
1.134258799	10.0	0.0	0.0	56.0	6.0	0.0	60.0	2441.0	599.0
1.134313317	10.0	0.0	0.0	55.0	6.0	0.0	59.0	2441.0	600.0
1.134934474	10.0	0.0	1.0	55.0	6.0	0.0	59.0	2442.0	599.0
1.135024378	10.0	0.0	0.0	55.0	6.0	0.0	59.0	2441.0	600.0
1.135349306	10.0	0.0	0.0	54.0	6.0	0.0	58.0	2441.0	601.0
1.135441477	10.0	0.0	0.0	53.0	6.0	0.0	57.0	2441.0	602.0
1.135483624	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.135984602	10.0	0.0	1.0	52.0	6.0	0.0	56.0	2442.0	602.0
1.136031781	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.136075142	10.0	0.0	0.0	52.0	6.0	1.0	56.0	2442.0	602.0
1.136119228	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.136998976	10.0	0.0	0.0	51.0	5.0	1.0	56.0	2441.0	603.0
1.136999198	10.0	0.0	0.0	51.0	5.0	0.0	56.0	2440.0	604.0
1.137157445	10.0	0.0	1.0	51.0	5.0	0.0	56.0	2441.0	603.0
1.137189413	10.0	0.0	0.0	51.0	5.0	0.0	56.0	2440.0	604.0
1.137255807	10.0	0.0	0.0	52.0	5.0	0.0	57.0	2440.0	603.0
1.137366	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.137512727	10.0	0.0	0.0	52.0	6.0	1.0	56.0	2442.0	602.0
1.13757161	10.0	0.0	0.0	52.0	6.0	0.0	56.0	2441.0	603.0
1.138646878	10.0	0.0	0.0	51.0	6.0	0.0	55.0	2441.0	604.0
1.138811056	10.0	0.0	1.0	51.0	6.0	0.0	55.0	2442.0	603.0
1.138862183	10.0	0.0	0.0	51.0	6.0	0.0	55.0	2441.0	604.0
