t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
0.0	665.0	0.0	0.0	0.0	665.0	0.0	0.0	3755.0	0.0
8.461778375E-5	664.0	0.0	0.0	1.0	665.0	0.0	0.0	3754.0	0.0
1.102929573E-4	664.0	0.0	0.0	1.0	664.0	0.0	1.0	3753.0	0.0
1.251831971E-4	664.0	0.0	0.0	1.0	663.0	0.0	2.0	3752.0	0.0
2.34489399E-4	664.0	0.0	0.0	1.0	662.0	0.0	3.0	3751.0	0.0
2.678670145E-4	664.0	0.0	0.0	1.0	661.0	0.0	4.0	3750.0	0.0
2.691818454E-4	663.0	0.0	0.0	2.0	661.0	0.0	4.0	3749.0	0.0
3.657904549E-4	663.0	0.0	0.0	2.0	660.0	0.0	5.0	3748.0	0.0
4.739495812E-4	662.0	0.0	0.0	3.0	660.0	0.0	5.0	3747.0	0.0
4.763563965E-4	662.0	0.0	0.0	3.0	659.0	0.0	6.0	3746.0	0.0
4.996835781E-4	661.0	0.0	0.0	4.0	659.0	0.0	6.0	3745.0	0.0
6.235459619E-4	661.0	0.0	0.0	4.0	658.0	0.0	7.0	3744.0	0.0
6.267323669E-4	661.0	0.0	0.0	4.0	657.0	0.0	8.0	3743.0	0.0
6.463148797E-4	661.0	0.0	0.0	4.0	656.0	0.0	9.0	3742.0	0.0
7.190627402E-4	660.0	0.0	0.0	5.0	656.0	0.0	9.0	3741.0	0.0
8.379911852E-4	659.0	0.0	0.0	6.0	656.0	0.0	9.0	3740.0	0.0
9.479054954E-4	659.0	0.0	0.0	6.0	655.0	0.0	10.0	3739.0	0.0
0.001025703806	659.0	0.0	0.0	6.0	654.0	0.0	11.0	3738.0	0.0
0.001056187654	659.0	0.0	0.0	6.0	653.0	0.0	12.0	3737.0	0.0
0.001121093696	659.0	0.0	0.0	6.0	652.0	0.0	13.0	3736.0	0.0
0.001148244691	659.0	0.0	0.0	6.0	651.0	0.0	14.0	3735.0	0.0
0.001225458932	658.0	0.0	0.0	7.0	651.0	0.0	14.0	3734.0	0.0
0.001340771938	657.0	0.0	0.0	8.0	651.0	0.0	14.0	3733.0	0.0
0.001375682598	657.0	0.0	0.0	8.0	650.0	0.0	15.0	3732.0	0.0
0.001379478852	656.0	0.0	0.0	9.0	650.0	0.0	15.0	3731.0	0.0
0.001421355218	655.0	0.0	0.0	10.0	650.0	0.0	15.0	3730.0	0.0
0.00154441845	654.0	0.0	0.0	11.0	650.0	0.0	15.0	3729.0	0.0
0.001583342362	654.0	0.0	0.0	11.0	649.0	0.0	16.0	3728.0	0.0
0.001620768127	653.0	0.0	0.0	12.0	649.0	0.0	16.0	3727.0	0.0
0.001781459253	653.0	0.0	0.0	12.0	648.0	0.0	17.0	3726.0	0.0
0.001970980477	653.0	0.0	0.0	12.0	647.0	0.0	18.0	3725.0	0.0
0.002005675199	652.0	0.0	0.0	13.0	647.0	0.0	18.0	3724.0	0.0
0.002021534153	651.0	0.0	0.0	14.0	647.0	0.0	18.0	3723.0	0.0
0.0020272489	651.0	0.0	0.0	14.0	646.0	0.0	19.0	3722.0	0.0
0.002107547688	651.0	0.0	0.0	14.0	645.0	0.0	20.0	3721.0	0.0
0.002115708798	650.0	0.0	0.0	15.0	645.0	0.0	20.0	3720.0	0.0
0.002260307669	650.0	0.0	0.0	15.0	644.0	0.0	21.0	3719.0	0.0
0.002289365506	649.0	0.0	0.0	16.0	644.0	0.0	21.0	3718.0	0.0
0.002372099389	648.0	0.0	0.0	17.0	644.0	0.0	21.0	3717.0	0.0
0.002417013926	647.0	0.0	0.0	18.0	644.0	0.0	21.0	3716.0	0.0
0.002436744692	646.0	0.0	0.0	19.0	644.0	0.0	21.0	3715.0	0.0
0.002453815316	645.0	0.0	0.0	20.0	644.0	0.0	21.0	3714.0	0.0
0.002465726474	644.0	0.0	0.0	21.0	644.0	0.0	21.0	3713.0	0.0
0.002489358252	643.0	0.0	0.0	22.0	644.0	0.0	21.0	3712.0	0.0
0.002529573829	642.0	0.0	0.0	23.0	644.0	0.0	21.0	3711.0	0.0
0.002702175644	642.0	0.0	0.0	23.0	643.0	0.0	22.0	3710.0	0.0
0.002891426714	642.0	0.0	0.0	23.0	642.0	0.0	23.0	3709.0	0.0
0.002921548141	642.0	0.0	0.0	23.0	641.0	0.0	24.0	3708.0	0.0
0.002995449158	642.0	0.0	0.0	23.0	640.0	0.0	25.0	3707.0	0.0
0.003040262549	641.0	0.0	0.0	24.0	640.0	0.0	25.0	3706.0	0.0
0.003159360095	640.0	0.0	0.0	25.0	640.0	0.0	25.0	3705.0	0.0
0.00328463231	639.0	0.0	0.0	26.0	640.0	0.0	25.0	3704.0	0.0
0.003398303771	639.0	0.0	0.0	26.0	639.0	0.0	26.0	3703.0	0.0
0.003420533059	639.0	0.0	0.0	26.0	638.0	0.0	27.0	3702.0	0.0
0.003481598703	638.0	0.0	0.0	27.0	638.0	0.0	27.0	3701.0	0.0
0.003589059975	637.0	0.0	0.0	28.0	638.0	0.0	27.0	3700.0	0.0
0.003663872862	636.0	0.0	0.0	29.0	638.0	0.0	27.0	3699.0	0.0
0.003677746503	636.0	0.0	0.0	29.0	637.0	0.0	28.0	3698.0	0.0
0.003744359662	635.0	0.0	0.0	30.0	637.0	0.0	28.0	3697.0	0.0
0.003771579982	634.0	0.0	0.0	31.0	637.0	0.0	28.0	3696.0	0.0
0.003838105135	633.0	0.0	0.0	32.0	637.0	0.0	28.0	3695.0	0.0
0.004014013019	632.0	0.0	0.0	33.0	637.0	0.0	28.0	3694.0	0.0
0.004115527988	631.0	0.0	0.0	34.0	637.0	0.0	28.0	3693.0	0.0
0.00414124495	631.0	0.0	0.0	34.0	636.0	0.0	29.0	3692.0	0.0
0.004173962423	631.0	0.0	0.0	34.0	635.0	0.0	30.0	3691.0	0.0
0.004209856312	630.0	0.0	0.0	35.0	635.0	0.0	30.0	3690.0	0.0
0.004233337085	629.0	0.0	0.0	36.0	635.0	0.0	30.0	3689.0	0.0
0.004599375737	629.0	0.0	0.0	36.0	634.0	0.0	31.0	3688.0	0.0
0.004601423096	628.0	0.0	0.0	37.0	634.0	0.0	31.0	3687.0	0.0
0.004734008819	627.0	0.0	0.0	38.0	634.0	0.0	31.0	3686.0	0.0
0.004766300055	626.0	0.0	0.0	39.0	634.0	0.0	31.0	3685.0	0.0
0.004772381645	625.0	0.0	0.0	40.0	634.0	0.0	31.0	3684.0	0.0
0.004888296961	626.0	0.0	0.0	39.0	634.0	0.0	31.0	3685.0	0.0
0.004939548111	626.0	0.0	0.0	39.0	633.0	0.0	32.0	3684.0	0.0
0.00495541124	625.0	0.0	0.0	40.0	633.0	0.0	32.0	3683.0	0.0
0.004970942547	625.0	0.0	0.0	40.0	632.0	0.0	33.0	3682.0	0.0
0.005013477869	625.0	0.0	0.0	40.0	631.0	0.0	34.0	3681.0	0.0
0.005416932332	625.0	0.0	0.0	40.0	630.0	0.0	35.0	3680.0	0.0
0.005442509015	625.0	0.0	0.0	40.0	629.0	0.0	36.0	3679.0	0.0
0.005459027066	624.0	0.0	0.0	41.0	629.0	0.0	36.0	3678.0	0.0
0.005600893415	624.0	0.0	0.0	41.0	628.0	0.0	37.0	3677.0	0.0
0.00577085544	623.0	0.0	0.0	42.0	628.0	0.0	37.0	3676.0	0.0
0.005792816415	623.0	0.0	0.0	42.0	627.0	0.0	38.0	3675.0	0.0
0.005814268156	622.0	0.0	0.0	43.0	627.0	0.0	38.0	3674.0	0.0
0.005939297511	622.0	0.0	0.0	43.0	626.0	0.0	39.0	3673.0	0.0
0.005954108988	622.0	0.0	0.0	43.0	625.0	0.0	40.0	3672.0	0.0
0.005981318523	622.0	0.0	0.0	43.0	624.0	0.0	41.0	3671.0	0.0
0.006031859829	622.0	0.0	0.0	43.0	623.0	0.0	42.0	3670.0	0.0
0.006126034386	621.0	0.0	0.0	44.0	623.0	0.0	42.0	3669.0	0.0
0.006142110969	621.0	0.0	0.0	44.0	622.0	0.0	43.0	3668.0	0.0
0.006146966103	620.0	0.0	0.0	45.0	622.0	0.0	43.0	3667.0	0.0
0.006160752619	620.0	0.0	0.0	44.0	622.0	0.0	42.0	3667.0	1.0
0.00623435073	620.0	0.0	0.0	44.0	621.0	0.0	43.0	3666.0	1.0
0.006492241071	619.0	0.0	0.0	45.0	621.0	0.0	43.0	3665.0	1.0
0.006564487583	618.0	0.0	0.0	46.0	621.0	0.0	43.0	3664.0	1.0
0.006571964437	617.0	0.0	0.0	47.0	621.0	0.0	43.0	3663.0	1.0
0.006795071937	617.0	0.0	0.0	47.0	620.0	0.0	44.0	3662.0	1.0
0.006908968158	617.0	0.0	0.0	47.0	619.0	0.0	45.0	3661.0	1.0
0.00696018733	616.0	0.0	0.0	48.0	619.0	0.0	45.0	3660.0	1.0
0.007227645556	615.0	0.0	0.0	49.0	619.0	0.0	45.0	3659.0	1.0
0.007250483817	614.0	0.0	0.0	50.0	619.0	0.0	45.0	3658.0	1.0
0.007278782208	613.0	0.0	0.0	51.0	619.0	0.0	45.0	3657.0	1.0
0.007439083935	613.0	0.0	0.0	51.0	618.0	0.0	46.0	3656.0	1.0
0.007591123228	612.0	0.0	0.0	52.0	618.0	0.0	46.0	3655.0	1.0
0.007681962996	611.0	0.0	0.0	53.0	618.0	0.0	46.0	3654.0	1.0
0.007693694071	610.0	0.0	0.0	54.0	618.0	0.0	46.0	3653.0	1.0
0.007730441803	610.0	0.0	0.0	54.0	617.0	0.0	47.0	3652.0	1.0
0.007915505242	610.0	0.0	0.0	54.0	616.0	0.0	48.0	3651.0	1.0
0.007917888983	610.0	0.0	0.0	54.0	615.0	0.0	49.0	3650.0	1.0
0.0079592113	609.0	0.0	0.0	55.0	615.0	0.0	49.0	3649.0	1.0
0.008021003216	608.0	0.0	1.0	55.0	615.0	0.0	48.0	3649.0	1.0
0.008031331731	607.0	0.0	1.0	56.0	615.0	0.0	48.0	3648.0	1.0
0.008059138547	607.0	0.0	0.0	56.0	615.0	0.0	48.0	3647.0	2.0
0.008228363573	606.0	0.0	0.0	57.0	615.0	0.0	48.0	3646.0	2.0
0.008344322853	605.0	0.0	0.0	58.0	615.0	0.0	48.0	3645.0	2.0
0.008487524623	604.0	0.0	0.0	59.0	615.0	0.0	48.0	3644.0	2.0
0.008687147175	604.0	0.0	0.0	59.0	614.0	0.0	49.0	3643.0	2.0
0.008689930625	603.0	0.0	0.0	60.0	614.0	0.0	49.0	3642.0	2.0
0.008870406596	603.0	0.0	0.0	60.0	613.0	0.0	50.0	3641.0	2.0
0.008917177634	603.0	0.0	0.0	60.0	612.0	0.0	51.0	3640.0	2.0
0.009049811216	602.0	0.0	0.0	61.0	612.0	0.0	51.0	3639.0	2.0
0.009121374387	601.0	0.0	0.0	62.0	612.0	0.0	51.0	3638.0	2.0
0.009150629477	600.0	0.0	0.0	63.0	612.0	0.0	51.0	3637.0	2.0
0.009192661006	600.0	0.0	0.0	63.0	611.0	0.0	52.0	3636.0	2.0
0.009258144423	600.0	0.0	0.0	63.0	610.0	0.0	53.0	3635.0	2.0
0.009326891103	599.0	0.0	0.0	64.0	610.0	0.0	53.0	3634.0	2.0
0.009382689854	599.0	0.0	0.0	64.0	609.0	0.0	54.0	3633.0	2.0
0.009432653225	599.0	0.0	0.0	64.0	608.0	0.0	55.0	3632.0	2.0
0.009449283204	599.0	0.0	0.0	64.0	607.0	0.0	56.0	3631.0	2.0
0.009529850806	598.0	0.0	0.0	65.0	607.0	0.0	56.0	3630.0	2.0
0.009549375047	597.0	0.0	0.0	66.0	607.0	0.0	56.0	3629.0	2.0
0.009593071269	596.0	0.0	0.0	67.0	607.0	0.0	56.0	3628.0	2.0
0.009635048871	596.0	0.0	0.0	67.0	606.0	0.0	57.0	3627.0	2.0
0.009861271909	596.0	0.0	0.0	66.0	606.0	0.0	56.0	3627.0	3.0
0.009921668062	595.0	0.0	0.0	67.0	606.0	0.0	56.0	3626.0	3.0
0.009985497062	594.0	0.0	0.0	68.0	606.0	0.0	56.0	3625.0	3.0
0.009997295866	593.0	0.0	0.0	69.0	606.0	0.0	56.0	3624.0	3.0
0.01002555777	593.0	0.0	0.0	68.0	606.0	0.0	55.0	3624.0	4.0
0.01010396168	593.0	0.0	0.0	67.0	606.0	0.0	54.0	3624.0	5.0
0.01024184002	593.0	0.0	0.0	66.0	606.0	0.0	53.0	3624.0	6.0
0.01043429081	592.0	0.0	0.0	67.0	606.0	0.0	53.0	3623.0	6.0
0.0105230854	591.0	0.0	0.0	68.0	606.0	0.0	53.0	3622.0	6.0
0.01056259446	591.0	0.0	0.0	68.0	605.0	0.0	54.0	3621.0	6.0
0.01072890512	591.0	0.0	0.0	68.0	604.0	0.0	55.0	3620.0	6.0
0.01074103794	591.0	0.0	0.0	68.0	603.0	0.0	56.0	3619.0	6.0
0.01085493791	591.0	0.0	0.0	68.0	602.0	0.0	57.0	3618.0	6.0
0.01090482596	591.0	0.0	0.0	68.0	601.0	0.0	58.0	3617.0	6.0
0.01101101159	592.0	0.0	0.0	67.0	601.0	0.0	58.0	3618.0	6.0
0.01116268984	592.0	0.0	0.0	67.0	600.0	0.0	59.0	3617.0	6.0
0.01119418585	592.0	0.0	0.0	67.0	599.0	0.0	60.0	3616.0	6.0
0.01120767353	592.0	0.0	0.0	67.0	598.0	0.0	61.0	3615.0	6.0
0.01121994969	592.0	0.0	0.0	67.0	597.0	0.0	62.0	3614.0	6.0
0.01122729393	591.0	0.0	0.0	68.0	597.0	0.0	62.0	3613.0	6.0
0.01127399416	590.0	0.0	0.0	69.0	597.0	0.0	62.0	3612.0	6.0
0.01134713016	590.0	0.0	0.0	69.0	596.0	0.0	63.0	3611.0	6.0
0.01146803651	590.0	0.0	0.0	68.0	595.0	1.0	63.0	3611.0	6.0
0.0114980633	589.0	0.0	0.0	69.0	595.0	1.0	63.0	3610.0	6.0
0.011511389	589.0	0.0	0.0	69.0	595.0	0.0	63.0	3609.0	7.0
0.01160555675	588.0	0.0	0.0	70.0	595.0	0.0	63.0	3608.0	7.0
0.0117304091	588.0	0.0	0.0	70.0	594.0	0.0	64.0	3607.0	7.0
0.01176599302	588.0	0.0	0.0	70.0	593.0	0.0	65.0	3606.0	7.0
0.01182560822	588.0	0.0	0.0	70.0	592.0	0.0	66.0	3605.0	7.0
0.01185566216	588.0	0.0	0.0	70.0	591.0	0.0	67.0	3604.0	7.0
0.01186982791	588.0	0.0	0.0	70.0	590.0	0.0	68.0	3603.0	7.0
0.01192929562	588.0	0.0	0.0	70.0	589.0	0.0	69.0	3602.0	7.0
0.01198186576	588.0	0.0	0.0	70.0	588.0	0.0	70.0	3601.0	7.0
0.01201763325	587.0	0.0	0.0	71.0	588.0	0.0	70.0	3600.0	7.0
0.0120690114	587.0	0.0	0.0	71.0	587.0	0.0	71.0	3599.0	7.0
0.01209537076	586.0	0.0	0.0	72.0	587.0	0.0	71.0	3598.0	7.0
0.01210925057	586.0	0.0	0.0	72.0	586.0	0.0	72.0	3597.0	7.0
0.01219836797	585.0	0.0	0.0	73.0	586.0	0.0	72.0	3596.0	7.0
0.01221221755	585.0	0.0	0.0	73.0	585.0	0.0	73.0	3595.0	7.0
0.01222604271	584.0	0.0	0.0	74.0	585.0	0.0	73.0	3594.0	7.0
0.01232620075	583.0	0.0	0.0	75.0	585.0	0.0	73.0	3593.0	7.0
0.01260295996	583.0	0.0	0.0	75.0	584.0	0.0	74.0	3592.0	7.0
0.01260401973	582.0	0.0	0.0	76.0	584.0	0.0	74.0	3591.0	7.0
0.01335027271	582.0	0.0	0.0	75.0	584.0	0.0	73.0	3591.0	8.0
0.01336992056	582.0	0.0	0.0	75.0	583.0	0.0	74.0	3590.0	8.0
0.01344475495	581.0	0.0	0.0	76.0	583.0	0.0	74.0	3589.0	8.0
0.01345658296	581.0	0.0	0.0	75.0	583.0	0.0	73.0	3589.0	9.0
0.0134863733	580.0	0.0	0.0	76.0	583.0	0.0	73.0	3588.0	9.0
0.01363121727	580.0	0.0	0.0	76.0	582.0	0.0	74.0	3587.0	9.0
0.01368949457	580.0	0.0	0.0	76.0	581.0	0.0	75.0	3586.0	9.0
0.01378285153	580.0	0.0	0.0	75.0	581.0	0.0	74.0	3586.0	10.0
0.01384046941	579.0	0.0	0.0	76.0	581.0	0.0	74.0	3585.0	10.0
0.01385181865	578.0	0.0	0.0	77.0	581.0	0.0	74.0	3584.0	10.0
0.01393608751	578.0	0.0	0.0	76.0	581.0	0.0	73.0	3584.0	11.0
0.0139949188	578.0	0.0	0.0	76.0	580.0	0.0	74.0	3583.0	11.0
0.01408660736	577.0	0.0	0.0	77.0	580.0	0.0	74.0	3582.0	11.0
0.01412827131	577.0	0.0	0.0	77.0	579.0	0.0	75.0	3581.0	11.0
0.01449877742	577.0	0.0	0.0	77.0	578.0	0.0	76.0	3580.0	11.0
0.01463592317	576.0	0.0	0.0	78.0	578.0	0.0	76.0	3579.0	11.0
0.01463740888	577.0	0.0	0.0	77.0	578.0	0.0	76.0	3580.0	11.0
0.01469003792	576.0	0.0	0.0	78.0	578.0	0.0	76.0	3579.0	11.0
0.01473514809	576.0	0.0	0.0	78.0	577.0	0.0	77.0	3578.0	11.0
0.01488342412	576.0	0.0	0.0	78.0	576.0	0.0	78.0	3577.0	11.0
0.0149557268	576.0	0.0	0.0	78.0	575.0	0.0	79.0	3576.0	11.0
0.01500385875	575.0	0.0	0.0	79.0	575.0	0.0	79.0	3575.0	11.0
0.01500947334	575.0	0.0	0.0	79.0	574.0	0.0	80.0	3574.0	11.0
0.01515267067	575.0	0.0	0.0	79.0	573.0	0.0	81.0	3573.0	11.0
0.01538595256	575.0	0.0	0.0	79.0	572.0	0.0	82.0	3572.0	11.0
0.01548951432	575.0	0.0	0.0	79.0	571.0	0.0	83.0	3571.0	11.0
0.01564504726	576.0	0.0	0.0	78.0	571.0	0.0	83.0	3572.0	11.0
0.01571375892	576.0	0.0	0.0	78.0	570.0	0.0	84.0	3571.0	11.0
0.01577405821	575.0	0.0	0.0	79.0	570.0	0.0	84.0	3570.0	11.0
0.01591206231	574.0	0.0	0.0	80.0	570.0	0.0	84.0	3569.0	11.0
0.0160918489	573.0	0.0	0.0	81.0	570.0	0.0	84.0	3568.0	11.0
0.01617161336	573.0	0.0	0.0	81.0	569.0	0.0	85.0	3567.0	11.0
0.01635743715	573.0	0.0	0.0	81.0	568.0	0.0	86.0	3566.0	11.0
0.01646366415	573.0	0.0	0.0	81.0	567.0	0.0	87.0	3565.0	11.0
0.01649310618	573.0	0.0	0.0	81.0	566.0	0.0	88.0	3564.0	11.0
0.01653461292	572.0	0.0	0.0	82.0	566.0	0.0	88.0	3563.0	11.0
0.01660929118	571.0	0.0	0.0	83.0	566.0	0.0	88.0	3562.0	11.0
0.01671317149	570.0	0.0	0.0	84.0	566.0	0.0	88.0	3561.0	11.0
0.01692083536	570.0	0.0	0.0	83.0	566.0	0.0	87.0	3561.0	12.0
0.01699533358	569.0	0.0	0.0	84.0	566.0	0.0	87.0	3560.0	12.0
0.01706602958	569.0	0.0	0.0	84.0	565.0	0.0	88.0	3559.0	12.0
0.01712234436	568.0	0.0	0.0	85.0	565.0	0.0	88.0	3558.0	12.0
0.01721335927	568.0	0.0	0.0	85.0	564.0	0.0	89.0	3557.0	12.0
0.01723155509	568.0	0.0	0.0	85.0	563.0	0.0	90.0	3556.0	12.0
0.01723322006	567.0	0.0	0.0	86.0	563.0	0.0	90.0	3555.0	12.0
0.01731502426	566.0	0.0	0.0	87.0	563.0	0.0	90.0	3554.0	12.0
0.01736672905	566.0	0.0	0.0	87.0	562.0	0.0	91.0	3553.0	12.0
0.0174338766	566.0	0.0	0.0	86.0	562.0	0.0	90.0	3553.0	13.0
0.01765779861	565.0	0.0	0.0	87.0	562.0	0.0	90.0	3552.0	13.0
0.01767415978	565.0	0.0	0.0	87.0	561.0	0.0	91.0	3551.0	13.0
0.01777208284	565.0	0.0	0.0	87.0	560.0	0.0	92.0	3550.0	13.0
0.0178608212	565.0	0.0	0.0	86.0	560.0	0.0	91.0	3550.0	14.0
0.01787028234	565.0	0.0	0.0	85.0	560.0	0.0	90.0	3550.0	15.0
0.01787554273	564.0	0.0	0.0	86.0	560.0	0.0	90.0	3549.0	15.0
0.01796453502	563.0	0.0	0.0	87.0	560.0	0.0	90.0	3548.0	15.0
0.0180667374	563.0	0.0	0.0	87.0	559.0	0.0	91.0	3547.0	15.0
0.01821364573	562.0	0.0	0.0	88.0	559.0	0.0	91.0	3546.0	15.0
0.01824310955	561.0	0.0	0.0	89.0	559.0	0.0	91.0	3545.0	15.0
0.01825664711	561.0	0.0	0.0	88.0	559.0	0.0	90.0	3545.0	16.0
0.01834415519	560.0	0.0	0.0	89.0	559.0	0.0	90.0	3544.0	16.0
0.01846332686	560.0	0.0	0.0	89.0	558.0	0.0	91.0	3543.0	16.0
0.0184854276	560.0	0.0	0.0	89.0	557.0	0.0	92.0	3542.0	16.0
0.01856687766	559.0	0.0	0.0	90.0	557.0	0.0	92.0	3541.0	16.0
0.01865652022	558.0	0.0	0.0	91.0	557.0	0.0	92.0	3540.0	16.0
0.01874022359	558.0	0.0	0.0	91.0	556.0	0.0	93.0	3539.0	16.0
0.0188105916	557.0	0.0	0.0	92.0	556.0	0.0	93.0	3538.0	16.0
0.0188919311	556.0	0.0	0.0	93.0	556.0	0.0	93.0	3537.0	16.0
0.01922514477	556.0	0.0	0.0	93.0	555.0	0.0	94.0	3536.0	16.0
0.01931553933	556.0	0.0	0.0	93.0	554.0	0.0	95.0	3535.0	16.0
0.01935423126	556.0	0.0	0.0	93.0	553.0	0.0	96.0	3534.0	16.0
0.01943014835	556.0	0.0	0.0	92.0	553.0	0.0	95.0	3534.0	17.0
0.01946677494	556.0	0.0	0.0	92.0	552.0	0.0	96.0	3533.0	17.0
0.01946743719	555.0	0.0	0.0	93.0	552.0	0.0	96.0	3532.0	17.0
0.01973573948	555.0	0.0	0.0	93.0	551.0	0.0	97.0	3531.0	17.0
0.01974558255	555.0	0.0	0.0	93.0	550.0	0.0	98.0	3530.0	17.0
0.01981937813	555.0	0.0	0.0	93.0	549.0	0.0	99.0	3529.0	17.0
0.01989732053	555.0	0.0	0.0	93.0	548.0	0.0	100.0	3528.0	17.0
0.02008717616	554.0	0.0	0.0	94.0	548.0	0.0	100.0	3527.0	17.0
0.02012348713	553.0	0.0	0.0	95.0	548.0	0.0	100.0	3526.0	17.0
0.0203552017	553.0	0.0	0.0	95.0	547.0	0.0	101.0	3525.0	17.0
0.02042775707	552.0	0.0	0.0	96.0	547.0	0.0	101.0	3524.0	17.0
0.02054193102	552.0	0.0	0.0	96.0	546.0	0.0	102.0	3523.0	17.0
0.02060049581	551.0	0.0	0.0	97.0	546.0	0.0	102.0	3522.0	17.0
0.02072854101	551.0	0.0	0.0	97.0	545.0	0.0	103.0	3521.0	17.0
0.02074131631	551.0	0.0	0.0	97.0	544.0	0.0	104.0	3520.0	17.0
0.02075481788	551.0	0.0	0.0	97.0	543.0	0.0	105.0	3519.0	17.0
0.02079318038	550.0	0.0	0.0	98.0	543.0	0.0	105.0	3518.0	17.0
0.02085921286	550.0	0.0	0.0	98.0	542.0	0.0	106.0	3517.0	17.0
0.02090632373	550.0	0.0	0.0	98.0	541.0	0.0	107.0	3516.0	17.0
0.02106396426	549.0	1.0	0.0	98.0	540.0	0.0	107.0	3516.0	17.0
0.02111358886	549.0	1.0	0.0	97.0	540.0	0.0	106.0	3516.0	18.0
0.02131748945	549.0	1.0	0.0	97.0	539.0	0.0	107.0	3515.0	18.0
0.02132241126	549.0	1.0	0.0	97.0	538.0	0.0	108.0	3514.0	18.0
0.02144238775	548.0	1.0	0.0	98.0	538.0	0.0	108.0	3513.0	18.0
0.02148425032	548.0	1.0	0.0	98.0	537.0	0.0	109.0	3512.0	18.0
0.02152647042	547.0	1.0	0.0	99.0	537.0	0.0	109.0	3511.0	18.0
0.0216582539	547.0	1.0	0.0	99.0	536.0	0.0	110.0	3510.0	18.0
0.02166269171	546.0	1.0	0.0	100.0	536.0	0.0	110.0	3509.0	18.0
0.02181908836	545.0	1.0	0.0	101.0	536.0	0.0	110.0	3508.0	18.0
0.02191643702	545.0	1.0	0.0	101.0	535.0	0.0	111.0	3507.0	18.0
0.02237075853	544.0	1.0	0.0	102.0	535.0	0.0	111.0	3506.0	18.0
0.02238485719	543.0	1.0	0.0	103.0	535.0	0.0	111.0	3505.0	18.0
0.02254722177	543.0	1.0	0.0	103.0	534.0	0.0	112.0	3504.0	18.0
0.0228045155	543.0	1.0	0.0	103.0	533.0	0.0	113.0	3503.0	18.0
0.02280575617	542.0	1.0	0.0	104.0	533.0	0.0	113.0	3502.0	18.0
0.02281397443	542.0	1.0	0.0	104.0	532.0	0.0	114.0	3501.0	18.0
0.02283303176	542.0	1.0	0.0	103.0	532.0	0.0	113.0	3501.0	19.0
0.02283576442	542.0	1.0	0.0	103.0	531.0	0.0	114.0	3500.0	19.0
0.02307716494	542.0	1.0	0.0	102.0	531.0	0.0	113.0	3500.0	20.0
0.0232409658	542.0	1.0	0.0	102.0	530.0	0.0	114.0	3499.0	20.0
0.02324631975	542.0	1.0	0.0	101.0	530.0	0.0	113.0	3499.0	21.0
0.02329223829	542.0	1.0	0.0	101.0	529.0	0.0	114.0	3498.0	21.0
0.02337578121	542.0	1.0	0.0	100.0	528.0	1.0	114.0	3498.0	21.0
0.02338420504	542.0	1.0	0.0	100.0	528.0	0.0	114.0	3497.0	22.0
0.02339855308	541.0	1.0	0.0	101.0	528.0	0.0	114.0	3496.0	22.0
0.02340102097	540.0	1.0	0.0	102.0	528.0	0.0	114.0	3495.0	22.0
0.02362116448	540.0	1.0	0.0	101.0	528.0	0.0	113.0	3495.0	23.0
0.02380787601	540.0	1.0	0.0	101.0	527.0	0.0	114.0	3494.0	23.0
0.02412504497	539.0	1.0	0.0	102.0	527.0	0.0	114.0	3493.0	23.0
0.02415373744	539.0	1.0	0.0	101.0	527.0	0.0	113.0	3493.0	24.0
0.02416898031	538.0	1.0	0.0	102.0	527.0	0.0	113.0	3492.0	24.0
0.0242420391	537.0	1.0	1.0	102.0	527.0	0.0	112.0	3492.0	24.0
0.02428101991	537.0	1.0	0.0	102.0	527.0	0.0	112.0	3491.0	25.0
0.0244662783	536.0	1.0	0.0	103.0	527.0	0.0	112.0	3490.0	25.0
0.0245614365	535.0	1.0	0.0	104.0	527.0	0.0	112.0	3489.0	25.0
0.02456481955	535.0	1.0	0.0	103.0	527.0	0.0	111.0	3489.0	26.0
0.02465722347	535.0	1.0	0.0	103.0	526.0	0.0	112.0	3488.0	26.0
0.0246938103	535.0	1.0	0.0	102.0	526.0	0.0	111.0	3488.0	27.0
0.02471490034	534.0	1.0	0.0	103.0	526.0	0.0	111.0	3487.0	27.0
0.02489091483	534.0	1.0	0.0	102.0	526.0	0.0	110.0	3487.0	28.0
0.02493341811	534.0	1.0	0.0	102.0	527.0	0.0	109.0	3488.0	28.0
0.02503836672	533.0	1.0	0.0	103.0	527.0	0.0	109.0	3487.0	28.0
0.02523620363	533.0	1.0	0.0	103.0	526.0	0.0	110.0	3486.0	28.0
0.02544182569	532.0	1.0	1.0	103.0	526.0	0.0	109.0	3486.0	28.0
0.02547797605	531.0	1.0	1.0	104.0	526.0	0.0	109.0	3485.0	28.0
0.0254782971	531.0	1.0	0.0	104.0	526.0	0.0	109.0	3484.0	29.0
0.02555461577	531.0	1.0	0.0	104.0	525.0	0.0	110.0	3483.0	29.0
0.02559437778	531.0	1.0	0.0	104.0	524.0	0.0	111.0	3482.0	29.0
